timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
50,node[4],1,7192.8586,2081.6382,1.8950,16.6393,0.7434,1.1370,450446124#0,-84.2049,-5.0000,100.0000,default,12,rsu(612m),109,1573,0.0180,612,3.5141,2,2,-84.2049,-101.1946,direct,0.0500,11.2000,-87.7229
50.1,node[4],1,7193.5610,2080.1217,1.8950,16.5802,-0.5903,1.1370,450446124#0,-97.8470,-5.0000,100.0000,default,12,rsu(611m),110,1587,0.0180,611,3.5158,2,2,-97.8470,-114.8367,direct,0.0500,11.2000,-87.7158
50.2,node[4],1,7194.2470,2078.6408,1.8950,16.1918,-3.8844,1.1370,450446124#0,-85.3940,-5.0000,100.0000,default,12,rsu(610m),111,1601,0.0180,610,3.5176,2,2,-85.3940,-102.3837,direct,0.0500,11.2000,-87.7087
50.3,node[4],1,7194.9149,2077.1987,1.8950,15.7668,-4.2498,1.1370,450446124#0,-77.1591,-0.3051,100.0000,default,12,rsu(609m),112,1615,0.1608,609,3.5193,4,6,-77.1591,-94.1488,direct,0.0500,11.2000,-87.7015
50.4,node[4],1,7195.5638,2075.7978,1.8950,15.3168,-4.5000,1.1370,450446124#0,-76.7039,-0.5093,100.0000,default,12,rsu(608m),113,1629,0.1475,608,3.5210,4,6,-76.7039,-93.6936,direct,0.0500,11.2000,-87.6944
50.5,node[4],1,7196.1942,2074.4367,1.8950,14.8811,-4.3574,1.1370,450446124#0,-77.3890,-0.3004,100.0000,default,12,rsu(607m),114,1643,0.1611,607,3.5228,4,6,-77.3890,-94.3787,direct,0.0500,11.2000,-87.6872
50.6,node[4],1,7196.8056,2073.1168,1.8950,14.4311,-4.5000,1.1370,450446124#0,-76.8377,-3.0580,100.0000,default,12,rsu(605m),115,1657,0.0461,605,3.5245,2,2,-76.8377,-93.8274,direct,0.0500,11.2000,-87.6800
50.7,node[4],1,7197.3979,2071.8381,1.8950,13.9811,-4.5000,1.1370,450446124#0,-79.1648,-3.9267,100.0000,default,12,rsu(604m),116,1671,0.0304,604,3.5132,2,2,-79.1648,-96.1545,direct,0.0500,11.2000,-87.6727
50.8,node[4],1,7197.9711,2070.6005,1.8950,13.5311,-4.5000,1.1370,450446124#0,-89.6573,-5.0000,100.0000,default,12,rsu(603m),117,1685,0.0180,603,3.5150,2,2,-89.6573,-106.6470,direct,0.0500,11.2000,-87.6655
50.9,node[4],1,7198.5253,2069.4041,1.8950,13.0811,-4.5000,1.1370,450446124#0,-89.6713,-5.0000,100.0000,default,12,rsu(603m),118,1699,0.0180,603,3.5167,2,2,-89.6713,-106.6610,direct,0.0500,11.2000,-87.6582
51,node[4],1,7199.0605,2068.2487,1.8950,12.6327,-4.4835,1.1370,450446124#0,-81.4418,-2.5112,100.0000,default,12,rsu(602m),119,1713,0.0598,602,3.5184,3,4,-81.4418,-98.4315,direct,0.0500,11.2000,-87.6510
51.1,node[4],1,7199.5766,2067.1344,1.8950,12.1827,-4.5000,1.1370,450446124#0,-77.4091,-0.0105,100.0000,default,12,rsu(601m),120,1727,0.1816,601,3.5201,4,6,-77.4091,-94.3988,direct,0.0500,11.2000,-87.6437
51.2,node[4],1,7200.0736,2066.0613,1.8950,11.7327,-4.5000,1.1370,450446124#0,-83.4872,-5.0000,100.0000,default,12,rsu(600m),121,1741,0.0180,600,3.5218,2,2,-83.4872,-100.4769,direct,0.0500,11.2000,-87.6364
51.3,node[4],1,7200.5516,2065.0294,1.8950,11.2827,-4.5000,1.1370,450446124#0,-88.7247,-5.0000,100.0000,default,12,rsu(599m),122,1755,0.0180,599,3.5235,2,2,-88.7247,-105.7144,direct,0.0500,11.2000,-87.6291
51.4,node[4],1,7201.0105,2064.0386,1.8950,10.8327,-4.5000,1.1370,450446124#0,-84.2735,-5.0000,100.0000,default,12,rsu(598m),123,1769,0.0180,598,3.5252,2,2,-84.2735,-101.2632,direct,0.0500,11.2000,-87.6218
51.5,node[4],1,7201.4504,2063.0890,1.8950,10.3827,-4.5000,1.1370,450446124#0,-88.1521,-5.0000,100.0000,default,12,rsu(598m),124,1783,0.0180,598,3.5140,2,2,-88.1521,-105.1418,direct,0.0500,11.2000,-87.6146
51.6,node[4],1,7201.8712,2062.1805,1.8950,9.9327,-4.5000,1.1370,450446124#0,-79.6163,-0.2702,100.0000,default,12,rsu(597m),125,1797,0.1631,597,3.5157,4,6,-79.6163,-96.6060,direct,0.0500,11.2000,-87.6073
51.7,node[4],1,7202.2729,2061.3132,1.8950,9.4827,-4.5000,1.1370,450446124#0,-82.5062,-4.3115,100.0000,default,12,rsu(596m),126,1811,0.0252,596,3.5174,2,2,-82.5062,-99.4959,direct,0.0500,11.2000,-87.6000
51.8,node[4],1,7202.6556,2060.4870,1.8950,9.0327,-4.5000,1.1370,450446124#0,-79.7975,-4.8404,100.0000,default,12,rsu(596m),127,1825,0.0195,596,3.5191,2,2,-79.7975,-96.7872,direct,0.0500,11.2000,-87.5927
51.9,node[4],1,7203.1266,2059.7664,1.8950,8.5827,-4.5000,1.1123,450446124#0,-77.3913,-1.3482,100.0000,default,12,rsu(595m),128,1839,0.1021,595,3.5208,3,4,-77.3913,-94.3810,direct,0.0500,11.2000,-87.5855
52,node[4],1,7203.6197,2059.1115,1.8950,8.1327,-4.5000,1.0779,450446124#0,-78.3530,0.7235,100.0000,default,12,rsu(595m),129,1853,0.2426,595,3.5225,4,6,-78.3530,-95.3427,direct,0.0500,11.2000,-87.5783
52.1,node[4],1,7204.0858,2058.4925,1.8950,7.6871,-4.4563,1.0452,450446124#0,-78.6678,0.5463,100.0000,default,12,rsu(594m),130,1867,0.2267,594,3.5241,4,6,-78.6678,-95.6575,direct,0.0500,11.2000,-87.5712
52.2,node[4],1,7204.5246,2057.9098,1.8950,7.2371,-4.5000,1.0145,450446124#0,-83.5244,-5.0000,100.0000,default,12,rsu(594m),131,1882,0.0180,594,3.5185,2,2,-83.5244,-100.5141,direct,0.0500,11.6000,-87.5640
52.3,node[4],1,7204.9361,2057.3633,1.8950,6.7871,-4.5000,0.9857,450446124#0,-80.7835,-5.0000,100.0000,default,12,rsu(593m),132,1897,0.0180,593,3.5129,2,2,-80.7835,-97.7732,direct,0.0500,11.6000,-87.5569
52.4,node[4],1,7205.3203,2056.8530,1.8950,6.3371,-4.5000,0.9588,450446124#0,-79.7172,-0.5043,100.0000,default,12,rsu(593m),133,1912,0.1478,593,3.5202,4,6,-79.7172,-96.7069,direct,0.0500,12.0000,-87.5498
52.5,node[4],1,7205.6773,2056.3789,1.8950,5.8871,-4.5000,0.9340,450446124#0,-80.1178,-5.0000,100.0000,default,12,rsu(593m),134,1927,0.0180,593,3.5146,2,2,-80.1178,-97.1075,direct,0.0500,12.0000,-87.5427
52.6,node[4],1,7205.9991,2055.9369,1.8950,5.4371,-4.5000,0.9271,:4473676810_2,-78.1176,-3.9267,100.0000,default,12,rsu(592m),135,1942,0.0304,592,3.5219,2,2,-78.1176,-95.1073,direct,0.0500,12.0000,-87.5357
52.7,node[4],1,7206.2847,2055.4874,1.8950,5.3312,-1.0590,0.9355,:4473676810_2,-79.3242,-0.9089,100.0000,default,12,rsu(592m),136,1957,0.1241,592,3.5163,4,6,-79.3242,-96.3139,direct,0.0500,12.0000,-87.5286
52.8,node[4],1,7206.5703,2055.0378,1.8950,5.3312,-0.0003,0.9440,:4473676810_2,-82.8660,-3.5773,100.0000,default,12,rsu(592m),137,1972,0.0360,592,3.5236,2,2,-82.8660,-99.8557,direct,0.0500,12.0000,-87.5213
52.9,node[4],1,7206.8614,2054.5795,1.8950,5.4348,1.0364,0.9526,:4473676810_2,-89.9027,-5.0000,100.0000,default,12,rsu(591m),138,1987,0.0180,591,3.5179,2,2,-89.9027,-106.8924,direct,0.0500,12.0000,-87.5139
53,node[4],1,7207.1517,2054.1225,1.8950,5.4192,-0.1562,0.9612,:4473676810_2,-78.4801,0.8731,100.0000,default,12,rsu(591m),139,2002,0.2567,591,3.5252,4,6,-78.4801,-95.4698,direct,0.0500,12.0000,-87.5064
53.1,node[4],1,7207.4416,2053.6662,1.8950,5.4108,-0.0839,0.9698,:4473676810_2,-80.7418,-3.5550,100.0000,default,12,rsu(591m),140,2017,0.0364,591,3.5195,2,2,-80.7418,-97.7315,direct,0.0500,12.0000,-87.4988
53.2,node[4],1,7207.6283,2053.1643,1.8950,5.3835,-0.2729,1.0006,:4473676810_2,-83.4912,-5.0000,100.0000,default,12,rsu(590m),141,2032,0.0180,590,3.5138,2,2,-83.4912,-100.4809,direct,0.0500,12.0000,-87.4911
53.3,node[4],1,7207.7937,2052.6552,1.8950,5.3578,-0.2571,1.0360,:4473676810_2,-83.8733,-5.0000,100.0000,default,12,rsu(590m),142,2047,0.0180,590,3.5211,2,2,-83.8733,-100.8630,direct,0.0500,12.0000,-87.4833
53.4,node[4],1,7207.9615,2052.1385,1.8950,5.4382,0.8039,1.0722,:4473676810_2,-86.6790,-5.0000,100.0000,default,12,rsu(590m),143,2062,0.0180,590,3.5154,2,2,-86.6790,-103.6687,direct,0.0500,12.0000,-87.4753
53.5,node[4],1,7208.1294,2051.6218,1.8950,5.4382,0.0000,1.1085,:4473676810_2,-82.7503,-5.0000,100.0000,default,12,rsu(589m),144,2077,0.0180,589,3.5227,2,2,-82.7503,-99.7400,direct,0.0500,12.0000,-87.4672
53.6,node[4],1,7208.0375,2051.0865,1.8950,5.4382,0.0000,1.1866,:4473676810_2,-77.4336,-3.4031,100.0000,default,12,rsu(589m),145,2092,0.0391,589,3.5169,2,2,-77.4336,-94.4233,direct,0.0500,12.0000,-87.4593
53.7,node[4],1,7207.9447,2050.5512,1.8950,5.4382,0.0000,1.2667,:4473676810_2,-80.8533,-5.0000,100.0000,default,12,rsu(588m),146,2107,0.0180,588,3.5242,2,2,-80.8533,-97.8430,direct,0.0500,12.0000,-87.4513
53.8,node[4],1,7207.7913,2050.0495,1.8950,5.4382,0.0000,1.3591,:4473676810_2,-79.2352,-2.5443,100.0000,default,12,rsu(587m),147,2122,0.0588,587,3.5184,3,4,-79.2352,-96.2249,direct,0.0500,12.0000,-87.4434
53.9,node[4],1,7207.3868,2049.6868,1.8950,5.4382,0.0000,1.5047,:4473676810_2,-89.3066,-5.0000,100.0000,default,12,rsu(587m),148,2137,0.0180,587,3.5127,2,2,-89.3066,-106.2963,direct,0.0500,12.0000,-87.4363
54,node[4],1,7206.9823,2049.3241,1.8950,5.4382,0.0000,1.6596,:4473676810_2,-80.4080,-1.8974,100.0000,default,12,rsu(587m),149,2152,0.0795,587,3.5199,3,4,-80.4080,-97.3977,direct,0.0500,12.0000,-87.4292
54.1,node[4],1,7206.5500,2049.0000,1.8950,5.4382,0.0000,1.8103,-450446023,-78.9534,-3.4406,100.0000,default,12,rsu(586m),150,2167,0.0384,586,3.5142,2,2,-78.9534,-95.9431,direct,0.0500,12.0000,-87.4221
54.2,node[4],1,7206.0054,2048.8572,1.8950,5.6331,1.9491,1.9970,:227568829_5,-75.4150,1.9977,100.0000,default,12,rsu(586m),151,2182,0.3773,586,3.5214,5,8,-75.4150,-92.4047,direct,0.0500,12.0000,-87.4157
54.3,node[4],1,7205.4454,2048.7155,1.8950,5.7768,1.4373,2.1948,:227568829_5,-85.3199,-5.0000,100.0000,default,12,rsu(585m),152,2197,0.0180,585,3.5157,2,2,-85.3199,-102.3096,direct,0.0500,12.0000,-87.4093
54.4,node[4],1,7204.8603,2048.5674,1.8950,6.0352,2.5836,2.3913,:227568829_5,-82.0637,-4.2073,100.0000,default,12,rsu(585m),153,2212,0.0265,585,3.5229,2,2,-82.0637,-99.0534,direct,0.0500,12.0000,-87.4029
54.5,node[4],1,7204.2523,2048.4135,1.8950,6.2715,2.3629,2.5407,:227568829_5,-78.3983,-2.8117,100.0000,default,12,rsu(585m),154,2227,0.0519,585,3.5171,3,4,-78.3983,-95.3880,direct,0.0500,12.0000,-87.3964
54.6,node[4],1,7203.6286,2048.5276,1.8950,6.4953,2.2384,2.7377,:227568829_5,-80.3406,-3.8438,100.0000,default,12,rsu(585m),155,2242,0.0316,585,3.5244,2,2,-80.3406,-97.3303,direct,0.0500,12.0000,-87.3912
54.7,node[4],1,7202.9937,2048.7184,1.8950,6.6298,1.3442,2.9008,:227568829_5,-84.1019,-5.0000,100.0000,default,12,rsu(585m),156,2257,0.0180,585,3.5186,2,2,-84.1019,-101.0916,direct,0.0500,12.0000,-87.3858
54.8,node[4],1,7202.3605,2048.9086,1.8950,6.6110,-0.1878,3.0379,:227568829_5,-87.7901,-5.0000,100.0000,default,12,rsu(585m),157,2272,0.0180,585,3.5128,2,2,-87.7901,-104.7798,direct,0.0500,12.0000,-87.3804
54.9,node[4],1,7201.7690,2049.1634,1.8950,6.5713,-0.3965,-3.1072,:227568829_5,-87.9498,-5.0000,100.0000,default,12,rsu(585m),158,2287,0.0180,585,3.5201,2,2,-87.9498,-104.9395,direct,0.0500,12.0000,-87.3751
55,node[4],1,7201.2832,2049.6187,1.8950,6.6578,0.8651,-2.9728,:227568829_5,-92.4366,-5.0000,100.0000,default,12,rsu(585m),159,2302,0.0180,585,3.5143,2,2,-92.4366,-109.4263,direct,0.0500,12.0000,-87.3702
55.1,node[4],1,7200.7992,2050.0723,1.8950,6.6334,-0.2448,-2.8368,:227568829_5,-85.8469,-5.0000,100.0000,default,12,rsu(585m),160,2317,0.0180,585,3.5215,2,2,-85.8469,-102.8366,direct,0.0500,12.0000,-87.3653
55.2,node[4],1,7200.3204,2050.5211,1.8950,6.5624,-0.7092,-2.7041,:227568829_5,-76.8221,2.1452,100.0000,default,12,rsu(585m),161,2332,0.3948,585,3.5157,5,8,-76.8221,-93.8118,direct,0.0500,12.0000,-87.3603
55.3,node[4],1,7199.8381,2050.9730,1.8950,6.6092,0.4681,-2.5899,:227568829_5,-87.6979,-5.0000,100.0000,default,12,rsu(586m),162,2347,0.0180,586,3.5230,2,2,-87.6979,-104.6876,direct,0.0500,12.0000,-87.3552
55.4,node[4],1,7199.4969,2051.5375,1.8950,6.6054,-0.0382,-2.4923,:227568829_5,-80.5330,-4.7705,100.0000,default,12,rsu(586m),163,2362,0.0201,586,3.5172,2,2,-80.5330,-97.5227,direct,0.0500,12.0000,-87.3502
55.5,node[4],1,7199.1593,2052.1096,1.8950,6.6427,0.3727,-2.3925,:227568829_5,-84.7297,-5.0000,100.0000,default,12,rsu(586m),164,2377,0.0180,586,3.5244,2,2,-84.7297,-101.7194,direct,0.0500,12.0000,-87.3452
55.6,node[4],1,7198.8204,2052.6841,1.8950,6.6705,0.2784,-2.2939,:227568829_5,-79.1311,-3.2902,100.0000,default,12,rsu(587m),165,2392,0.0413,587,3.5186,2,2,-79.1311,-96.1208,direct,0.0500,12.0000,-87.3401
55.7,node[4],1,7198.4819,2053.2577,1.8950,6.6597,-0.1085,-2.2386,:227568829_5,-87.9073,-5.0000,100.0000,default,12,rsu(587m),166,2407,0.0180,587,3.5128,2,2,-87.9073,-104.8970,direct,0.0500,12.0000,-87.3349
55.8,node[4],1,7198.1483,2053.8231,1.8950,6.5651,-0.9459,-2.2010,:227568829_5,-82.5104,-5.0000,100.0000,default,12,rsu(588m),167,2422,0.0180,588,3.5200,2,2,-82.5104,-99.5001,direct,0.0500,12.0000,-87.3297
55.9,node[4],1,7197.8279,2054.4051,1.8950,6.6608,0.9570,-2.1590,837060414#2,-84.9659,-5.0000,100.0000,default,12,rsu(588m),168,2437,0.0180,588,3.5142,2,2,-84.9659,-101.9556,direct,0.0500,12.0000,-87.3243
56,node[4],1,7197.5390,2055.0167,1.8950,6.8007,1.3988,-2.1080,837060414#2,-88.6299,-5.0000,100.0000,default,12,rsu(589m),169,2452,0.0180,589,3.5214,2,2,-88.6299,-105.6196,direct,0.0500,12.0000,-87.3190
56.1,node[4],1,7197.2435,2055.6423,1.8950,6.9561,1.5540,-2.0747,837060414#2,-82.3301,-4.5040,100.0000,default,12,rsu(589m),170,2467,0.0229,589,3.5156,2,2,-82.3301,-99.3198,direct,0.0500,12.0000,-87.3137
56.2,node[4],1,7196.9379,2056.2895,1.8950,7.1955,2.3948,-2.0615,837060414#2,-76.0009,-1.6769,100.0000,default,12,rsu(590m),171,2482,0.0880,590,3.5228,3,4,-76.0009,-92.9906,direct,0.0500,12.0000,-87.3084
56.3,node[4],1,7196.6247,2056.9526,1.8950,7.3727,1.7714,-2.0480,837060414#2,-87.8479,-5.0000,100.0000,default,12,rsu(590m),172,2497,0.0180,590,3.5170,2,2,-87.8479,-104.8376,direct,0.0500,12.0000,-87.3031
56.4,node[4],1,7196.3053,2057.6289,1.8950,7.5200,1.4730,-2.0341,837060414#2,-83.3038,-4.6861,100.0000,default,12,rsu(591m),173,2512,0.0210,591,3.5242,2,2,-83.3038,-100.2935,direct,0.0500,12.0000,-87.2979
56.5,node[4],1,7195.9802,2058.3172,1.8950,7.6527,1.3271,-2.0200,837060414#2,-79.7709,-2.4055,100.0000,default,12,rsu(591m),174,2527,0.0628,591,3.5183,3,4,-79.7709,-96.7606,direct,0.0500,12.0000,-87.2925
56.6,node[4],1,7195.6445,2059.0279,1.8950,7.9017,2.4906,-2.0120,837060414#2,-81.7138,-2.8350,100.0000,default,12,rsu(592m),175,2542,0.0513,592,3.5125,3,4,-81.7138,-98.7035,direct,0.0500,12.0000,-87.2873
56.7,node[4],1,7195.3000,2059.7573,1.8950,8.1100,2.0828,-2.0120,837060414#2,-81.0038,-3.4782,100.0000,default,12,rsu(592m),176,2557,0.0377,592,3.5197,2,2,-81.0038,-97.9935,direct,0.0500,12.0000,-87.2821
56.8,node[4],1,7194.9477,2060.5034,1.8950,8.2955,1.8544,-2.0120,837060414#2,-80.0371,-1.7775,100.0000,default,12,rsu(593m),177,2572,0.0840,593,3.5138,3,4,-80.0371,-97.0268,direct,0.0500,12.0000,-87.2769
56.9,node[4],1,7194.5881,2061.2647,1.8950,8.4646,1.6917,-2.0120,837060414#2,-81.1461,-2.4361,100.0000,default,12,rsu(594m),178,2587,0.0619,594,3.5210,3,4,-81.1461,-98.1358,direct,0.0500,12.0000,-87.2718
57,node[4],1,7194.2191,2062.0461,1.8950,8.6880,2.2335,-2.0120,837060414#2,-78.9028,-2.0231,100.0000,default,12,rsu(594m),179,2602,0.0751,594,3.5151,3,4,-78.9028,-95.8925,direct,0.0500,12.0000,-87.2668
57.1,node[4],1,7193.8442,2062.8398,1.8950,8.8256,1.3765,-2.0120,837060414#2,-81.5403,-5.0000,100.0000,default,12,rsu(595m),180,2617,0.0180,595,3.5223,2,2,-81.5403,-98.5300,direct,0.0500,12.0000,-87.2617
57.2,node[4],1,7193.4597,2063.6540,1.8950,9.0523,2.2668,-2.0120,837060414#2,-81.8721,-4.7315,100.0000,default,12,rsu(595m),181,2632,0.0205,595,3.5164,2,2,-81.8721,-98.8618,direct,0.0500,12.0000,-87.2567
57.3,node[4],1,7193.0652,2064.4892,1.8950,9.2863,2.3402,-2.0120,837060414#2,-78.5656,-4.0711,100.0000,default,12,rsu(596m),182,2647,0.0283,596,3.5236,2,2,-78.5656,-95.5553,direct,0.0500,12.0000,-87.2518
57.4,node[4],1,7192.6628,2065.3412,1.8950,9.4730,1.8668,-2.0120,837060414#2,-78.7877,-1.0645,100.0000,default,12,rsu(597m),183,2662,0.1159,597,3.5177,3,4,-78.7877,-95.7774,direct,0.0500,12.0000,-87.2470
57.5,node[4],1,7192.2523,2066.2104,1.8950,9.6642,1.9116,-2.0120,837060414#2,-83.6792,-5.0000,100.0000,default,12,rsu(597m),184,2677,0.0180,597,3.5249,2,2,-83.6792,-100.6689,direct,0.0500,12.0000,-87.2421
57.6,node[4],1,7191.8320,2067.1003,1.8950,9.8956,2.3142,-2.0120,837060414#2,-86.8449,-5.0000,100.0000,default,12,rsu(598m),185,2692,0.0180,598,3.5190,2,2,-86.8449,-103.8346,direct,0.0500,12.0000,-87.2374
57.7,node[4],1,7191.4052,2068.0039,1.8950,10.0461,1.5048,-2.0120,837060414#2,-81.5262,-5.0000,100.0000,default,12,rsu(599m),186,2707,0.0180,599,3.5131,2,2,-81.5262,-98.5159,direct,0.0500,12.0000,-87.2326
57.8,node[4],1,7190.9710,2068.9232,1.8950,10.2218,1.7568,-2.0120,837060414#2,-79.5748,-4.4091,100.0000,default,12,rsu(600m),187,2722,0.0240,600,3.5202,2,2,-79.5748,-96.5645,direct,0.0500,12.0000,-87.2278
57.9,node[4],1,7190.5261,2069.8653,1.8950,10.4748,2.5304,-2.0120,837060414#2,-83.1425,-5.0000,100.0000,default,12,rsu(600m),188,2737,0.0180,600,3.5144,2,2,-83.1425,-100.1322,direct,0.0500,12.0000,-87.2230
58,node[4],1,7190.0736,2070.8234,1.8950,10.6532,1.7839,-2.0120,837060414#2,-81.2821,-3.3502,100.0000,default,12,rsu(601m),189,2752,0.0401,601,3.5215,2,2,-81.2821,-98.2718,direct,0.0500,12.0000,-87.2184
58.1,node[4],1,7189.6140,2071.7965,1.8950,10.8192,1.6599,-2.0120,837060414#2,-84.6484,-5.0000,100.0000,default,12,rsu(602m),190,2767,0.0180,602,3.5156,2,2,-84.6484,-101.6381,direct,0.0500,12.0000,-87.2138
58.2,node[4],1,7189.1457,2072.7881,1.8950,11.0258,2.0657,-2.0120,837060414#2,-86.1285,-5.0000,100.0000,default,12,rsu(603m),191,2782,0.0180,603,3.5227,2,2,-86.1285,-103.1182,direct,0.0500,12.0000,-87.2093
58.3,node[4],1,7188.6697,2073.7959,1.8950,11.2045,1.7877,-2.0120,837060414#2,-89.0683,-5.0000,100.0000,default,12,rsu(604m),192,2797,0.0180,604,3.5168,2,2,-89.0683,-106.0580,direct,0.0500,12.0000,-87.2049
58.4,node[4],1,7188.1849,2074.8223,1.8950,11.4122,2.0767,-2.0120,837060414#2,-81.9942,-2.8077,100.0000,default,12,rsu(604m),193,2812,0.0520,604,3.5239,3,4,-81.9942,-98.9839,direct,0.0500,12.0000,-87.2005
58.5,node[4],1,7187.6942,2075.8614,1.8950,11.5534,1.4116,-2.0120,837060414#2,-80.1682,-2.4895,100.0000,default,12,rsu(605m),194,2827,0.0604,605,3.5180,3,4,-80.1682,-97.1579,direct,0.0500,12.0000,-87.1961
58.6,node[4],1,7187.1949,2076.9186,1.8950,11.7548,2.0148,-2.0120,837060414#2,-80.8164,-3.3355,100.0000,default,12,rsu(606m),195,2842,0.0404,606,3.5251,2,2,-80.8164,-97.8061,direct,0.0500,12.0000,-87.1914
58.7,node[4],1,7186.6875,2077.9929,1.8950,11.9451,1.9030,-2.0120,837060414#2,-74.9313,2.2000,100.0000,default,12,rsu(607m),196,2857,0.4013,607,3.5192,5,8,-74.9313,-91.9210,direct,0.0500,12.0000,-87.1868
58.8,node[4],1,7186.1703,2079.0879,1.8950,12.1747,2.2959,-2.0120,837060414#2,-85.8385,-5.0000,100.0000,default,12,rsu(608m),197,2872,0.0180,608,3.5133,2,2,-85.8385,-102.8282,direct,0.0500,12.0000,-87.1822
58.9,node[4],1,7185.6429,2080.2046,1.8950,12.4160,2.4126,-2.0120,837060414#2,-86.5162,-5.0000,100.0000,default,12,rsu(609m),198,2887,0.0180,609,3.5204,2,2,-86.5162,-103.5059,direct,0.0500,12.0000,-87.1776
59,node[4],1,7185.1052,2081.3431,1.8950,12.6585,2.4254,-2.0120,837060414#2,-76.5039,0.0838,100.0000,default,12,rsu(610m),199,2902,0.1888,610,3.5145,4,6,-76.5039,-93.4936,direct,0.0500,12.0000,-87.1731
59.1,node[4],1,7184.5571,2082.5037,1.8950,12.9048,2.4624,-2.0120,837060414#2,-84.0940,-5.0000,100.0000,default,12,rsu(611m),200,2917,0.0180,611,3.5216,2,2,-84.0940,-101.0837,direct,0.0500,12.0000,-87.1685
59.2,node[4],1,7183.9984,2083.6865,1.8950,13.1511,2.4639,-2.0120,837060414#2,-82.2499,-4.9982,100.0000,default,12,rsu(612m),201,2932,0.0180,612,3.5157,2,2,-82.2499,-99.2396,direct,0.0500,12.0000,-87.1640
59.3,node[4],1,7183.4327,2084.8842,1.8950,13.3170,1.6583,-2.0120,837060414#2,-80.8198,-5.0000,100.0000,default,12,rsu(612m),202,2947,0.0180,612,3.5228,2,2,-80.8198,-97.8095,direct,0.0500,12.0000,-87.1599
59.4,node[4],1,7182.8586,2086.0998,1.8950,13.5155,1.9851,-2.0120,837060414#2,-79.2159,0.0384,100.0000,default,12,rsu(613m),203,2962,0.1853,613,3.5169,4,6,-79.2159,-96.2056,direct,0.0500,12.0000,-87.1561
59.5,node[4],1,7182.2786,2087.3279,1.8950,13.6548,1.3935,-2.0120,837060414#2,-79.6665,-4.2149,100.0000,default,12,rsu(614m),204,2977,0.0264,614,3.5240,2,2,-79.6665,-96.6562,direct,0.0500,12.0000,-87.1523
59.6,node[4],1,7181.6882,2088.5780,1.8950,13.9000,2.4520,-2.0120,837060414#2,-78.0870,-4.2157,100.0000,default,12,rsu(615m),205,2992,0.0264,615,3.5181,2,2,-78.0870,-95.0767,direct,0.0500,12.0000,-87.1490
59.7,node[4],1,7181.0900,2089.8446,1.8950,14.0822,1.8218,-2.0120,837060414#2,-79.7223,-5.0000,100.0000,default,12,rsu(617m),206,3007,0.0180,617,3.5252,2,2,-79.7223,-96.7120,direct,0.0500,12.0000,-87.1462
59.8,node[4],1,7180.4824,2091.1311,1.8950,14.3050,2.2281,-2.0120,837060414#2,-81.9504,-3.6502,100.0000,default,12,rsu(618m),207,3022,0.0347,618,3.5193,2,2,-81.9504,-98.9401,direct,0.0500,12.0000,-87.1438
59.9,node[4],1,7179.8673,2092.4334,1.8950,14.4798,1.7475,-2.0120,837060414#2,-85.8338,-5.0000,100.0000,default,12,rsu(619m),208,3037,0.0180,619,3.5134,2,2,-85.8338,-102.8235,direct,0.0500,12.0000,-87.1420
60,node[4],1,7179.4327,2093.8162,1.8950,14.6308,1.5103,-1.9722,837060414#2,-77.9471,0.3799,100.0000,default,12,rsu(620m),209,3052,0.2125,620,3.5205,4,6,-77.9471,-94.9368,direct,0.0500,12.0000,-87.1404
60.1,node[4],1,7179.0738,2095.2473,1.8950,14.8343,2.0346,-1.9140,837060414#2,-83.0846,-4.9158,100.0000,default,12,rsu(621m),210,3067,0.0187,621,3.5145,2,2,-83.0846,-100.0743,direct,0.0500,12.0000,-87.1393
60.2,node[4],1,7178.7097,2096.6997,1.8950,15.0534,2.1917,-1.8550,837060414#2,-82.0816,-5.0000,100.0000,default,12,rsu(622m),211,3082,0.0180,622,3.5216,2,2,-82.0816,-99.0713,direct,0.0500,12.0000,-87.1386
60.3,node[4],1,7178.3400,2098.1738,1.8950,15.2789,2.2547,-1.8165,837060414#2,-79.4062,-1.0628,100.0000,default,12,rsu(624m),212,3097,0.1159,624,3.5157,3,4,-79.4062,-96.3959,direct,0.0500,12.0000,-87.1382
60.4,node[4],1,7177.9644,2099.6720,1.8950,15.5290,2.5007,-1.8165,837060414#2,-79.5914,-0.9501,100.0000,default,12,rsu(625m),213,3112,0.1218,625,3.5228,4,6,-79.5914,-96.5811,direct,0.0500,12.0000,-87.1383
60.5,node[4],1,7177.5842,2101.1880,1.8950,15.7137,1.8473,-1.8165,837060414#2,-81.2326,-2.2113,100.0000,default,12,rsu(626m),214,3127,0.0688,626,3.5169,3,4,-81.2326,-98.2223,direct,0.0500,12.0000,-87.1387
60.6,node[4],1,7177.2002,2102.7195,1.8950,15.8737,1.5997,-1.8165,837060414#2,-86.3478,-5.0000,100.0000,default,12,rsu(628m),215,3142,0.0180,628,3.5239,2,2,-86.3478,-103.3375,direct,0.0500,12.0000,-87.1410
