timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
656.7,node[10],6,6735.6792,4770.0143,1.8950,27.8078,0.6249,-2.0459,:12506804375_0,-82.9413,-3.5970,100.0000,default,18,rsu(377m),5786,247751,0.0356,377,6.9656,2,2,-82.9413,-99.9310,direct,0.0500,49.6000,-82.5569
656.8,node[10],6,6734.4094,4772.4830,1.8950,27.7580,-0.4982,-2.0459,:12506804375_0,-72.6444,3.7039,100.0000,default,18,rsu(380m),5787,247813,0.5871,380,6.9664,6,10,-72.6444,-89.6341,direct,0.0500,50.0000,-82.6707
656.9,node[10],6,6733.1376,4774.9521,1.8950,27.7679,0.0983,-2.0462,836117678#2,-79.7025,-4.0678,100.0000,default,18,rsu(383m),5788,247876,0.0284,383,6.9678,2,2,-79.7025,-96.6922,direct,0.0500,50.0000,-82.7793
657,node[10],6,6731.8651,4777.4196,1.8950,27.7541,-0.1379,-2.0468,836117678#2,-85.3686,-5.0000,100.0000,default,18,rsu(385m),5789,247937,0.0180,385,6.9631,2,2,-85.3686,-102.3583,direct,0.0500,49.6000,-82.8831
657.1,node[10],6,6730.5918,4779.8886,1.8950,27.7709,0.1685,-2.0469,836117678#2,-79.4300,-1.2781,100.0000,default,18,rsu(388m),5790,248000,0.1054,388,6.9656,3,4,-79.4300,-96.4197,direct,0.0500,49.6000,-82.9825
657.2,node[10],6,6729.3182,4782.3583,1.8950,27.7796,0.0871,-2.0469,836117678#2,-78.4568,-4.6070,100.0000,default,18,rsu(391m),5791,248064,0.0218,391,6.9685,2,2,-78.4568,-95.4465,direct,0.0500,50.8000,-83.0776
657.3,node[10],6,6728.0458,4784.8255,1.8950,27.7507,-0.2892,-2.0469,836117678#2,-76.1391,-1.1895,100.0000,default,18,rsu(393m),5792,248128,0.1096,393,6.9678,3,4,-76.1391,-93.1288,direct,0.0500,50.8000,-83.1686
657.4,node[10],6,6726.7369,4787.2783,1.8950,27.8097,0.5899,-2.0547,:227491566_0,-102.8913,-5.0000,100.0000,default,18,rsu(396m),5793,248189,0.0180,396,6.9629,2,2,-102.8913,-119.8810,direct,0.0500,50.0000,-83.2559
657.5,node[10],6,6725.4132,4789.7143,1.8950,27.7387,-0.7102,-2.0667,:227491566_0,-76.8709,-2.3388,100.0000,default,18,rsu(399m),5794,248252,0.0648,399,6.9624,3,4,-76.8709,-93.8606,direct,0.0500,50.0000,-83.3393
657.6,node[10],6,6724.0905,4792.1485,1.8950,27.7179,-0.2073,-2.0686,:227491566_0,-85.3421,-5.0000,100.0000,default,18,rsu(401m),5795,248314,0.0180,401,6.9688,2,2,-85.3421,-102.3318,direct,0.0500,50.0000,-83.4194
657.7,node[10],6,6722.7658,4794.5863,1.8950,27.7583,0.4035,-2.0686,:227491566_0,-80.3587,-3.2331,100.0000,default,18,rsu(404m),5796,248376,0.0424,404,6.9616,2,2,-80.3587,-97.3484,direct,0.0500,50.0000,-83.4964
657.8,node[10],6,6721.4436,4797.0197,1.8950,27.7090,-0.4924,-2.0686,:227491566_0,-80.0009,-3.8142,100.0000,default,18,rsu(407m),5797,248440,0.0321,407,6.9615,2,2,-80.0009,-96.9906,direct,0.0500,50.4000,-83.5704
657.9,node[10],6,6720.0867,4799.4413,1.8950,27.7668,0.5779,-2.0757,836117678#3,-76.9524,-3.0144,100.0000,default,18,rsu(409m),5798,248503,0.0471,409,6.9601,2,2,-76.9524,-93.9421,direct,0.0500,50.4000,-83.6417
658,node[10],6,6718.7098,4801.8478,1.8950,27.7268,-0.4002,-2.0879,836117678#3,-76.8765,1.7893,100.0000,default,18,rsu(412m),5799,248566,0.3531,412,6.9663,5,8,-76.8765,-93.8662,direct,0.0500,50.4000,-83.7102
658.1,node[10],6,6717.3338,4804.2527,1.8950,27.7100,-0.1678,-2.0905,836117678#3,-73.2463,3.7779,100.0000,default,18,rsu(415m),5800,248629,0.5960,415,6.9639,6,10,-73.2463,-90.2360,direct,0.0500,50.4000,-83.7762
658.2,node[10],6,6715.9569,4806.6591,1.8950,27.7259,0.1582,-2.0905,836117678#3,-82.3586,-4.3312,100.0000,default,18,rsu(417m),5801,248693,0.0250,417,6.9630,2,2,-82.3586,-99.3483,direct,0.0500,50.8000,-83.8398
658.3,node[10],6,6714.5789,4809.0674,1.8950,27.7487,0.2286,-2.0905,836117678#3,-79.4547,-0.6420,100.0000,default,18,rsu(420m),5802,248756,0.1393,420,6.9630,4,6,-79.4547,-96.4444,direct,0.0500,50.8000,-83.9014
658.4,node[10],6,6713.1986,4811.4799,1.8950,27.7968,0.4809,-2.0905,836117678#3,-83.1067,-5.0000,100.0000,default,18,rsu(423m),5803,248820,0.0180,423,6.9615,2,2,-83.1067,-100.0964,direct,0.0500,50.8000,-83.9610
658.5,node[10],6,6711.8216,4813.8864,1.8950,27.7277,-0.6908,-2.0905,836117678#3,-80.6899,-3.5362,100.0000,default,18,rsu(426m),5804,248884,0.0367,426,6.9616,2,2,-80.6899,-97.6796,direct,0.0500,50.8000,-84.0185
658.6,node[10],6,6710.4466,4816.2896,1.8950,27.6895,-0.3818,-2.0905,836117678#3,-77.6459,-1.4783,100.0000,default,18,rsu(428m),5805,248948,0.0963,428,6.9607,3,4,-77.6459,-94.6356,direct,0.0500,51.2000,-84.0740
658.7,node[10],6,6709.0671,4818.7006,1.8950,27.7794,0.8985,-2.0905,836117678#3,-82.3822,-5.0000,100.0000,default,18,rsu(431m),5806,249012,0.0180,431,6.9674,2,2,-82.3822,-99.3719,direct,0.0500,51.2000,-84.1281
658.8,node[10],6,6707.6903,4821.1068,1.8950,27.7247,-0.5468,-2.0905,836117678#3,-83.6743,-5.0000,100.0000,default,18,rsu(434m),5807,249075,0.0180,434,6.9702,2,2,-83.6743,-100.6640,direct,0.0500,50.8000,-84.1803
658.9,node[10],6,6706.3125,4823.5148,1.8950,27.7447,0.1994,-2.0905,836117678#3,-82.9679,-4.2171,100.0000,default,18,rsu(436m),5808,249138,0.0264,436,6.9711,2,2,-82.9679,-99.9576,direct,0.0500,50.8000,-84.2308
659,node[10],6,6704.9364,4825.9198,1.8950,27.7105,-0.3416,-2.0905,836117678#3,-79.4136,-0.1098,100.0000,default,18,rsu(439m),5809,249199,0.1744,439,6.9633,4,6,-79.4136,-96.4033,direct,0.0500,49.6000,-84.2797
659.1,node[10],6,6703.5591,4828.3269,1.8950,27.7343,0.2381,-2.0905,836117678#3,-80.3188,-4.5144,100.0000,default,18,rsu(442m),5810,249261,0.0228,442,6.9667,2,2,-80.3188,-97.3085,direct,0.0500,49.6000,-84.3273
659.2,node[10],6,6702.1816,4830.7344,1.8950,27.7389,0.0465,-2.0905,836117678#3,-81.8468,-5.0000,100.0000,default,18,rsu(445m),5811,249323,0.0180,445,6.9699,2,2,-81.8468,-98.8365,direct,0.0500,49.6000,-84.3736
659.3,node[10],6,6700.8014,4833.1466,1.8950,27.7931,0.5416,-2.0905,836117678#3,-88.0371,-5.0000,100.0000,default,18,rsu(447m),5812,249386,0.0180,447,6.9720,2,2,-88.0371,-105.0268,direct,0.0500,49.6000,-84.4188
659.4,node[10],6,6699.4228,4835.5561,1.8950,27.7621,-0.3099,-2.0905,836117678#3,-72.8439,3.3068,100.0000,default,18,rsu(450m),5813,249447,0.5383,450,6.9665,6,10,-72.8439,-89.8336,direct,0.0500,49.6000,-84.4626
659.5,node[10],6,6698.0460,4837.9623,1.8950,27.7246,-0.3752,-2.0905,836117678#3,-78.0472,-0.7880,100.0000,default,18,rsu(453m),5814,249508,0.1308,453,6.9683,4,6,-78.0472,-95.0369,direct,0.0500,49.6000,-84.5054
659.6,node[10],6,6696.6651,4840.3757,1.8950,27.8076,0.8298,-2.0905,836117678#3,-81.4031,-5.0000,100.0000,default,18,rsu(455m),5815,249569,0.0180,455,6.9716,2,2,-81.4031,-98.3928,direct,0.0500,48.8000,-84.5468
659.7,node[10],6,6695.2874,4842.7835,1.8950,27.7425,-0.6505,-2.0905,836117678#3,-80.2892,-1.2522,100.0000,default,18,rsu(458m),5816,249631,0.1066,458,6.9633,3,4,-80.2892,-97.2789,direct,0.0500,48.8000,-84.5880
659.8,node[10],6,6693.9126,4845.1862,1.8950,27.6835,-0.5903,-2.0905,836117678#3,-83.2448,-5.0000,100.0000,default,18,rsu(461m),5817,249694,0.0180,461,6.9663,2,2,-83.2448,-100.2345,direct,0.0500,50.0000,-84.6277
659.9,node[10],6,6692.5350,4847.5939,1.8950,27.7414,0.5790,-2.0905,836117678#3,-76.4131,-1.7123,100.0000,default,18,rsu(464m),5818,249754,0.0866,464,6.9609,3,4,-76.4131,-93.4028,direct,0.0500,50.0000,-84.6665
660,node[10],6,6691.1574,4850.0015,1.8950,27.7409,-0.0049,-2.0905,836117678#3,-86.9110,-5.0000,100.0000,default,18,rsu(466m),5819,249817,0.0180,466,6.9638,2,2,-86.9110,-103.9007,direct,0.0500,49.2000,-84.7045
660.1,node[10],6,6689.7772,4852.4138,1.8950,27.7938,0.5285,-2.0905,836117678#3,-74.1715,4.0231,100.0000,default,18,rsu(469m),5820,249879,0.6252,469,6.9692,6,10,-74.1715,-91.1612,direct,0.0500,49.2000,-84.7418
660.2,node[10],6,6688.3964,4854.8271,1.8950,27.8060,0.1221,-2.0905,836117678#3,-80.5408,-1.1646,100.0000,default,18,rsu(472m),5821,249941,0.1108,472,6.9670,3,4,-80.5408,-97.5305,direct,0.0500,49.6000,-84.7784
660.3,node[10],6,6687.1136,4857.2804,1.8950,27.6926,-1.1338,-2.0695,836117678#3,-79.9126,-2.3908,100.0000,default,18,rsu(474m),5822,250002,0.0632,474,6.9602,3,4,-79.9126,-96.9023,direct,0.0500,49.6000,-84.8144
660.4,node[10],6,6685.8533,4859.7588,1.8950,27.8062,1.1357,-2.0421,836117678#3,-79.6670,-5.0000,100.0000,default,18,rsu(477m),5823,250064,0.0180,477,6.9681,2,2,-79.6670,-96.6567,direct,0.0500,49.2000,-84.8500
660.5,node[10],6,6684.5961,4862.2311,1.8950,27.7380,-0.6816,-2.0412,836117678#3,-79.2265,-3.2579,100.0000,default,18,rsu(480m),5824,250124,0.0419,480,6.9627,2,2,-79.2265,-96.2162,direct,0.0500,49.2000,-84.8849
660.6,node[10],6,6683.3397,4864.7017,1.8950,27.7186,-0.1942,-2.0412,836117678#3,-75.3899,3.4520,100.0000,default,18,rsu(482m),5825,250184,0.5563,482,6.9672,6,10,-75.3899,-92.3796,direct,0.0500,48.0000,-84.9191
660.7,node[10],6,6682.0840,4867.1712,1.8950,27.7058,-0.1279,-2.0412,836117678#3,-80.9196,-1.8950,100.0000,default,18,rsu(485m),5826,250246,0.0796,485,6.9660,3,4,-80.9196,-97.9093,direct,0.0500,48.0000,-84.9526
660.8,node[10],6,6680.8271,4869.6428,1.8950,27.7305,0.2476,-2.0412,836117678#3,-83.8448,-5.0000,100.0000,default,18,rsu(488m),5827,250306,0.0180,488,6.9713,2,2,-83.8448,-100.8345,direct,0.0500,48.8000,-84.9857
660.9,node[10],6,6679.5715,4872.1120,1.8950,27.7028,-0.2772,-2.0412,836117678#3,-80.9938,-3.7738,100.0000,default,18,rsu(491m),5828,250367,0.0327,491,6.9637,2,2,-80.9938,-97.9835,direct,0.0500,48.8000,-85.0181
661,node[10],6,6678.3128,4874.5870,1.8950,27.7684,0.6562,-2.0412,836117678#3,-81.4138,-4.1188,100.0000,default,18,rsu(493m),5829,250428,0.0277,493,6.9658,2,2,-81.4138,-98.4035,direct,0.0500,48.8000,-85.0501
661.1,node[10],6,6677.0553,4877.0599,1.8950,27.7445,-0.2396,-2.0412,836117678#3,-80.1741,-5.0000,100.0000,default,18,rsu(496m),5830,250489,0.0180,496,6.9663,2,2,-80.1741,-97.1638,direct,0.0500,48.8000,-85.0815
661.2,node[10],6,6675.7948,4879.5387,1.8950,27.8104,0.6595,-2.0412,836117678#3,-80.2425,-4.0174,100.0000,default,18,rsu(499m),5831,250548,0.0291,499,6.9714,2,2,-80.2425,-97.2322,direct,0.0500,48.0000,-85.1126
661.3,node[10],6,6674.5347,4882.0168,1.8950,27.8030,-0.0741,-2.0412,836117678#3,-76.6887,0.9914,100.0000,default,18,rsu(501m),5832,250607,0.2681,501,6.9672,4,6,-76.6887,-93.6784,direct,0.0500,48.0000,-85.1431
661.4,node[10],6,6673.2794,4884.4853,1.8950,27.6952,-1.0776,-2.0412,836117678#3,-86.9339,-5.0000,100.0000,default,18,rsu(504m),5833,250666,0.0180,504,6.9676,2,2,-86.9339,-103.9236,direct,0.0500,47.2000,-85.1731
661.5,node[10],6,6672.0193,4886.9632,1.8950,27.8007,1.0549,-2.0412,836117678#3,-84.4441,-5.0000,100.0000,default,18,rsu(507m),5834,250725,0.0180,507,6.9704,2,2,-84.4441,-101.4338,direct,0.0500,47.2000,-85.2028
661.6,node[10],6,6670.7632,4889.4333,1.8950,27.7127,-0.8807,-2.0412,836117678#3,-80.8637,-3.3666,100.0000,default,18,rsu(509m),5835,250785,0.0398,509,6.9632,2,2,-80.8637,-97.8534,direct,0.0500,47.6000,-85.2320
661.7,node[10],6,6669.5083,4891.9010,1.8950,27.6867,-0.2602,-2.0412,836117678#3,-78.8440,-0.0573,100.0000,default,18,rsu(512m),5836,250844,0.1782,512,22.0704,4,6,-78.8440,-95.8337,direct,0.0000,47.6000,-85.2603
661.8,node[10],6,6668.2501,4894.3754,1.8950,27.7611,0.7441,-2.0412,836117678#3,-83.5851,-5.0000,100.0000,default,18,rsu(515m),5837,250902,0.0180,515,22.0708,2,2,-83.5851,-100.5748,direct,0.0000,46.8000,-85.2883
661.9,node[10],6,6666.9932,4896.8471,1.8950,27.7312,-0.2986,-2.0412,836117678#3,-93.1713,-5.0000,100.0000,default,18,rsu(518m),5838,250960,0.0180,518,22.0618,2,2,-93.1713,-110.1610,direct,0.0000,46.8000,-85.3158
662,node[10],6,6665.7362,4899.3190,1.8950,27.7331,0.0194,-2.0412,836117678#3,-82.0119,-5.0000,100.0000,default,18,rsu(520m),5839,251020,0.0180,520,22.0708,2,2,-82.0119,-99.0016,direct,0.0000,47.2000,-85.3431
662.1,node[10],6,6664.4779,4901.7934,1.8950,27.7619,0.2871,-2.0412,836117678#3,-86.9198,-5.0000,100.0000,default,18,rsu(523m),5840,251078,0.0180,523,22.0680,2,2,-86.9198,-103.9095,direct,0.0000,47.2000,-85.3699
662.2,node[10],6,6663.2155,4904.2708,1.8950,27.8046,0.4271,-2.0417,:227539765_1,-81.1890,-4.7280,100.0000,default,18,rsu(526m),5841,251137,0.0206,526,22.0624,2,2,-81.1890,-98.1787,direct,0.0000,46.8000,-85.3959
662.3,node[10],6,6661.9280,4906.7342,1.8950,27.7711,-0.3345,-2.0479,:227539765_1,-84.6196,-5.0000,100.0000,default,18,rsu(528m),5842,251194,0.0180,528,22.0622,2,2,-84.6196,-101.6093,direct,0.0000,46.8000,-85.4215
662.4,node[10],6,6660.6391,4909.2003,1.8950,27.8014,0.3029,-2.0524,:227539765_1,-84.4505,-5.0000,100.0000,default,18,rsu(531m),5843,251252,0.0180,531,22.0621,2,2,-84.4505,-101.4402,direct,0.0000,46.0000,-85.4468
662.5,node[10],6,6659.3511,4911.6645,1.8950,27.7804,-0.2101,-2.0524,:227539765_1,-80.9764,-4.0461,100.0000,default,18,rsu(534m),5844,251310,0.0287,534,22.0682,2,2,-80.9764,-97.9661,direct,0.0000,46.0000,-85.4718
662.6,node[10],6,6658.0654,4914.1244,1.8950,27.7317,-0.4872,-2.0524,:227539765_1,-75.1124,-0.8332,100.0000,default,18,rsu(537m),5845,251367,0.1282,537,22.0714,4,6,-75.1124,-92.1021,direct,0.0000,46.0000,-85.4963
662.7,node[10],6,6656.7791,4916.5856,1.8950,27.7453,0.1359,-2.0524,:227539765_1,-75.9153,2.8588,100.0000,default,18,rsu(539m),5846,251426,0.4824,539,22.0638,5,8,-75.9153,-92.9050,direct,0.0000,46.0000,-85.5206
662.8,node[10],6,6655.4680,4919.0380,1.8950,27.8078,0.6257,-2.0576,836117678#4,-76.9230,0.7901,100.0000,default,18,rsu(542m),5847,251484,0.2488,542,22.0594,4,6,-76.9230,-93.9127,direct,0.0000,46.8000,-85.5446
662.9,node[10],6,6654.1570,4921.4822,1.8950,27.7382,-0.6965,-2.0631,836117678#4,-84.9373,-5.0000,100.0000,default,18,rsu(545m),5848,251541,0.0180,545,22.0666,2,2,-84.9373,-101.9270,direct,0.0000,46.8000,-85.5682
663,node[10],6,6652.8465,4923.9256,1.8950,27.7288,-0.0941,-2.0631,836117678#4,-85.8660,-5.0000,100.0000,default,18,rsu(547m),5849,251597,0.0180,547,22.0711,2,2,-85.8660,-102.8557,direct,0.0000,45.2000,-85.5915
663.1,node[10],6,6651.5376,4926.3661,1.8950,27.6949,-0.3386,-2.0631,836117678#4,-80.1300,-5.0000,100.0000,default,18,rsu(550m),5850,251654,0.0180,550,22.0594,2,2,-80.1300,-97.1197,direct,0.0000,45.2000,-85.6145
663.2,node[10],6,6650.2265,4928.8105,1.8950,27.7396,0.4472,-2.0631,836117678#4,-82.6795,-5.0000,100.0000,default,18,rsu(553m),5851,251713,0.0180,553,22.0602,2,2,-82.6795,-99.6692,direct,0.0000,46.4000,-85.6372
663.3,node[10],6,6648.9168,4931.2524,1.8950,27.7123,-0.2736,-2.0631,836117678#4,-88.6567,-5.0000,100.0000,default,18,rsu(556m),5852,251772,0.0180,556,22.0592,2,2,-88.6567,-105.6464,direct,0.0000,46.4000,-85.6596
663.4,node[10],6,6647.6064,4933.6956,1.8950,27.7254,0.1313,-2.0631,836117678#4,-84.9631,-5.0000,100.0000,default,18,rsu(558m),5853,251831,0.0180,558,22.0701,2,2,-84.9631,-101.9528,direct,0.0000,47.2000,-85.6818
663.5,node[10],6,6646.2948,4936.1410,1.8950,27.7515,0.2613,-2.0631,836117678#4,-85.7109,-5.0000,100.0000,default,18,rsu(561m),5854,251888,0.0180,561,22.0593,2,2,-85.7109,-102.7006,direct,0.0000,47.2000,-85.7038
663.6,node[10],6,6644.9863,4938.5807,1.8950,27.6868,-0.6467,-2.0631,836117678#4,-77.4348,1.3987,100.0000,default,18,rsu(564m),5855,251946,0.3099,564,22.0624,5,8,-77.4348,-94.4245,direct,0.0000,46.0000,-85.7255
663.7,node[10],6,6643.6724,4941.0304,1.8950,27.7997,1.1286,-2.0631,836117678#4,-84.1009,-5.0000,100.0000,default,18,rsu(566m),5856,252005,0.0180,566,22.0585,2,2,-84.1009,-101.0906,direct,0.0000,46.0000,-85.7469
663.8,node[10],6,6642.3594,4943.4785,1.8950,27.7821,-0.1760,-2.0631,836117678#4,-75.9247,2.4650,100.0000,default,18,rsu(569m),5857,252064,0.4335,569,22.0638,5,8,-75.9247,-92.9144,direct,0.0000,47.2000,-85.7682
663.9,node[10],6,6641.0510,4945.9180,1.8950,27.6841,-0.9804,-2.0631,836117678#4,-77.3887,-0.1170,100.0000,default,18,rsu(572m),5858,252123,0.1739,572,22.0675,4,6,-77.3887,-94.3784,direct,0.0000,47.2000,-85.7891
664,node[10],6,6639.7380,4948.3660,1.8950,27.7804,0.9635,-2.0631,836117678#4,-87.8556,-5.0000,100.0000,default,18,rsu(575m),5859,252179,0.0180,575,22.0662,2,2,-87.8556,-104.8453,direct,0.0000,46.0000,-85.8098
664.1,node[10],6,6638.4237,4950.8164,1.8950,27.8084,0.2799,-2.0631,836117678#4,-79.0821,-2.9469,100.0000,default,17,rsu(577m),5860,252237,0.0486,577,22.0696,3,4,-79.0821,-96.0718,direct,0.0000,46.0000,-85.9164
664.2,node[10],6,6637.1119,4953.2623,1.8950,27.7562,-0.5221,-2.0631,836117678#4,-78.6798,0.3171,100.0000,default,17,rsu(580m),5861,252296,0.2073,580,22.0600,4,6,-78.6798,-95.6695,direct,0.0000,46.8000,-85.9371
664.3,node[10],6,6635.7983,4955.7114,1.8950,27.7938,0.3766,-2.0631,836117678#4,-88.1209,-5.0000,100.0000,default,17,rsu(583m),5862,252354,0.0180,583,22.0622,2,2,-88.1209,-105.1106,direct,0.0000,46.8000,-85.9575
664.4,node[10],6,6634.4851,4958.1599,1.8950,27.7860,-0.0787,-2.0631,836117678#4,-79.7109,-5.0000,100.0000,default,17,rsu(586m),5863,252412,0.0180,586,22.0709,2,2,-79.7109,-96.7006,direct,0.0000,46.4000,-85.9778
664.5,node[10],6,6633.1760,4960.6008,1.8950,27.7001,-0.8585,-2.0631,:1536634674_0,-81.7338,-4.5074,100.0000,default,17,rsu(588m),5864,252470,0.0229,588,22.0586,2,2,-81.7338,-98.7235,direct,0.0000,46.4000,-85.9977
664.6,node[10],6,6631.8647,4963.0479,1.8950,27.7679,0.6776,-2.0629,:1536634674_0,-79.5780,-1.5603,100.0000,default,17,rsu(591m),5865,252528,0.0928,591,22.0659,3,4,-79.5780,-96.5677,direct,0.0000,46.4000,-86.0174
664.7,node[10],6,6630.5556,4965.4909,1.8950,27.7228,-0.4509,-2.0627,:1536634674_0,-77.9115,-0.7011,100.0000,default,17,rsu(594m),5866,252587,0.1358,594,22.0648,4,6,-77.9115,-94.9012,direct,0.0000,46.4000,-86.0369
664.8,node[10],6,6629.2439,4967.9387,1.8950,27.7758,0.5301,-2.0627,:1536634674_0,-79.9553,-1.3146,100.0000,default,17,rsu(597m),5867,252645,0.1037,597,22.0659,3,4,-79.9553,-96.9450,direct,0.0000,46.8000,-86.0563
664.9,node[10],6,6627.9321,4970.3867,1.8950,27.7794,0.0361,-2.0627,:1536634674_0,-88.9208,-5.0000,100.0000,default,17,rsu(599m),5868,252702,0.0180,599,22.0604,2,2,-88.9208,-105.9105,direct,0.0000,46.8000,-86.0754
665,node[10],6,6626.6222,4972.8314,1.8950,27.7405,-0.3889,-2.0627,:1536634674_0,-84.7828,-5.0000,100.0000,default,17,rsu(602m),5869,252761,0.0180,602,22.0712,2,2,-84.7828,-101.7725,direct,0.0000,46.4000,-86.0943
665.1,node[10],6,6625.3093,4975.2797,1.8950,27.7812,0.4067,-2.0629,836117678#5,-81.8147,-2.6968,100.0000,default,17,rsu(605m),5870,252819,0.0548,605,22.0603,3,4,-81.8147,-98.8044,direct,0.0000,46.4000,-86.1131
665.2,node[10],6,6623.9986,4977.7237,1.8950,27.7325,-0.4871,-2.0631,836117678#5,-85.6093,-5.0000,100.0000,default,17,rsu(607m),5871,252877,0.0180,607,22.0631,2,2,-85.6093,-102.5990,direct,0.0000,46.4000,-86.1316
665.3,node[10],6,6622.6865,4980.1704,1.8950,27.7626,0.3010,-2.0631,836117678#5,-84.2275,-5.0000,100.0000,default,17,rsu(610m),5872,252935,0.0180,610,22.0682,2,2,-84.2275,-101.2172,direct,0.0000,46.4000,-86.1499
665.4,node[10],6,6621.3729,4982.6196,1.8950,27.7921,0.2950,-2.0631,836117678#5,-84.5053,-5.0000,100.0000,default,17,rsu(613m),5873,252992,0.0180,613,22.0700,2,2,-84.5053,-101.4950,direct,0.0000,46.0000,-86.1673
665.5,node[10],6,6620.0639,4985.0605,1.8950,27.6966,-0.9553,-2.0631,836117678#5,-78.7274,-3.6642,100.0000,default,17,rsu(616m),5874,253051,0.0345,616,22.0605,2,2,-78.7274,-95.7171,direct,0.0000,46.0000,-86.1860
665.6,node[10],6,6618.7546,4987.5019,1.8950,27.7032,0.0667,-2.0631,836117678#5,-80.2977,-5.0000,100.0000,default,17,rsu(618m),5875,253109,0.0180,618,22.0631,2,2,-80.2977,-97.2874,direct,0.0000,46.8000,-86.2036
665.7,node[10],6,6617.4413,4989.9507,1.8950,27.7871,0.8388,-2.0631,836117678#5,-86.0971,-5.0000,100.0000,default,17,rsu(621m),5876,253167,0.0180,621,22.0616,2,2,-86.0971,-103.0868,direct,0.0000,46.8000,-86.2212
665.8,node[10],6,6616.1309,4992.3942,1.8950,27.7263,-0.6082,-2.0631,836117678#5,-80.7914,-4.2466,100.0000,default,17,rsu(624m),5877,253224,0.0260,624,22.0658,2,2,-80.7914,-97.7811,direct,0.0000,46.0000,-86.2370
665.9,node[10],6,6614.8191,4994.8401,1.8950,27.7539,0.2765,-2.0631,836117678#5,-84.2417,-5.0000,100.0000,default,17,rsu(627m),5878,253282,0.0180,627,22.0628,2,2,-84.2417,-101.2314,direct,0.0000,46.0000,-86.2527
666,node[10],6,6613.5103,4997.2807,1.8950,27.6937,-0.6023,-2.0631,836117678#5,-77.5018,-1.0184,100.0000,default,17,rsu(629m),5879,253339,0.1182,629,22.0702,3,4,-77.5018,-94.4915,direct,0.0000,46.0000,-86.2681
666.1,node[10],6,6612.2002,4999.7236,1.8950,27.7197,0.2599,-2.0631,836117678#5,-85.9697,-5.0000,100.0000,default,17,rsu(632m),5880,253397,0.0180,632,22.0710,2,2,-85.9697,-102.9594,direct,0.0000,46.0000,-86.2833
666.2,node[10],6,6610.8869,5002.1724,1.8950,27.7862,0.6648,-2.0631,836117678#5,-85.6091,-5.0000,100.0000,default,17,rsu(635m),5881,253454,0.0180,635,22.0700,2,2,-85.6091,-102.5988,direct,0.0000,46.0000,-86.2984
666.3,node[10],6,6609.5781,5004.6129,1.8950,27.6929,-0.9326,-2.0631,836117678#5,-83.2245,-5.0000,100.0000,default,17,rsu(638m),5882,253510,0.0180,638,22.0654,2,2,-83.2245,-100.2142,direct,0.0000,46.0000,-86.3132
666.4,node[10],6,6608.2648,5007.0616,1.8950,27.7858,0.9291,-2.0631,836117678#5,-77.4861,-3.6909,100.0000,default,17,rsu(640m),5883,253568,0.0340,640,22.0670,2,2,-77.4861,-94.4758,direct,0.0000,45.6000,-86.3279
666.5,node[10],6,6606.9551,5009.5038,1.8950,27.7115,-0.7435,-2.0631,836117678#5,-80.6959,-5.0000,100.0000,default,17,rsu(643m),5884,253626,0.0180,643,22.0597,2,2,-80.6959,-97.6856,direct,0.0000,45.6000,-86.3423
666.6,node[10],6,6605.6440,5011.9485,1.8950,27.7406,0.2910,-2.0631,836117678#5,-86.0695,-5.0000,100.0000,default,17,rsu(646m),5885,253683,0.0180,646,22.0586,2,2,-86.0695,-103.0592,direct,0.0000,46.0000,-86.3566
666.7,node[10],6,6604.3343,5014.3906,1.8950,27.7110,-0.2953,-2.0631,836117678#5,-84.4233,-5.0000,100.0000,default,17,rsu(648m),5886,253740,0.0180,648,22.0710,2,2,-84.4233,-101.4130,direct,0.0000,46.0000,-86.3707
666.8,node[10],6,6603.0212,5016.8391,1.8950,27.7836,0.7256,-2.0631,836117678#5,-83.0221,-4.8666,100.0000,default,17,rsu(651m),5887,253796,0.0192,651,22.0615,2,2,-83.0221,-100.0118,direct,0.0000,45.2000,-86.3846
666.9,node[10],6,6601.7126,5019.2791,1.8950,27.6863,-0.9725,-2.0631,836117678#5,-81.6004,-4.0209,100.0000,default,17,rsu(654m),5888,253853,0.0290,654,22.0660,2,2,-81.6004,-98.5901,direct,0.0000,45.2000,-86.3983
667,node[10],6,6600.3989,5021.7287,1.8950,27.7959,1.0958,-2.0631,836117678#5,-79.8462,-0.7800,100.0000,default,17,rsu(657m),5889,253910,0.1312,657,22.0627,4,6,-79.8462,-96.8359,direct,0.0000,45.6000,-86.4119
667.1,node[10],6,6599.0899,5024.1695,1.8950,27.6958,-1.0009,-2.0631,836117678#5,-89.9618,-5.0000,100.0000,default,15,rsu(659m),5890,253968,0.0180,659,22.0604,2,2,-89.9618,-106.9515,direct,0.0000,45.6000,-86.6256
667.2,node[10],6,6597.7778,5026.6161,1.8950,27.7619,0.6610,-2.0631,836117678#5,-83.3506,-4.5114,100.0000,default,15,rsu(662m),5891,254026,0.0228,662,22.0609,2,2,-83.3506,-100.3403,direct,0.0000,46.4000,-86.6394
