timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
218.8,node[25],0,5891.2834,2848.0353,1.8950,14.3347,-0.5378,-2.0495,21159668#2,-76.4485,-0.0903,100.0000,default,16,rsu(186m),107,3827,0.1758,186,2.0214,4,6,-76.4485,-93.4382,direct,0.1000,28.8000,-85.7561
218.9,node[25],0,5890.6208,2849.3120,1.8950,14.3844,0.4967,-2.0495,21159668#2,-68.6082,5.4707,100.0000,default,16,rsu(186m),108,3863,0.7748,186,2.0243,7,12,-68.6082,-85.5979,direct,0.1000,28.8000,-85.7400
219,node[25],0,5889.9584,2850.5883,1.8950,14.3814,-0.0298,-2.0495,21159668#2,-70.7809,7.4824,100.0000,default,16,rsu(185m),109,3899,0.9039,185,2.0141,8,14,-70.7809,-87.7706,direct,0.1000,28.8000,-85.7240
219.1,node[25],0,5889.2998,2851.8573,1.8950,14.2973,-0.8417,-2.0495,21159668#2,-70.9733,3.4636,100.0000,default,16,rsu(184m),110,3934,0.5577,184,2.0169,6,10,-70.9733,-87.9630,direct,0.1000,28.8000,-85.7080
219.2,node[25],0,5888.6617,2853.0866,1.8950,13.8518,-4.4548,-2.0495,21159668#2,-78.6092,-4.7122,100.0000,default,16,rsu(184m),111,3969,0.0207,184,2.0196,2,2,-78.6092,-95.5989,direct,0.1000,28.0000,-85.6924
219.3,node[25],0,5888.0444,2854.2761,1.8950,13.4018,-4.5000,-2.0495,21159668#2,-71.2884,6.4838,100.0000,default,16,rsu(183m),112,4005,0.8509,183,2.0222,7,12,-71.2884,-88.2781,direct,0.1000,28.0000,-85.6773
219.4,node[25],0,5887.4478,2855.4256,1.8950,12.9518,-4.5000,-2.0495,21159668#2,-67.4447,9.6231,100.0000,default,16,rsu(183m),113,4041,0.9648,183,2.0247,9,16,-67.4447,-84.4344,direct,0.1000,28.8000,-85.6625
219.5,node[25],0,5886.8720,2856.5352,1.8950,12.5018,-4.5000,-2.0495,21159668#2,-73.8990,2.7102,100.0000,default,16,rsu(182m),114,4077,0.4638,182,2.0142,5,8,-73.8990,-90.8887,direct,0.1000,28.8000,-85.6482
219.6,node[25],0,5886.3168,2857.6048,1.8950,12.0518,-4.5000,-2.0495,21159668#2,-73.1281,1.4758,100.0000,default,16,rsu(182m),115,4113,0.3182,182,2.0166,5,8,-73.1281,-90.1178,direct,0.1000,28.8000,-85.6343
219.7,node[25],0,5885.7824,2858.6345,1.8950,11.6018,-4.5000,-2.0495,21159668#2,-72.2461,5.4863,100.0000,default,16,rsu(181m),116,4149,0.7761,181,2.0189,7,12,-72.2461,-89.2358,direct,0.1000,28.8000,-85.6208
219.8,node[25],0,5885.2687,2859.6242,1.8950,11.1518,-4.5000,-2.0495,21159668#2,-71.4692,5.8535,100.0000,default,16,rsu(181m),117,4184,0.8064,181,2.0211,7,12,-71.4692,-88.4589,direct,0.1000,28.4000,-85.6077
219.9,node[25],0,5884.7758,2860.5740,1.8950,10.7018,-4.5000,-2.0495,21159668#2,-68.0496,9.0477,100.0000,default,16,rsu(180m),118,4220,0.9536,180,2.0233,9,16,-68.0496,-85.0393,direct,0.1000,28.4000,-85.5950
220,node[25],0,5884.3036,2861.4839,1.8950,10.2518,-4.5000,-2.0495,21159668#2,-68.2017,10.8927,100.0000,default,16,rsu(180m),119,4256,0.9810,180,2.0124,9,16,-68.2017,-85.1914,direct,0.1000,28.8000,-85.5827
220.1,node[25],0,5883.8521,2862.3538,1.8950,9.8018,-4.5000,-2.0495,21159668#2,-77.7047,0.1417,100.0000,default,16,rsu(180m),120,4292,0.1932,180,2.0144,4,6,-77.7047,-94.6944,direct,0.1000,28.8000,-85.5708
220.2,node[25],0,5883.4213,2863.1838,1.8950,9.3518,-4.5000,-2.0495,21159668#2,-69.2461,7.4774,100.0000,default,16,rsu(179m),121,4327,0.9037,179,2.0164,8,14,-69.2461,-86.2358,direct,0.1000,28.4000,-85.5593
220.3,node[25],0,5883.0113,2863.9739,1.8950,8.9018,-4.5000,-2.0495,21159668#2,-72.7747,4.3028,100.0000,default,16,rsu(179m),122,4362,0.6573,179,2.0183,6,10,-72.7747,-89.7644,direct,0.1000,28.4000,-85.5482
220.4,node[25],0,5882.6219,2864.7240,1.8950,8.4518,-4.5000,-2.0495,21159668#2,-65.6650,12.0662,100.0000,default,16,rsu(179m),123,4398,0.9894,179,2.0201,10,18,-65.6650,-82.6547,direct,0.1000,28.4000,-85.5375
220.5,node[25],0,5882.2534,2865.4342,1.8950,8.0018,-4.5000,-2.0495,21159668#2,-68.1858,7.7568,100.0000,default,16,rsu(178m),124,4434,0.9152,178,2.0218,8,14,-68.1858,-85.1755,direct,0.1000,28.4000,-85.5271
220.6,node[25],0,5881.9055,2866.1044,1.8950,7.5518,-4.5000,-2.0495,21159668#2,-69.7886,8.0138,100.0000,default,16,rsu(178m),125,4470,0.9246,178,2.0234,8,14,-69.7886,-86.7783,direct,0.1000,28.8000,-85.5171
220.7,node[25],0,5881.5784,2866.7347,1.8950,7.1018,-4.5000,-2.0495,21159668#2,-79.7472,-1.7715,100.0000,default,16,rsu(178m),126,4506,0.0843,178,2.0120,3,4,-79.7472,-96.7369,direct,0.1000,28.8000,-85.5075
220.8,node[25],0,5881.2720,2867.3251,1.8950,6.6518,-4.5000,-2.0495,21159668#2,-73.1697,4.1908,100.0000,default,16,rsu(178m),127,4542,0.6446,178,2.0134,6,10,-73.1697,-90.1594,direct,0.1000,28.8000,-85.4983
220.9,node[25],0,5880.9863,2867.8755,1.8950,6.2018,-4.5000,-2.0495,21159668#2,-75.0167,3.7117,100.0000,default,16,rsu(177m),128,4578,0.5880,177,2.0148,6,10,-75.0167,-92.0064,direct,0.1000,28.8000,-85.4895
221,node[25],0,5880.6887,2868.4490,1.8950,6.4618,2.6000,-2.0495,21159668#2,-78.0317,0.5336,100.0000,default,16,rsu(177m),129,4614,0.2256,177,2.0162,4,6,-78.0317,-95.0214,direct,0.1000,28.8000,-85.4804
221.1,node[25],0,5880.3790,2869.0456,1.8950,6.7218,2.6000,-2.0495,21159668#2,-82.6868,-5.0000,100.0000,default,16,rsu(177m),130,4650,0.0180,177,2.0174,2,2,-82.6868,-99.6765,direct,0.1000,28.8000,-85.4711
221.2,node[25],0,5880.0574,2869.6652,1.8950,6.9818,2.6000,-2.0495,21159668#2,-74.8960,3.1897,100.0000,default,16,rsu(177m),131,4686,0.5237,177,2.0248,6,10,-74.8960,-91.8857,direct,0.1000,28.8000,-85.4616
221.3,node[25],0,5879.7239,2870.3079,1.8950,7.2418,2.6000,-2.0495,21159668#2,-71.6183,3.8455,100.0000,default,16,rsu(176m),132,4723,0.6041,176,2.0191,6,10,-71.6183,-88.6080,direct,0.1000,28.8000,-85.4518
221.4,node[25],0,5879.3783,2870.9737,1.8950,7.5018,2.6000,-2.0495,21159668#2,-75.9385,0.9135,100.0000,default,16,rsu(176m),133,4760,0.2605,176,2.0220,4,6,-75.9385,-92.9282,direct,0.1000,29.6000,-85.4419
221.5,node[25],0,5879.0208,2871.6583,1.8950,7.7240,2.2226,-2.0499,:227534433_1,-70.5068,7.5690,100.0000,default,16,rsu(176m),134,4797,0.9076,176,2.0120,8,14,-70.5068,-87.4965,direct,0.1000,29.6000,-85.4317
221.6,node[25],0,5878.6470,2872.3581,1.8950,7.9381,2.1404,-2.0518,:227534433_1,-84.7421,-5.0000,100.0000,default,16,rsu(176m),135,4834,0.0180,176,2.0148,2,2,-84.7421,-101.7318,direct,0.1000,29.6000,-85.4216
221.7,node[25],0,5878.2643,2873.0745,1.8950,8.1269,1.8885,-2.0537,:227534433_1,-69.9166,7.2765,100.0000,default,16,rsu(175m),136,4871,0.8946,175,2.0175,8,14,-69.9166,-86.9063,direct,0.1000,29.6000,-85.4113
221.8,node[25],0,5877.8731,2873.8069,1.8950,8.3070,1.8006,-2.0557,:227534433_1,-64.1405,12.5409,100.0000,default,16,rsu(175m),137,4908,0.9916,175,2.0202,10,18,-64.1405,-81.1302,direct,0.1000,29.6000,-85.4008
221.9,node[25],0,5877.4738,2874.5543,1.8950,8.4790,1.7196,-2.0577,:227534433_1,-68.5893,8.3610,100.0000,default,16,rsu(175m),138,4944,0.9359,175,2.0228,8,14,-68.5893,-85.5790,direct,0.1000,29.6000,-85.3903
222,node[25],0,5877.0681,2875.3139,1.8950,8.6161,1.3715,-2.0598,:227534433_1,-74.1720,2.2237,100.0000,default,16,rsu(175m),139,4981,0.4042,175,2.0123,5,8,-74.1720,-91.1617,direct,0.1000,29.2000,-85.3796
222.1,node[25],0,5876.6543,2876.0885,1.8950,8.7864,1.7027,-2.0614,:227534433_1,-71.2597,3.5339,100.0000,default,16,rsu(174m),140,5018,0.5663,174,2.0148,6,10,-71.2597,-88.2494,direct,0.1000,29.2000,-85.3687
222.2,node[25],0,5876.2286,2876.8853,1.8950,9.0387,2.5233,-2.0614,:227534433_1,-68.0815,6.9972,100.0000,default,16,rsu(174m),141,5054,0.8806,174,2.0171,7,12,-68.0815,-85.0712,direct,0.1000,29.2000,-85.3577
222.3,node[25],0,5875.7959,2877.6955,1.8950,9.1904,1.5165,-2.0614,:227534433_1,-69.8285,5.5320,100.0000,default,16,rsu(174m),142,5091,0.7801,174,2.0194,7,12,-69.8285,-86.8182,direct,0.1000,29.2000,-85.3466
222.4,node[25],0,5875.3556,2878.5198,1.8950,9.3500,1.5968,-2.0614,:227534433_1,-69.2853,8.5214,100.0000,default,16,rsu(174m),143,5128,0.9405,174,2.0216,8,14,-69.2853,-86.2750,direct,0.1000,29.6000,-85.3354
222.5,node[25],0,5874.9046,2879.3641,1.8950,9.5771,2.2708,-2.0614,:227534433_1,-73.9879,-0.1727,100.0000,default,16,rsu(173m),144,5165,0.1699,173,2.0237,4,6,-73.9879,-90.9776,direct,0.1000,29.6000,-85.3240
222.6,node[25],0,5874.4471,2880.2205,1.8950,9.7143,1.3715,-2.0614,:227534433_1,-75.1787,-0.0224,100.0000,default,16,rsu(173m),145,5201,0.1808,173,2.0128,4,6,-75.1787,-92.1684,direct,0.1000,29.2000,-85.3125
222.7,node[25],0,5873.9785,2881.0978,1.8950,9.9517,2.3746,-2.0614,:227534433_1,-68.7269,6.7558,100.0000,default,16,rsu(173m),146,5238,0.8674,173,2.0148,7,12,-68.7269,-85.7166,direct,0.1000,29.2000,-85.3008
222.8,node[25],0,5873.5016,2881.9905,1.8950,10.1261,1.7441,-2.0614,:227534433_1,-72.9976,1.0704,100.0000,default,16,rsu(173m),147,5275,0.2759,173,2.0167,5,8,-72.9976,-89.9873,direct,0.1000,29.6000,-85.2891
222.9,node[25],0,5873.0178,2882.8963,1.8950,10.2742,1.4807,-2.0614,:227534433_1,-73.5781,0.5530,100.0000,default,16,rsu(172m),148,5312,0.2273,172,2.0185,4,6,-73.5781,-90.5678,direct,0.1000,29.6000,-85.2772
223,node[25],0,5872.5243,2883.8200,1.8950,10.4782,2.0400,-2.0614,:227534433_1,-74.6375,2.4205,100.0000,default,17,rsu(172m),149,5349,0.4281,172,2.0202,5,8,-74.6375,-91.6272,direct,0.1000,29.6000,-85.1911
223.1,node[25],0,5872.0189,2884.7529,1.8950,10.6130,1.3483,-2.0627,21159668#3,-74.9090,-1.0506,100.0000,default,17,rsu(172m),150,5386,0.1166,172,2.0218,3,4,-74.9090,-91.8987,direct,0.1000,29.6000,-85.1790
223.2,node[25],0,5871.4987,2885.7019,1.8950,10.8217,2.0866,-2.0650,21159668#3,-78.4176,-0.2095,100.0000,default,17,rsu(171m),151,5422,0.1673,171,2.0234,4,6,-78.4176,-95.4073,direct,0.1000,29.2000,-85.1673
223.3,node[25],0,5870.9671,2886.6718,1.8950,11.0610,2.3931,-2.0674,21159668#3,-70.4248,8.6743,100.0000,default,17,rsu(171m),152,5459,0.9447,171,2.0249,8,14,-70.4248,-87.4145,direct,0.1000,29.2000,-85.1547
223.4,node[25],0,5870.4242,2887.6624,1.8950,11.2968,2.3576,-2.0698,21159668#3,-72.1668,6.8438,100.0000,default,17,rsu(171m),153,5496,0.8723,171,2.0133,7,12,-72.1668,-89.1565,direct,0.1000,29.6000,-85.1424
223.5,node[25],0,5869.8690,2888.6752,1.8950,11.5504,2.5359,-2.0722,21159668#3,-68.5054,7.7176,100.0000,default,17,rsu(171m),154,5533,0.9136,171,2.0146,8,14,-68.5054,-85.4951,direct,0.1000,29.6000,-85.1299
223.6,node[25],0,5869.3047,2889.7047,1.8950,11.7405,1.9014,-2.0722,21159668#3,-72.1997,6.4789,100.0000,default,17,rsu(171m),155,5569,0.8506,171,2.0158,7,12,-72.1997,-89.1894,direct,0.1000,29.2000,-85.1176
223.7,node[25],0,5868.7300,2890.7532,1.8950,11.9570,2.1650,-2.0722,21159668#3,-73.8488,5.1857,100.0000,default,17,rsu(170m),156,5606,0.7489,170,2.0170,7,12,-73.8488,-90.8385,direct,0.1000,29.2000,-85.1046
223.8,node[25],0,5868.1483,2891.8147,1.8950,12.1045,1.4744,-2.0722,21159668#3,-81.8094,-5.0000,100.0000,default,17,rsu(170m),157,5643,0.0180,170,2.0181,2,2,-81.8094,-98.7991,direct,0.1000,29.6000,-85.0918
223.9,node[25],0,5867.5576,2892.8922,1.8950,12.2886,1.8411,-2.0722,21159668#3,-66.6181,7.5997,100.0000,default,17,rsu(170m),158,5680,0.9089,170,2.0191,8,14,-66.6181,-83.6078,direct,0.1000,29.6000,-85.0790
224,node[25],0,5866.9573,2893.9875,1.8950,12.4906,2.0203,-2.0722,21159668#3,-77.9299,-2.1357,100.0000,default,17,rsu(170m),159,5717,0.0712,170,2.0200,3,4,-77.9299,-94.9196,direct,0.1000,29.6000,-85.0660
224.1,node[25],0,5866.3472,2895.1007,1.8950,12.6945,2.0390,-2.0722,21159668#3,-66.7262,11.4042,100.0000,default,17,rsu(169m),160,5754,0.9853,169,2.0208,10,18,-66.7262,-83.7159,direct,0.1000,29.6000,-85.0530
224.2,node[25],0,5865.7249,2896.2360,1.8950,12.9470,2.5245,-2.0722,21159668#3,-68.1171,5.7633,100.0000,default,17,rsu(169m),161,5791,0.7993,169,2.0215,7,12,-68.1171,-85.1068,direct,0.1000,29.6000,-85.0399
224.3,node[25],0,5865.0923,2897.3902,1.8950,13.1629,2.1598,-2.0722,21159668#3,-73.0371,5.0042,100.0000,default,17,rsu(169m),162,5828,0.7315,169,2.0222,7,12,-73.0371,-90.0268,direct,0.1000,29.6000,-85.0268
224.4,node[25],0,5864.4487,2898.5644,1.8950,13.3895,2.2657,-2.0722,21159668#3,-70.2845,8.9870,100.0000,default,17,rsu(169m),163,5865,0.9523,169,2.0228,8,14,-70.2845,-87.2742,direct,0.1000,29.6000,-85.0135
224.5,node[25],0,5863.7980,2899.7515,1.8950,13.5380,1.4851,-2.0722,21159668#3,-70.3190,7.1864,100.0000,default,17,rsu(169m),164,5902,0.8902,169,2.0232,8,14,-70.3190,-87.3087,direct,0.1000,29.6000,-85.0002
224.6,node[25],0,5863.1369,2900.9577,1.8950,13.7551,2.1710,-2.0722,21159668#3,-67.7837,9.7215,100.0000,default,17,rsu(168m),165,5939,0.9665,168,2.0236,9,16,-67.7837,-84.7734,direct,0.1000,29.6000,-84.9868
224.7,node[25],0,5862.4672,2902.1796,1.8950,13.9347,1.7960,-2.0722,21159668#3,-81.2200,-5.0000,100.0000,default,17,rsu(168m),166,5976,0.0180,168,2.0240,2,2,-81.2200,-98.2097,direct,0.1000,29.6000,-84.9733
224.8,node[25],0,5861.7874,2903.4198,1.8950,14.1428,2.0807,-2.0722,21159668#3,-69.1239,5.5303,100.0000,default,17,rsu(168m),167,6013,0.7799,168,2.0242,7,12,-69.1239,-86.1136,direct,0.1000,29.6000,-84.9599
224.9,node[25],0,5861.0975,2904.6786,1.8950,14.3556,2.1277,-2.0722,21159668#3,-79.2926,-1.5765,100.0000,default,17,rsu(168m),168,6050,0.0921,168,2.0243,3,4,-79.2926,-96.2823,direct,0.1000,29.6000,-84.9463
225,node[25],0,5860.4073,2905.9377,1.8950,14.3594,0.0385,-2.0722,21159668#3,-73.0792,6.1279,100.0000,default,17,rsu(168m),169,6087,0.8269,168,2.0244,7,12,-73.0792,-90.0689,direct,0.1000,29.6000,-84.9328
225.1,node[25],0,5859.7137,2907.2032,1.8950,14.4312,0.7180,-2.0722,21159668#3,-78.4780,0.4263,100.0000,default,17,rsu(168m),170,6124,0.2164,168,2.0244,4,6,-78.4780,-95.4677,direct,0.1000,29.6000,-84.9193
225.2,node[25],0,5859.0206,2908.4678,1.8950,14.4211,-0.1014,-2.0722,21159668#3,-66.5984,8.6380,100.0000,default,17,rsu(168m),171,6161,0.9437,168,2.0243,8,14,-66.5984,-83.5881,direct,0.1000,29.6000,-84.9060
225.3,node[25],0,5858.3306,2909.7266,1.8950,14.3556,-0.6545,-2.0722,21159668#3,-67.8105,10.8561,100.0000,default,17,rsu(167m),172,6197,0.9807,167,2.0241,9,16,-67.8105,-84.8002,direct,0.1000,29.6000,-84.8931
225.4,node[25],0,5857.6393,2910.9878,1.8950,14.3825,0.2685,-2.0722,21159668#3,-65.8492,8.0477,100.0000,default,17,rsu(167m),173,6233,0.9258,167,2.0238,8,14,-65.8492,-82.8389,direct,0.1000,28.8000,-84.8802
225.5,node[25],0,5856.9500,2912.2455,1.8950,14.3425,-0.4002,-2.0722,21159668#3,-75.2755,3.4937,100.0000,default,17,rsu(167m),174,6270,0.5614,167,2.0234,6,10,-75.2755,-92.2652,direct,0.1000,28.8000,-84.8665
225.6,node[25],0,5856.2596,2913.5051,1.8950,14.3653,0.2284,-2.0722,21159668#3,-78.5966,-2.6178,100.0000,default,17,rsu(167m),175,6306,0.0568,167,2.0230,3,4,-78.5966,-95.5863,direct,0.1000,29.2000,-84.8538
225.7,node[25],0,5855.5683,2914.7664,1.8950,14.3835,0.1816,-2.0722,21159668#3,-67.1390,8.4909,100.0000,default,17,rsu(167m),176,6343,0.9397,167,2.0225,8,14,-67.1390,-84.1287,direct,0.1000,29.2000,-84.8404
225.8,node[25],0,5854.8739,2916.0332,1.8950,14.4463,0.6287,-2.0722,21159668#3,-69.4449,9.3884,100.0000,default,17,rsu(167m),177,6380,0.9606,167,2.0219,9,16,-69.4449,-86.4346,direct,0.1000,29.6000,-84.8275
225.9,node[25],0,5854.1848,2917.2905,1.8950,14.3384,-1.0792,-2.0722,21159668#3,-65.7061,11.0390,100.0000,default,17,rsu(167m),178,6416,0.9824,167,2.0212,10,18,-65.7061,-82.6958,direct,0.1000,29.6000,-84.8151
226,node[25],0,5853.4938,2918.5512,1.8950,14.3770,0.3861,-2.0722,21159668#3,-72.4163,6.2813,100.0000,default,17,rsu(167m),179,6453,0.8376,167,2.0204,7,12,-72.4163,-89.4060,direct,0.1000,29.2000,-84.8019
226.1,node[25],0,5852.8042,2919.8093,1.8950,14.3469,-0.3012,-2.0722,21159668#3,-68.7521,7.4771,100.0000,default,17,rsu(167m),180,6489,0.9037,167,2.0196,8,14,-68.7521,-85.7418,direct,0.1000,29.2000,-84.7896
226.2,node[25],0,5852.1121,2921.0721,1.8950,14.4005,0.5362,-2.0722,21159668#3,-63.3202,14.3206,100.0000,default,17,rsu(167m),181,6526,0.9965,167,2.0187,11,20,-63.3202,-80.3099,direct,0.1000,29.2000,-84.7766
226.3,node[25],0,5851.4202,2922.3344,1.8950,14.3960,-0.0455,-2.0722,21159668#3,-74.1768,1.7242,100.0000,default,17,rsu(167m),182,6563,0.3457,167,2.0177,5,8,-74.1768,-91.1665,direct,0.1000,29.2000,-84.7640
226.4,node[25],0,5850.7288,2923.5958,1.8950,14.3843,-0.1170,-2.0722,21159668#3,-68.2115,10.7125,100.0000,default,17,rsu(167m),183,6600,0.9793,167,2.0166,9,16,-68.2115,-85.2012,direct,0.1000,29.6000,-84.7514
226.5,node[25],0,5850.0355,2924.8608,1.8950,14.4259,0.4166,-2.0722,21159668#3,-70.3228,5.1816,100.0000,default,17,rsu(167m),184,6636,0.7485,167,2.0155,7,12,-70.3228,-87.3125,direct,0.1000,29.6000,-84.7392
226.6,node[25],0,5849.3423,2926.1254,1.8950,14.4215,-0.0438,-2.0722,21159668#3,-69.2181,7.2978,100.0000,default,17,rsu(167m),185,6673,0.8956,167,2.0142,8,14,-69.2181,-86.2078,direct,0.1000,29.2000,-84.7264
226.7,node[25],0,5848.6519,2927.3850,1.8950,14.3644,-0.5715,-2.0722,21159668#3,-64.9505,13.8461,100.0000,default,17,rsu(167m),186,6710,0.9956,167,2.0129,11,20,-64.9505,-81.9402,direct,0.1000,29.2000,-84.7140
226.8,node[25],0,5847.9572,2928.6525,1.8950,14.4547,0.9028,-2.0722,21159668#3,-68.0855,6.9954,100.0000,default,17,rsu(167m),187,6747,0.8806,167,2.0246,7,12,-68.0855,-85.0752,direct,0.1000,29.6000,-84.7016
226.9,node[25],0,5847.2669,2929.9118,1.8950,14.3614,-0.9326,-2.0722,21159668#3,-66.7653,11.3197,100.0000,default,17,rsu(168m),188,6784,0.9846,168,2.0231,10,18,-66.7653,-83.7550,direct,0.1000,29.6000,-84.6893
227,node[25],0,5846.5755,2931.1734,1.8950,14.3871,0.2572,-2.0722,21159668#3,-65.2713,9.7717,100.0000,default,17,rsu(168m),189,6820,0.9673,168,2.0216,9,16,-65.2713,-82.2610,direct,0.1000,29.2000,-84.6773
227.1,node[25],0,5845.8813,2932.4399,1.8950,14.4423,0.5519,-2.0722,21159668#3,-68.0128,10.4060,100.0000,default,17,rsu(168m),190,6857,0.9759,168,2.0200,9,16,-68.0128,-85.0025,direct,0.1000,29.2000,-84.6646
227.2,node[25],0,5845.1875,2933.7057,1.8950,14.4353,-0.0703,-2.0722,21159668#3,-77.1044,2.1538,100.0000,default,17,rsu(168m),191,6894,0.3958,168,2.0183,5,8,-77.1044,-94.0941,direct,0.1000,29.6000,-84.6524
227.3,node[25],0,5844.4969,2934.9657,1.8950,14.3695,-0.6584,-2.0722,21159668#3,-70.9711,5.6953,100.0000,default,17,rsu(168m),192,6931,0.7937,168,2.0166,7,12,-70.9711,-87.9608,direct,0.1000,29.6000,-84.6402
227.4,node[25],0,5843.8076,2936.2233,1.8950,14.3419,-0.2759,-2.0722,21159668#3,-72.5423,6.6667,100.0000,default,17,rsu(168m),193,6968,0.8622,168,2.0147,7,12,-72.5423,-89.5320,direct,0.1000,29.6000,-84.6280
227.5,node[25],0,5843.1151,2937.4867,1.8950,14.4074,0.6559,-2.0722,21159668#3,-79.2213,-0.2425,100.0000,default,17,rsu(168m),194,7004,0.1650,168,2.0128,4,6,-79.2213,-96.2110,direct,0.1000,29.6000,-84.6162
227.6,node[25],0,5842.4211,2938.7528,1.8950,14.4388,0.3137,-2.0722,21159668#3,-69.0973,8.6165,100.0000,default,17,rsu(169m),195,7040,0.9431,169,2.0239,8,14,-69.0973,-86.0870,direct,0.1000,28.8000,-84.6044
227.7,node[25],0,5841.7299,2940.0139,1.8950,14.3811,-0.5774,-2.0722,21159668#3,-73.3364,1.5058,100.0000,default,17,rsu(169m),196,7077,0.3215,169,2.0218,5,8,-73.3364,-90.3261,direct,0.1000,28.8000,-84.5914
227.8,node[25],0,5841.0407,2941.2714,1.8950,14.3399,-0.4116,-2.0722,21159668#3,-71.7181,2.4990,100.0000,default,17,rsu(169m),197,7114,0.4377,169,2.0237,5,8,-71.7181,-88.7078,direct,0.1000,29.6000,-84.5792
227.9,node[25],0,5840.3507,2942.5303,1.8950,14.3573,0.1739,-2.0722,21159668#3,-75.9886,2.0297,100.0000,default,17,rsu(169m),198,7151,0.3810,169,2.0126,5,8,-75.9886,-92.9783,direct,0.1000,29.6000,-84.5670
228,node[25],0,5839.6591,2943.7921,1.8950,14.3892,0.3190,-2.0722,21159668#3,-70.7745,6.5495,100.0000,default,17,rsu(169m),199,7188,0.8550,169,2.0143,7,12,-70.7745,-87.7642,direct,0.1000,29.6000,-84.5548
228.1,node[25],0,5838.9658,2945.0570,1.8950,14.4247,0.3547,-2.0722,21159668#3,-75.1977,-0.0039,100.0000,default,17,rsu(170m),200,7225,0.1821,170,2.0160,4,6,-75.1977,-92.1874,direct,0.1000,29.6000,-84.5425
228.2,node[25],0,5838.2769,2946.3139,1.8950,14.3334,-0.9131,-2.0722,21159668#3,-70.7058,6.8388,100.0000,default,17,rsu(170m),201,7261,0.8721,170,2.0177,7,12,-70.7058,-87.6955,direct,0.0500,29.2000,-84.5303
228.3,node[25],0,5837.5837,2947.5785,1.8950,14.4217,0.8829,-2.0722,21159668#3,-66.0440,11.0827,100.0000,default,17,rsu(170m),202,7297,0.9827,170,2.0193,10,18,-66.0440,-83.0337,direct,0.0500,29.2000,-84.5180
228.4,node[25],0,5836.8940,2948.8368,1.8950,14.3499,-0.7171,-2.0722,21159668#3,-64.2563,11.3550,100.0000,default,17,rsu(170m),203,7333,0.9849,170,2.0208,10,18,-64.2563,-81.2460,direct,0.0500,28.8000,-84.5058
228.5,node[25],0,5836.2029,2950.0978,1.8950,14.3798,0.2991,-2.0722,21159668#3,-72.0619,6.8456,100.0000,default,17,rsu(171m),204,7368,0.8725,171,2.0222,7,12,-72.0619,-89.0516,direct,0.0500,28.8000,-84.4939
228.6,node[25],0,5835.5091,2951.3636,1.8950,14.4357,0.5585,-2.0722,21159668#3,-68.4535,8.6502,100.0000,default,17,rsu(171m),205,7404,0.9440,171,2.0190,8,14,-68.4535,-85.4432,direct,0.0500,28.4000,-84.4811
228.7,node[25],0,5834.8186,2952.6234,1.8950,14.3659,-0.6984,-2.0722,21159668#3,-72.8541,4.5000,100.0000,default,17,rsu(171m),206,7440,0.6792,171,2.0157,6,10,-72.8541,-89.8438,direct,0.0500,28.4000,-84.4688
228.8,node[25],0,5834.1297,2953.8802,1.8950,14.3327,-0.3319,-2.0722,21159668#3,-78.8355,-1.0294,100.0000,default,17,rsu(172m),207,7476,0.1177,172,2.0124,3,4,-78.8355,-95.8252,direct,0.0500,28.8000,-84.4564
228.9,node[25],0,5833.4385,2955.1413,1.8950,14.3816,0.4892,-2.0722,21159668#3,-70.5642,4.9929,100.0000,default,17,rsu(172m),208,7511,0.7304,172,2.0220,6,10,-70.5642,-87.5539,direct,0.0500,28.8000,-84.4444
229,node[25],0,5832.7487,2956.3999,1.8950,14.3527,-0.2892,-2.0722,21159668#3,-64.3897,12.2927,100.0000,default,17,rsu(172m),209,7547,0.9905,172,2.0186,10,18,-64.3897,-81.3794,direct,0.0500,28.4000,-84.4315
229.1,node[25],0,5832.0563,2957.6631,1.8950,14.4063,0.5368,-2.0722,21159668#3,-67.7593,8.6091,100.0000,default,17,rsu(173m),210,7583,0.9429,173,2.0152,8,14,-67.7593,-84.7490,direct,0.0500,28.4000,-84.4190
229.2,node[25],0,5831.3646,2958.9251,1.8950,14.3909,-0.1544,-2.0722,21159668#3,-69.3484,9.5141,100.0000,default,17,rsu(173m),211,7618,0.9629,173,2.0248,9,16,-69.3484,-86.3381,direct,0.0500,28.4000,-84.4070
229.3,node[25],0,5830.6733,2960.1864,1.8950,14.3839,-0.0696,-2.0722,21159668#3,-65.1068,14.1881,100.0000,default,17,rsu(173m),212,7654,0.9963,173,2.0213,11,20,-65.1068,-82.0965,direct,0.0500,28.4000,-84.3940
229.4,node[25],0,5829.9798,2961.4516,1.8950,14.4284,0.4446,-2.0722,21159668#3,-75.1399,2.7296,100.0000,default,17,rsu(174m),213,7690,0.4663,174,2.0178,5,8,-75.1399,-92.1296,direct,0.0500,28.8000,-84.3815
