timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
164,node[9],1,6337.3919,3517.4091,1.8950,13.0953,1.8433,-0.4850,831179687#21,-79.8703,-2.5434,100.0000,default,17,rsu(617m),924,22740,0.0589,617,2.0179,3,4,-79.8703,-96.8600,direct,0.0500,24.0000,-86.9757
164.1,node[9],1,6338.5707,3518.0304,1.8950,13.3241,2.2882,-0.4850,831179687#21,-78.5396,-0.8292,100.0000,default,17,rsu(618m),925,22770,0.1285,618,2.0215,4,6,-78.5396,-95.5293,direct,0.0500,24.0000,-86.9711
164.2,node[9],1,6339.7611,3518.6578,1.8950,13.4558,1.3169,-0.4850,831179687#21,-85.0942,-5.0000,100.0000,default,17,rsu(620m),926,22800,0.0180,620,2.0121,2,2,-85.0942,-102.0839,direct,0.0500,24.0000,-86.9665
164.3,node[9],1,6340.9715,3519.2957,1.8950,13.6818,2.2597,-0.4850,831179687#21,-83.3963,-5.0000,100.0000,default,17,rsu(621m),927,22830,0.0180,621,2.0157,2,2,-83.3963,-100.3860,direct,0.0500,24.0000,-86.9617
164.4,node[9],1,6342.2025,3519.9445,1.8950,13.9146,2.3282,-0.4850,831179687#21,-87.9864,-5.0000,100.0000,default,18,rsu(622m),928,22860,0.0180,622,2.0194,2,2,-87.9864,-104.9761,direct,0.0500,24.0000,-86.8476
164.5,node[9],1,6343.4506,3520.6023,1.8950,14.1076,1.9305,-0.4850,831179687#21,-77.0997,0.5666,100.0000,default,18,rsu(623m),929,22890,0.2285,623,2.0231,4,6,-77.0997,-94.0894,direct,0.0500,24.0000,-86.8423
164.6,node[9],1,6344.7192,3521.2709,1.8950,14.3400,2.3239,-0.4850,831179687#21,-80.2781,-2.1430,100.0000,default,18,rsu(624m),930,22920,0.0710,624,2.0139,3,4,-80.2781,-97.2678,direct,0.0500,24.0000,-86.8369
164.7,node[9],1,6346.0102,3521.9514,1.8950,14.5927,2.5270,-0.4850,831179687#21,-83.9948,-5.0000,100.0000,default,18,rsu(626m),931,22950,0.0180,626,2.0177,2,2,-83.9948,-100.9845,direct,0.0500,24.0000,-86.8314
164.8,node[9],1,6347.3132,3522.6381,1.8950,14.7278,1.3505,-0.4850,831179687#21,-87.2060,-5.0000,100.0000,default,18,rsu(627m),932,22980,0.0180,627,2.0215,2,2,-87.2060,-104.1957,direct,0.0500,24.0000,-86.8258
164.9,node[9],1,6348.6317,3523.3330,1.8950,14.9038,1.7602,-0.4850,831179687#21,-75.6519,-0.4790,100.0000,default,18,rsu(628m),933,23010,0.1494,628,2.0124,4,6,-75.6519,-92.6416,direct,0.0500,24.0000,-86.8200
165,node[9],1,6349.9651,3524.0357,1.8950,15.0719,1.6810,-0.4850,831179687#21,-78.1110,0.2681,100.0000,default,18,rsu(630m),934,23040,0.2033,630,2.0163,4,6,-78.1110,-95.1007,direct,0.0500,24.0000,-86.8142
165.1,node[9],1,6351.3127,3524.7460,1.8950,15.2327,1.6080,-0.4850,831179687#21,-79.1875,-0.8243,100.0000,default,18,rsu(631m),935,23070,0.1287,631,2.0203,4,6,-79.1875,-96.1772,direct,0.0500,24.0000,-86.8083
165.2,node[9],1,6352.6765,3525.4648,1.8950,15.4156,1.8291,-0.4850,831179687#21,-91.5695,-5.0000,100.0000,default,18,rsu(632m),936,23100,0.0180,632,2.0243,2,2,-91.5695,-108.5592,direct,0.0500,24.0000,-86.8022
165.3,node[9],1,6354.0593,3526.1936,1.8950,15.6306,2.1501,-0.4850,831179687#21,-76.8143,-1.6262,100.0000,default,18,rsu(634m),937,23130,0.0900,634,2.0153,3,4,-76.8143,-93.8040,direct,0.0500,24.0000,-86.7960
165.4,node[9],1,6355.4608,3526.9322,1.8950,15.8411,2.1049,-0.4850,831179687#21,-81.8425,-5.0000,100.0000,default,18,rsu(635m),938,23160,0.0180,635,2.0194,2,2,-81.8425,-98.8322,direct,0.0500,24.0000,-86.7897
165.5,node[9],1,6356.8763,3527.6782,1.8950,15.9997,1.5861,-0.4850,831179687#21,-78.9845,-4.2064,100.0000,default,18,rsu(637m),939,23190,0.0265,637,2.0235,2,2,-78.9845,-95.9742,direct,0.0500,24.0000,-86.7832
165.6,node[9],1,6358.3074,3528.4325,1.8950,16.1767,1.7696,-0.4850,831179687#21,-82.0878,-3.3953,100.0000,default,18,rsu(638m),940,23220,0.0393,638,2.0146,2,2,-82.0878,-99.0775,direct,0.0500,24.0000,-86.7765
165.7,node[9],1,6359.7558,3529.1958,1.8950,16.3713,1.9468,-0.4850,831179687#21,-76.5883,1.7472,100.0000,default,18,rsu(639m),941,23250,0.3483,639,2.0188,5,8,-76.5883,-93.5780,direct,0.0500,24.0000,-86.7696
165.8,node[9],1,6361.2261,3529.9707,1.8950,16.6197,2.4833,-0.4850,831179687#21,-83.4962,-5.0000,100.0000,default,18,rsu(641m),942,23280,0.0180,641,2.0230,2,2,-83.4962,-100.4859,direct,0.0500,24.0000,-86.7626
165.9,node[9],1,6362.7160,3530.7560,1.8950,16.8410,2.2137,-0.4850,831179687#21,-80.1925,-2.5202,100.0000,default,18,rsu(642m),943,23310,0.0595,642,2.0142,3,4,-80.1925,-97.1822,direct,0.0500,24.0000,-86.7554
166,node[9],1,6364.2194,3531.5483,1.8950,16.9934,1.5234,-0.4850,831179687#21,-78.1024,-0.4510,100.0000,default,18,rsu(644m),944,23340,0.1512,644,2.0185,4,6,-78.1024,-95.0921,direct,0.0500,24.0000,-86.7480
166.1,node[9],1,6365.7437,3532.3517,1.8950,17.2306,2.3719,-0.4850,831179687#21,-84.0965,-5.0000,100.0000,default,18,rsu(645m),945,23370,0.0180,645,2.0242,2,2,-84.0965,-101.0862,direct,0.0500,24.0000,-86.7404
166.2,node[9],1,6367.2807,3533.1618,1.8950,17.3730,1.4242,-0.4850,831179687#21,-87.4720,-5.0000,100.0000,default,18,rsu(647m),946,23400,0.0180,647,2.0170,2,2,-87.4720,-104.4617,direct,0.0500,24.0000,-86.7326
166.3,node[9],1,6368.8325,3533.9796,1.8950,17.5403,1.6732,-0.4850,831179687#21,-77.9314,-1.7415,100.0000,default,18,rsu(648m),947,23430,0.0854,648,2.0228,3,4,-77.9314,-94.9211,direct,0.0500,24.0000,-86.7246
166.4,node[9],1,6370.4030,3534.8074,1.8950,17.7522,2.1190,-0.4850,831179687#21,-81.6093,-5.0000,100.0000,default,18,rsu(650m),948,23460,0.0180,650,2.0156,2,2,-81.6093,-98.5990,direct,0.0500,24.0000,-86.7164
166.5,node[9],1,6371.9946,3535.6462,1.8950,17.9907,2.3849,-0.4850,831179687#21,-76.3352,1.8623,100.0000,default,18,rsu(652m),949,23490,0.3615,652,2.0215,5,8,-76.3352,-93.3249,direct,0.0500,24.0000,-86.7080
166.6,node[9],1,6373.6052,3536.4950,1.8950,18.2048,2.1409,-0.4850,831179687#21,-82.6261,-5.0000,100.0000,default,18,rsu(653m),950,23520,0.0180,653,2.0143,2,2,-82.6261,-99.6158,direct,0.0500,24.0000,-86.6994
166.7,node[9],1,6375.2274,3537.3500,1.8950,18.3364,1.3158,-0.4850,831179687#21,-79.9923,-4.7976,100.0000,default,18,rsu(655m),951,23550,0.0199,655,2.0202,2,2,-79.9923,-96.9820,direct,0.0500,24.0000,-86.6906
166.8,node[9],1,6376.8713,3538.2164,1.8950,18.5824,2.4602,-0.4850,831179687#21,-81.3443,-3.5186,100.0000,default,18,rsu(657m),952,23580,0.0370,657,2.0131,2,2,-81.3443,-98.3340,direct,0.0500,24.0000,-86.6814
166.9,node[9],1,6378.5351,3539.0933,1.8950,18.8068,2.2439,-0.4850,831179687#21,-87.0346,-5.0000,100.0000,default,18,rsu(658m),953,23610,0.0180,658,2.0191,2,2,-87.0346,-104.0243,direct,0.0500,24.0000,-86.6720
167,node[9],1,6380.2161,3539.9793,1.8950,19.0010,1.9421,-0.4850,831179687#21,-79.5847,-1.6434,100.0000,default,18,rsu(660m),954,23640,0.0893,660,2.0120,3,4,-79.5847,-96.5744,direct,0.0500,24.0000,-86.6623
167.1,node[9],1,6381.9143,3540.8743,1.8950,19.1944,1.9347,-0.4850,831179687#21,-81.3936,-3.8529,100.0000,default,18,rsu(662m),955,23670,0.0315,662,2.0180,2,2,-81.3936,-98.3833,direct,0.0500,24.0000,-86.6524
167.2,node[9],1,6383.6307,3541.7789,1.8950,19.4015,2.0706,-0.4850,831179687#21,-84.3792,-5.0000,100.0000,default,18,rsu(663m),956,23700,0.0180,663,2.0240,2,2,-84.3792,-101.3689,direct,0.0500,24.0000,-86.6422
167.3,node[9],1,6385.3613,3542.6910,1.8950,19.5623,1.6076,-0.4850,831179687#21,-82.0370,-5.0000,100.0000,default,18,rsu(665m),957,23730,0.0180,665,2.0170,2,2,-82.0370,-99.0267,direct,0.0500,24.0000,-86.6318
167.4,node[9],1,6387.1096,3543.6124,1.8950,19.7610,1.9875,-0.4850,831179687#21,-81.2205,-5.0000,100.0000,default,18,rsu(667m),958,23760,0.0180,667,2.0231,2,2,-81.2205,-98.2102,direct,0.0500,24.0000,-86.6212
167.5,node[9],1,6388.8710,3544.5408,1.8950,19.9105,1.4954,-0.4850,831179687#21,-87.8112,-5.0000,100.0000,default,18,rsu(669m),959,23790,0.0180,669,2.0161,2,2,-87.8112,-104.8009,direct,0.0500,24.0000,-86.6103
167.6,node[9],1,6390.6460,3545.4762,1.8950,20.0626,1.5207,-0.4850,831179687#21,-80.0102,-2.0051,100.0000,default,18,rsu(670m),960,23820,0.0757,670,2.0222,3,4,-80.0102,-96.9999,direct,0.0500,24.0000,-86.5991
167.7,node[9],1,6392.4373,3546.4204,1.8950,20.2488,1.8614,-0.4850,831179687#21,-81.4943,-5.0000,100.0000,default,18,rsu(672m),961,23850,0.0180,672,2.0153,2,2,-81.4943,-98.4840,direct,0.0500,24.0000,-86.5876
167.8,node[9],1,6394.2484,3547.3749,1.8950,20.4708,2.2204,-0.4850,831179687#21,-82.8544,-5.0000,100.0000,default,18,rsu(674m),962,23880,0.0180,674,2.0214,2,2,-82.8544,-99.8441,direct,0.0500,24.0000,-86.5759
167.9,node[9],1,6396.0756,3548.3379,1.8950,20.6537,1.8294,-0.4850,831179687#21,-81.8659,-5.0000,100.0000,default,18,rsu(676m),963,23910,0.0180,676,2.0146,2,2,-81.8659,-98.8556,direct,0.0500,24.0000,-86.5638
168,node[9],1,6397.9238,3549.3120,1.8950,20.8911,2.3740,-0.4850,831179687#21,-75.4680,1.6288,100.0000,default,18,rsu(678m),964,23940,0.3350,678,2.0207,5,8,-75.4680,-92.4577,direct,0.0500,24.0000,-86.5515
168.1,node[9],1,6399.7881,3550.2945,1.8950,21.0732,1.8204,-0.4850,831179687#21,-88.3206,-5.0000,100.0000,default,18,rsu(680m),965,23970,0.0180,680,2.0139,2,2,-88.3206,-105.3103,direct,0.0500,24.0000,-86.5388
168.2,node[9],1,6401.6702,3551.2865,1.8950,21.2736,2.0044,-0.4850,831179687#21,-87.5258,-5.0000,100.0000,default,18,rsu(682m),966,24000,0.0180,682,2.0201,2,2,-87.5258,-104.5155,direct,0.0500,24.0000,-86.5258
168.3,node[9],1,6403.5739,3552.2898,1.8950,21.5185,2.4486,-0.4850,831179687#21,-82.0698,-5.0000,100.0000,default,18,rsu(684m),967,24030,0.0180,684,2.0133,2,2,-82.0698,-99.0595,direct,0.0500,24.0000,-86.5124
168.4,node[9],1,6405.4902,3553.2998,1.8950,21.6612,1.4268,-0.4850,831179687#21,-84.9662,-5.0000,100.0000,default,19,rsu(685m),968,24061,0.0180,685,2.0196,2,2,-84.9662,-101.9559,direct,0.1000,24.0000,-86.4893
168.5,node[9],1,6407.4187,3554.3162,1.8950,21.7981,1.3696,-0.4850,831179687#21,-84.7403,-5.0000,100.0000,default,19,rsu(687m),969,24092,0.0180,687,2.0156,2,2,-84.7403,-101.7300,direct,0.1000,24.8000,-86.4753
168.6,node[9],1,6409.3633,3555.3411,1.8950,21.9808,1.8266,-0.4850,831179687#21,-80.6164,-5.0000,100.0000,default,19,rsu(689m),970,24123,0.0180,689,2.0117,2,2,-80.6164,-97.6061,direct,0.1000,24.8000,-86.4609
168.7,node[9],1,6411.3270,3556.3760,1.8950,22.1964,2.1565,-0.4850,831179687#21,-91.9947,-5.0000,100.0000,default,19,rsu(691m),971,24154,0.0180,691,2.0208,2,2,-91.9947,-108.9844,direct,0.1000,24.8000,-86.4462
168.8,node[9],1,6413.3089,3557.4206,1.8950,22.4028,2.0636,-0.4850,831179687#21,-80.9252,-5.0000,100.0000,default,19,rsu(693m),972,24185,0.0180,693,2.0169,2,2,-80.9252,-97.9149,direct,0.1000,24.8000,-86.4310
168.9,node[9],1,6415.3123,3558.4764,1.8950,22.6445,2.4168,-0.4850,831179687#21,-79.8616,-5.0000,100.0000,default,19,rsu(695m),973,24216,0.0180,695,2.0130,2,2,-79.8616,-96.8513,direct,0.1000,24.8000,-86.4154
169,node[9],1,6417.3339,3559.5419,1.8950,22.8518,2.0727,-0.4850,831179687#21,-83.2431,-3.9626,100.0000,default,19,rsu(698m),974,24247,0.0298,698,2.0222,2,2,-83.2431,-100.2328,direct,0.1000,24.8000,-86.3994
169.1,node[9],1,6419.3771,3560.6187,1.8950,23.0941,2.4231,-0.4850,831179687#21,-80.2943,-3.0290,100.0000,default,19,rsu(700m),975,24278,0.0468,700,2.0184,2,2,-80.2943,-97.2840,direct,0.1000,24.8000,-86.3829
169.2,node[9],1,6421.4396,3561.7058,1.8950,23.3140,2.1990,-0.4850,831179687#21,-84.2902,-5.0000,100.0000,default,20,rsu(702m),976,24310,0.0180,702,2.0122,2,2,-84.2902,-101.2799,direct,0.1000,24.8000,-86.1321
169.3,node[9],1,6423.5062,3562.7949,1.8950,23.3590,0.4505,-0.4850,831179687#21,-83.8864,-5.0000,100.0000,default,20,rsu(704m),977,24342,0.0180,704,2.0191,2,2,-83.8864,-100.8761,direct,0.1000,25.6000,-86.1139
169.4,node[9],1,6425.5790,3563.8874,1.8950,23.4300,0.7099,-0.4850,831179687#21,-84.1135,-4.8038,100.0000,default,20,rsu(706m),978,24374,0.0198,706,2.0130,2,2,-84.1135,-101.1032,direct,0.1000,25.6000,-86.0953
169.5,node[9],1,6427.6550,3564.9815,1.8950,23.4659,0.3594,-0.4850,831179687#21,-82.5418,-5.0000,100.0000,default,20,rsu(708m),979,24405,0.0180,708,3.5150,2,2,-82.5418,-99.5315,direct,0.0500,25.2000,-86.0763
169.6,node[9],1,6429.7267,3566.0734,1.8950,23.4174,-0.4858,-0.4850,831179687#21,-81.9340,-5.0000,100.0000,default,20,rsu(710m),980,24436,0.0180,710,3.5090,2,2,-81.9340,-98.9237,direct,0.0500,25.2000,-86.0569
169.7,node[9],1,6431.7919,3567.1619,1.8950,23.3439,-0.7343,-0.4850,831179687#21,-86.2719,-5.0000,100.0000,default,20,rsu(712m),981,24467,0.0180,712,3.5160,2,2,-86.2719,-103.2616,direct,0.0500,24.8000,-86.0371
169.8,node[9],1,6433.8611,3568.2524,1.8950,23.3884,0.4443,-0.4850,831179687#21,-79.7208,-1.4454,100.0000,default,20,rsu(714m),982,24498,0.0977,714,3.5101,3,4,-79.7208,-96.7105,direct,0.0500,24.8000,-86.0168
169.9,node[9],1,6435.9356,3569.3458,1.8950,23.4493,0.6096,-0.4850,831179687#21,-81.5143,-2.9945,100.0000,default,20,rsu(717m),983,24529,0.0475,717,3.5172,3,4,-81.5143,-98.5040,direct,0.0500,24.8000,-85.9961
170,node[9],1,6438.0029,3570.4353,1.8950,23.3679,-0.8138,-0.4850,831179687#21,-90.9429,-5.0000,100.0000,default,20,rsu(719m),984,24560,0.0180,719,3.5113,2,2,-90.9429,-107.9326,direct,0.0500,24.8000,-85.9750
170.1,node[9],1,6440.0707,3571.5251,1.8950,23.3728,0.0485,-0.4850,831179687#21,-82.3004,-3.8145,100.0000,default,20,rsu(721m),985,24591,0.0321,721,3.5184,2,2,-82.3004,-99.2901,direct,0.0500,24.8000,-85.9534
170.2,node[9],1,6442.1467,3572.6193,1.8950,23.4665,0.9372,-0.4850,831179687#21,-77.7170,-0.4394,100.0000,default,20,rsu(723m),986,24622,0.1519,723,3.5126,4,6,-77.7170,-94.7067,direct,0.0500,24.8000,-85.9312
170.3,node[9],1,6444.2167,3573.7102,1.8950,23.3972,-0.6930,-0.4850,831179687#21,-78.7401,-2.0725,100.0000,default,20,rsu(725m),987,24653,0.0734,725,3.5199,3,4,-78.7401,-95.7298,direct,0.0500,24.8000,-85.9086
170.4,node[9],1,6446.2847,3574.8002,1.8950,23.3758,-0.2138,-0.4850,831179687#21,-80.5717,-4.9161,100.0000,default,20,rsu(727m),988,24684,0.0187,727,3.5141,2,2,-80.5717,-97.5614,direct,0.0500,24.8000,-85.8855
170.5,node[9],1,6448.3585,3575.8932,1.8950,23.4411,0.6525,-0.4850,831179687#21,-83.7711,-5.0000,100.0000,default,20,rsu(729m),989,24715,0.0180,729,3.5084,2,2,-83.7711,-100.7608,direct,0.0500,24.8000,-85.8616
170.6,node[9],1,6450.4261,3576.9829,1.8950,23.3709,-0.7020,-0.4850,831179687#21,-86.3117,-5.0000,100.0000,default,20,rsu(731m),990,24746,0.0180,731,3.5158,2,2,-86.3117,-103.3014,direct,0.0500,24.8000,-85.8372
170.7,node[9],1,6452.4920,3578.0717,1.8950,23.3517,-0.1917,-0.4850,831179687#21,-83.7070,-5.0000,100.0000,default,20,rsu(734m),991,24777,0.0180,734,3.5101,2,2,-83.7070,-100.6967,direct,0.0500,24.8000,-85.8123
170.8,node[9],1,6454.5657,3579.1646,1.8950,23.4395,0.8782,-0.4850,831179687#21,-84.1915,-5.0000,100.0000,default,20,rsu(736m),992,24808,0.0180,736,3.5175,2,2,-84.1915,-101.1812,direct,0.0500,24.8000,-85.7865
170.9,node[9],1,6456.6344,3580.2549,1.8950,23.3832,-0.5639,-0.4850,831179687#21,-91.0920,-5.0000,100.0000,default,20,rsu(738m),993,24839,0.0180,738,3.5120,2,2,-91.0920,-108.0817,direct,0.0500,24.8000,-85.7603
171,node[9],1,6458.6995,3581.3433,1.8950,23.3433,-0.3990,-0.4850,831179687#21,-79.6708,-3.7855,100.0000,default,20,rsu(740m),994,24870,0.0325,740,3.5194,2,2,-79.6708,-96.6605,direct,0.0500,24.8000,-85.7335
171.1,node[9],1,6460.7647,3582.4317,1.8950,23.3438,0.0058,-0.4850,831179687#21,-80.7354,-4.2710,100.0000,default,20,rsu(742m),995,24901,0.0257,742,3.5140,2,2,-80.7354,-97.7251,direct,0.0500,24.8000,-85.7060
171.2,node[9],1,6462.8334,3583.5220,1.8950,23.3836,0.3973,-0.4850,831179687#21,-95.6361,-5.0000,100.0000,default,20,rsu(744m),996,24932,0.0180,744,3.5085,2,2,-95.6361,-112.6258,direct,0.0500,24.8000,-85.6779
171.3,node[9],1,6464.9001,3584.6113,1.8950,23.3606,-0.2301,-0.4850,831179687#21,-87.5767,-5.0000,100.0000,default,20,rsu(746m),997,24963,0.0180,746,3.5161,2,2,-87.5767,-104.5664,direct,0.0500,24.8000,-85.6490
171.4,node[9],1,6466.9663,3585.7003,1.8950,23.3553,-0.0530,-0.4850,831179687#21,-77.6052,-2.2968,100.0000,default,20,rsu(749m),998,24994,0.0661,749,3.5107,3,4,-77.6052,-94.5949,direct,0.0500,24.8000,-85.6194
171.5,node[9],1,6469.0368,3586.7915,1.8950,23.4033,0.4803,-0.4850,831179687#21,-83.1710,-4.6803,100.0000,default,20,rsu(751m),999,25025,0.0210,751,3.5183,2,2,-83.1710,-100.1607,direct,0.0500,24.8000,-85.5891
171.6,node[9],1,6471.1105,3587.8844,1.8950,23.4397,0.3644,-0.4850,831179687#21,-87.2202,-5.0000,100.0000,default,20,rsu(753m),1000,25056,0.0180,753,3.5130,2,2,-87.2202,-104.2099,direct,0.0500,24.8000,-85.5579
171.7,node[9],1,6473.1791,3588.9747,1.8950,23.3827,-0.5702,-0.4850,831179687#21,-84.9966,-5.0000,100.0000,default,20,rsu(755m),1001,25087,0.0180,755,3.5077,2,2,-84.9966,-101.9863,direct,0.0500,24.8000,-85.5260
171.8,node[9],1,6475.2550,3590.0687,1.8950,23.4646,0.8189,-0.4850,831179687#21,-84.2655,-5.0000,100.0000,default,20,rsu(757m),1002,25118,0.0180,757,3.5155,2,2,-84.2655,-101.2552,direct,0.0500,24.8000,-85.4932
171.9,node[9],1,6477.3292,3591.1619,1.8950,23.4458,-0.1882,-0.4850,831179687#21,-83.0616,-5.0000,100.0000,default,20,rsu(759m),1003,25149,0.0180,759,3.5103,2,2,-83.0616,-100.0513,direct,0.0500,24.8000,-85.4596
172,node[9],1,6479.3976,3592.2520,1.8950,23.3791,-0.6672,-0.4850,831179687#21,-80.3311,-2.3729,100.0000,default,20,rsu(761m),1004,25180,0.0638,761,3.5181,3,4,-80.3311,-97.3208,direct,0.0500,24.8000,-85.4252
172.1,node[9],1,6481.4689,3593.3437,1.8950,23.4134,0.3431,-0.4850,831179687#21,-85.2543,-5.0000,100.0000,default,20,rsu(764m),1005,25211,0.0180,764,3.5129,2,2,-85.2543,-102.2440,direct,0.0500,24.8000,-85.3898
172.2,node[9],1,6483.5344,3594.4323,1.8950,23.3469,-0.6649,-0.4850,831179687#21,-80.6916,-2.8795,100.0000,default,20,rsu(766m),1006,25242,0.0502,766,3.5078,3,4,-80.6916,-97.6813,direct,0.0500,24.8000,-85.3536
172.3,node[9],1,6485.6095,3595.5260,1.8950,23.4563,1.0941,-0.4850,831179687#21,-83.0451,-5.0000,100.0000,default,20,rsu(768m),1007,25273,0.0180,768,3.5157,2,2,-83.0451,-100.0348,direct,0.0500,24.8000,-85.3163
172.4,node[9],1,6487.6858,3596.6203,1.8950,23.4684,0.1206,-0.4850,831179687#21,-81.7668,-5.0000,100.0000,default,20,rsu(770m),1008,25304,0.0180,770,3.5107,2,2,-81.7668,-98.7565,direct,0.0500,24.8000,-85.2779
172.5,node[9],1,6489.7619,3597.7145,1.8950,23.4679,-0.0046,-0.4850,831179687#21,-82.6242,-3.3080,100.0000,default,20,rsu(772m),1009,25335,0.0409,772,3.5186,2,2,-82.6242,-99.6139,direct,0.0500,24.8000,-85.2385
172.6,node[9],1,6491.8279,3598.8033,1.8950,23.3526,-1.1528,-0.4850,831179687#21,-83.2973,-4.1239,100.0000,default,20,rsu(774m),1010,25366,0.0276,774,3.5137,2,2,-83.2973,-100.2870,direct,0.0500,24.8000,-85.1982
172.7,node[9],1,6493.8813,3599.9165,1.8950,23.3589,0.0627,-0.4905,:227530609_7,-90.1320,-5.0000,100.0000,default,20,rsu(777m),1011,25397,0.0180,777,3.5087,2,2,-90.1320,-107.1217,direct,0.0500,24.8000,-85.1569
172.8,node[9],1,6495.9222,3601.0605,1.8950,23.3982,0.3928,-0.5026,:227530609_7,-83.4991,-5.0000,100.0000,default,20,rsu(779m),1012,25428,0.0180,779,3.5168,2,2,-83.4991,-100.4888,direct,0.0500,24.8000,-85.1147
172.9,node[9],1,6497.9656,3602.2060,1.8950,23.4277,0.2956,-0.5109,:227530609_7,-89.4374,-5.0000,100.0000,default,20,rsu(781m),1013,25459,0.0180,781,3.5119,2,2,-89.4374,-106.4271,direct,0.0500,24.8000,-85.0712
173,node[9],1,6500.0106,3603.3524,1.8950,23.4455,0.1781,-0.5109,:227530609_7,-83.5791,-5.0000,100.0000,default,20,rsu(783m),1014,25490,0.0180,783,3.5200,2,2,-83.5791,-100.5688,direct,0.0500,24.8000,-85.0264
173.1,node[9],1,6502.0494,3604.4953,1.8950,23.3745,-0.7108,-0.5109,:227530609_7,-81.3964,-2.9815,100.0000,default,20,rsu(783m),1015,25521,0.0478,783,3.5152,3,4,-81.3964,-98.3861,direct,0.0500,24.8000,-84.9805
173.2,node[9],1,6504.0953,3605.6421,1.8950,23.4557,0.8129,-0.5109,:227530609_7,-87.4469,-5.0000,100.0000,default,20,rsu(782m),1016,25552,0.0180,782,3.5104,2,2,-87.4469,-104.4366,direct,0.0500,24.8000,-84.9331
173.3,node[9],1,6506.1273,3606.7967,1.8950,23.3906,-0.6511,-0.5136,831179687#22,-89.1915,-5.0000,100.0000,default,20,rsu(782m),1017,25583,0.0180,782,3.5186,2,2,-89.1915,-106.1812,direct,0.0500,24.8000,-84.8846
173.4,node[9],1,6508.1532,3607.9646,1.8950,23.4106,0.1996,-0.5193,:227530577_6,-79.0259,-3.8955,100.0000,default,20,rsu(782m),1018,25614,0.0308,782,3.5110,2,2,-79.0259,-96.0156,direct,0.0500,24.8000,-84.8347
173.5,node[9],1,6510.1891,3609.1206,1.8950,23.4093,-0.0133,-0.5205,:227530577_6,-87.6757,-5.0000,100.0000,default,20,rsu(781m),1019,25645,0.0180,781,3.5163,2,2,-87.6757,-104.6654,direct,0.0500,24.8000,-84.7832
173.6,node[9],1,6512.2192,3610.2733,1.8950,23.3426,-0.6664,-0.5164,:227530577_6,-87.4058,-5.0000,100.0000,default,20,rsu(781m),1020,25676,0.0180,781,3.5088,2,2,-87.4058,-104.3955,direct,0.0500,24.8000,-84.7302
173.7,node[9],1,6514.2511,3611.4271,1.8950,23.3645,0.2185,-0.5164,:227530577_6,-85.3521,-5.0000,100.0000,default,20,rsu(780m),1021,25707,0.0180,780,3.5143,2,2,-85.3521,-102.3418,direct,0.0500,24.8000,-84.6756
173.8,node[9],1,6516.2859,3612.5825,1.8950,23.3964,0.3196,-0.5164,:227530577_6,-81.6879,-2.6777,100.0000,default,20,rsu(780m),1022,25737,0.0553,780,3.5198,3,4,-81.6879,-98.6776,direct,0.0500,24.8000,-84.6191
173.9,node[9],1,6518.3250,3613.7404,1.8950,23.4470,0.5054,-0.5164,:227530577_6,-78.9959,-1.3386,100.0000,default,20,rsu(780m),1023,25767,0.1025,780,3.5124,3,4,-78.9959,-95.9856,direct,0.0500,24.0000,-84.5607
174,node[9],1,6520.3658,3614.8803,1.8950,23.3752,-0.7175,-0.5131,831179687#23,-83.5826,-5.0000,100.0000,default,20,rsu(779m),1024,25797,0.0180,779,3.5180,2,2,-83.5826,-100.5723,direct,0.0500,24.0000,-84.5005
174.1,node[9],1,6522.4204,3615.9955,1.8950,23.3783,0.0312,-0.5042,831179687#23,-79.7621,-4.6180,100.0000,default,20,rsu(779m),1025,25827,0.0217,779,3.5107,2,2,-79.7621,-96.7518,direct,0.0500,24.0000,-84.4380
174.2,node[9],1,6524.4826,3617.1148,1.8950,23.4652,0.8682,-0.4973,831179687#23,-81.7241,-3.2626,100.0000,default,20,rsu(779m),1026,25857,0.0418,779,3.5165,2,2,-81.7241,-98.7138,direct,0.0500,24.0000,-84.3732
174.3,node[9],1,6526.5401,3618.2316,1.8950,23.4128,-0.5232,-0.4973,831179687#23,-82.8357,-5.0000,100.0000,default,20,rsu(778m),1027,25886,0.0180,778,3.5093,2,2,-82.8357,-99.8254,direct,0.0500,23.6000,-84.3064
174.4,node[9],1,6528.5972,3619.3482,1.8950,23.4066,-0.0622,-0.4973,831179687#23,-82.4918,-3.5565,100.0000,default,20,rsu(778m),1028,25915,0.0363,778,3.5151,2,2,-82.4918,-99.4815,direct,0.0500,23.6000,-84.2373
174.5,node[9],1,6530.6519,3620.4635,1.8950,23.3803,-0.2631,-0.4973,831179687#23,-83.0534,-4.2337,100.0000,default,20,rsu(777m),1029,25944,0.0262,777,3.5080,2,2,-83.0534,-100.0431,direct,0.0500,23.2000,-84.1660
