timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
517.1,node[22],7,7646.7544,4782.9058,1.8950,14.5670,-0.0274,1.0783,262704567#2,-89.0294,-5.0000,100.0000,default,10,rsu(452m),3350,101766,0.0180,452,22.0709,2,2,-89.0294,-106.0191,direct,0.0000,31.6000,-79.6965
517.2,node[22],7,7647.4436,4781.6216,1.8950,14.5748,0.0775,1.0783,262704567#2,-77.7821,-1.9146,100.0000,default,10,rsu(451m),3351,101805,0.0789,451,22.0619,3,4,-77.7821,-94.7718,direct,0.0000,31.6000,-79.9511
517.3,node[22],7,7648.1309,4780.3408,1.8950,14.5356,-0.3920,1.0783,262704567#2,-87.0875,-5.0000,100.0000,default,10,rsu(449m),3352,101846,0.0180,449,22.0651,2,2,-87.0875,-104.0772,direct,0.0000,31.6000,-80.1840
517.4,node[22],7,7648.8145,4779.0668,1.8950,14.4589,-0.7667,1.0783,262704567#2,-83.6603,-5.0000,100.0000,default,10,rsu(448m),3353,101886,0.0180,448,22.0701,2,2,-83.6603,-100.6500,direct,0.0000,32.4000,-80.3967
517.5,node[22],7,7649.5026,4777.7845,1.8950,14.5529,0.9394,1.0783,262704567#2,-87.0679,-5.0000,100.0000,default,10,rsu(447m),3354,101927,0.0180,447,22.0641,2,2,-87.0679,-104.0576,direct,0.0000,32.4000,-80.5907
517.6,node[22],7,7650.1894,4776.5047,1.8950,14.5245,-0.2836,1.0783,262704567#2,-81.1106,-5.0000,100.0000,default,10,rsu(445m),3355,101967,0.0180,445,22.0687,2,2,-81.1106,-98.1003,direct,0.0000,32.4000,-80.7676
517.7,node[22],7,7650.8773,4775.2226,1.8950,14.5503,0.2580,1.0783,262704567#2,-83.8012,-5.0000,100.0000,default,10,rsu(444m),3356,102008,0.0180,444,22.0674,2,2,-83.8012,-100.7909,direct,0.0000,32.4000,-80.9277
517.8,node[22],7,7651.5624,4773.9458,1.8950,14.4899,-0.6042,1.0783,262704567#2,-76.4783,0.2815,100.0000,default,10,rsu(443m),3357,102048,0.2044,443,22.0696,4,6,-76.4783,-93.4680,direct,0.0000,32.4000,-81.0723
517.9,node[22],7,7652.2470,4772.6702,1.8950,14.4776,-0.1233,1.0783,262704567#2,-75.4612,0.8928,100.0000,default,10,rsu(441m),3358,102087,0.2585,441,22.0695,4,6,-75.4612,-92.4509,direct,0.0000,32.4000,-81.2023
518,node[22],7,7652.9348,4771.3884,1.8950,14.5466,0.6907,1.0783,262704567#2,-81.6477,-2.3807,100.0000,default,10,rsu(440m),3359,102126,0.0635,440,22.0700,3,4,-81.6477,-98.6374,direct,0.0000,31.2000,-81.3189
518.1,node[22],7,7653.6183,4770.1147,1.8950,14.4554,-0.9119,1.0783,262704567#2,-75.2463,2.2196,100.0000,default,10,rsu(439m),3360,102165,0.4037,439,22.0655,5,8,-75.2463,-92.2360,direct,0.0000,31.2000,-81.4225
518.2,node[22],7,7654.3045,4768.8359,1.8950,14.5133,0.5787,1.0783,262704567#2,-78.9644,-3.6621,100.0000,default,10,rsu(437m),3361,102205,0.0345,437,22.0709,2,2,-78.9644,-95.9541,direct,0.0000,31.6000,-81.5152
518.3,node[22],7,7654.9894,4767.5596,1.8950,14.4846,-0.2867,1.0783,262704567#2,-77.2269,-1.3772,100.0000,default,10,rsu(436m),3362,102246,0.1008,436,22.0683,3,4,-77.2269,-94.2166,direct,0.0000,31.6000,-81.5963
518.4,node[22],7,7655.6751,4766.2817,1.8950,14.5037,0.1904,1.0783,262704567#2,-79.2567,-1.8840,100.0000,default,10,rsu(435m),3363,102286,0.0800,435,22.0675,3,4,-79.2567,-96.2464,direct,0.0000,32.4000,-81.6674
518.5,node[22],7,7656.3594,4765.0066,1.8950,14.4710,-0.3267,1.0783,262704567#2,-78.5345,-1.5653,100.0000,default,10,rsu(433m),3364,102327,0.0926,433,22.0694,3,4,-78.5345,-95.5242,direct,0.0000,32.4000,-81.7285
518.6,node[22],7,7657.0461,4763.7268,1.8950,14.5247,0.5372,1.0783,262704567#2,-78.3149,-3.8480,100.0000,default,10,rsu(432m),3365,102366,0.0316,432,22.0655,2,2,-78.3149,-95.3046,direct,0.0000,32.0000,-81.7811
518.7,node[22],7,7657.7312,4762.4500,1.8950,14.4899,-0.3484,1.0783,262704567#2,-79.6066,-0.8856,100.0000,default,10,rsu(431m),3366,102407,0.1253,431,22.0680,4,6,-79.6066,-96.5963,direct,0.0000,32.0000,-81.8253
518.8,node[22],7,7658.4200,4761.1665,1.8950,14.5668,0.7690,1.0783,262704567#2,-77.7465,0.5573,100.0000,default,10,rsu(429m),3367,102446,0.2277,429,22.0641,4,6,-77.7465,-94.7362,direct,0.0000,32.0000,-81.8618
518.9,node[22],7,7659.1073,4759.8857,1.8950,14.5356,-0.3114,1.0783,262704567#2,-87.2824,-5.0000,100.0000,default,10,rsu(428m),3368,102486,0.0180,428,22.0716,2,2,-87.2824,-104.2721,direct,0.0000,32.0000,-81.8914
519,node[22],7,7659.7916,4758.6105,1.8950,14.4723,-0.6330,1.0783,262704567#2,-79.7685,-1.3737,100.0000,default,10,rsu(427m),3369,102524,0.1009,427,22.0645,3,4,-79.7685,-96.7582,direct,0.0000,31.2000,-81.9150
519.1,node[22],7,7660.4800,4757.3277,1.8950,14.5592,0.8685,1.0783,262704567#2,-78.0158,-2.8928,100.0000,default,10,rsu(426m),3370,102565,0.0499,426,22.0652,3,4,-78.0158,-95.0055,direct,0.0000,31.2000,-81.9330
519.2,node[22],7,7661.1645,4756.0520,1.8950,14.4782,-0.8102,1.0783,262704567#2,-77.8117,-2.2922,100.0000,default,10,rsu(424m),3371,102604,0.0662,424,22.0689,3,4,-77.8117,-94.8014,direct,0.0000,32.0000,-81.9461
519.3,node[22],7,7661.8476,4754.7790,1.8950,14.4473,-0.3088,1.0783,262704567#2,-71.6609,7.2697,100.0000,default,10,rsu(423m),3372,102643,0.8942,423,22.0727,8,14,-71.6609,-88.6506,direct,0.0000,32.0000,-81.9554
519.4,node[22],7,7662.5342,4753.4995,1.8950,14.5208,0.7356,1.0783,262704567#2,-73.1838,3.6123,100.0000,default,10,rsu(422m),3373,102682,0.5759,422,22.0687,6,10,-73.1838,-90.1735,direct,0.0000,31.2000,-81.9612
519.5,node[22],7,7663.2207,4752.2202,1.8950,14.5187,-0.0217,1.0783,262704567#2,-72.8735,2.5874,100.0000,default,10,rsu(420m),3374,102722,0.4486,420,22.0704,5,8,-72.8735,-89.8632,direct,0.0000,31.2000,-81.9643
519.6,node[22],7,7663.9050,4750.9450,1.8950,14.4721,-0.4658,1.0783,262704567#2,-83.9240,-5.0000,100.0000,default,10,rsu(419m),3375,102761,0.0180,419,22.0724,2,2,-83.9240,-100.9137,direct,0.0000,31.6000,-81.9656
519.7,node[22],7,7664.5932,4749.6624,1.8950,14.5565,0.8438,1.0783,262704567#2,-81.5271,-5.0000,100.0000,default,10,rsu(418m),3376,102801,0.0180,418,22.0665,2,2,-81.5271,-98.5168,direct,0.0000,31.6000,-81.9655
519.8,node[22],7,7665.2802,4748.3822,1.8950,14.5287,-0.2775,1.0783,262704567#2,-80.8582,-3.4162,100.0000,default,10,rsu(416m),3377,102841,0.0389,416,22.0707,2,2,-80.8582,-97.8479,direct,0.0000,32.0000,-81.9651
519.9,node[22],7,7665.9685,4747.0995,1.8950,14.5578,0.2904,1.0783,262704567#2,-77.9505,1.2696,100.0000,default,10,rsu(415m),3378,102880,0.2963,415,22.0729,5,8,-77.9505,-94.9402,direct,0.0000,32.0000,-81.9647
520,node[22],7,7666.6524,4745.8251,1.8950,14.4635,-0.9428,1.0783,262704567#2,-82.2444,-5.0000,100.0000,default,10,rsu(414m),3379,102919,0.0180,414,22.0696,2,2,-82.2444,-99.2341,direct,0.0000,31.2000,-81.9654
520.1,node[22],7,7667.3401,4744.5423,1.8950,14.5519,0.8844,1.0784,:8601134512_6,-75.9268,2.3625,100.0000,default,10,rsu(412m),3380,102959,0.4210,412,22.0658,5,8,-75.9268,-92.9165,direct,0.0000,31.2000,-81.9673
520.2,node[22],7,7668.0225,4743.2682,1.8950,14.4474,-1.0454,1.0786,:8601134512_6,-75.2469,3.8064,100.0000,default,10,rsu(411m),3381,102997,0.5995,411,22.0647,6,10,-75.2469,-92.2366,direct,0.0000,31.2000,-81.9716
520.3,node[22],7,7668.7053,4741.9933,1.8950,14.4555,0.0814,1.0789,:8601134512_6,-80.7209,-2.6573,100.0000,default,10,rsu(410m),3382,103036,0.0558,410,22.0635,3,4,-80.7209,-97.7106,direct,0.0000,31.2000,-81.9786
520.4,node[22],7,7669.3915,4740.7121,1.8950,14.5279,0.7242,1.0791,:8601134512_6,-79.4668,-0.5432,100.0000,default,10,rsu(408m),3383,103075,0.1453,408,22.0619,4,6,-79.4668,-96.4565,direct,0.0000,31.2000,-81.9885
520.5,node[22],7,7670.0765,4739.4332,1.8950,14.5016,-0.2639,1.0791,:8601134512_6,-83.3301,-5.0000,100.0000,default,10,rsu(407m),3384,103113,0.0180,407,22.0718,2,2,-83.3301,-100.3198,direct,0.0000,31.2000,-82.0019
520.6,node[22],7,7670.7641,4738.1494,1.8950,14.5572,0.5562,1.0791,:8601134512_6,-72.2760,5.6489,100.0000,default,10,rsu(406m),3385,103153,0.7899,406,22.0728,7,12,-72.2760,-89.2657,direct,0.0000,31.2000,-82.0193
520.7,node[22],7,7671.4519,4736.8652,1.8950,14.5617,0.0450,1.0791,:8601134512_6,-78.3875,-2.3568,100.0000,default,10,rsu(405m),3386,103192,0.0643,405,22.0683,3,4,-78.3875,-95.3772,direct,0.0000,31.2000,-82.0409
520.8,node[22],7,7672.1350,4735.5925,1.8950,14.4469,-1.1476,1.0788,262704567#3,-77.5629,-0.2544,100.0000,default,10,rsu(403m),3387,103230,0.1642,403,22.0629,4,6,-77.5629,-94.5526,direct,0.0000,30.8000,-82.0674
520.9,node[22],7,7672.8104,4734.3340,1.8950,14.2863,-1.6060,1.0786,262704567#3,-80.8281,-2.5202,100.0000,default,10,rsu(402m),3388,103268,0.0595,402,22.0615,3,4,-80.8281,-97.8178,direct,0.0000,30.8000,-82.0989
521,node[22],7,7673.4647,4733.1152,1.8950,13.8363,-4.5000,1.0783,262704567#3,-72.2828,2.5888,100.0000,default,10,rsu(401m),3389,103306,0.4488,401,22.0730,5,8,-72.2828,-89.2725,direct,0.0000,30.4000,-82.1365
521.1,node[22],7,7674.0976,4731.9360,1.8950,13.3863,-4.5000,1.0782,262704567#3,-76.0881,1.3779,100.0000,default,10,rsu(400m),3390,103346,0.3077,400,22.0706,5,8,-76.0881,-93.0778,direct,0.0000,30.4000,-82.1801
521.2,node[22],7,7674.7092,4730.7965,1.8950,12.9363,-4.5000,1.0782,262704567#3,-79.4546,-0.9899,100.0000,default,10,rsu(398m),3391,103386,0.1197,398,22.0668,4,6,-79.4546,-96.4443,direct,0.0000,32.0000,-82.2295
521.3,node[22],7,7675.2996,4729.6965,1.8950,12.4863,-4.5000,1.0782,262704567#3,-75.4764,3.5245,100.0000,default,10,rsu(397m),3392,103426,0.5652,397,22.0713,6,10,-75.4764,-92.4661,direct,0.0000,32.0000,-82.2844
521.4,node[22],7,7675.8689,4728.6360,1.8950,12.0399,-4.4636,1.0782,262704567#3,-75.4174,0.9704,100.0000,default,10,rsu(396m),3393,103466,0.2660,396,22.0667,4,6,-75.4174,-92.4071,direct,0.0000,32.0000,-82.3443
521.5,node[22],7,7676.4174,4727.6140,1.8950,11.6013,-4.3868,1.0782,262704567#3,-77.9159,-3.9560,100.0000,default,10,rsu(395m),3394,103505,0.0299,395,22.0723,2,2,-77.9159,-94.9056,direct,0.0000,32.0000,-82.4087
521.6,node[22],7,7676.9447,4726.6317,1.8950,11.1513,-4.5000,1.0782,262704567#3,-79.2149,-1.4133,100.0000,default,10,rsu(394m),3395,103544,0.0992,394,22.0627,3,4,-79.2149,-96.2046,direct,0.0000,31.2000,-82.4769
521.7,node[22],7,7677.4507,4725.6890,1.8950,10.7013,-4.5000,1.0782,262704567#3,-73.6534,4.1775,100.0000,default,10,rsu(393m),3396,103584,0.6431,393,22.0680,6,10,-73.6534,-90.6431,direct,0.0000,31.2000,-82.5490
521.8,node[22],7,7677.9354,4724.7860,1.8950,10.2513,-4.5000,1.0782,262704567#3,-75.3551,0.3419,100.0000,default,10,rsu(392m),3397,103623,0.2093,392,22.0646,4,6,-75.3551,-92.3448,direct,0.0000,31.6000,-82.6240
521.9,node[22],7,7678.3988,4723.9226,1.8950,9.8013,-4.5000,1.0782,262704567#3,-79.5868,-0.4983,100.0000,default,10,rsu(391m),3398,103662,0.1482,391,22.0692,4,6,-79.5868,-96.5765,direct,0.0000,31.6000,-82.7014
522,node[22],7,7678.8412,4723.0984,1.8950,9.3570,-4.4424,1.0782,262704567#3,-74.1892,4.7158,100.0000,default,10,rsu(391m),3399,103702,0.7022,391,22.0644,6,10,-74.1892,-91.1789,direct,0.0000,31.6000,-82.7810
522.1,node[22],7,7679.2624,4722.3137,1.8950,8.9070,-4.5000,1.0782,262704567#3,-77.6702,-1.6696,100.0000,default,10,rsu(390m),3400,103741,0.0883,390,22.0686,3,4,-77.6702,-94.6599,direct,0.0000,31.6000,-82.8619
522.2,node[22],7,7679.6622,4721.5688,1.8950,8.4570,-4.5000,1.0782,262704567#3,-72.5452,1.8923,100.0000,default,10,rsu(389m),3401,103781,0.3650,389,22.0662,5,8,-72.5452,-89.5349,direct,0.0000,31.6000,-82.9440
522.3,node[22],7,7680.0408,4720.8634,1.8950,8.0070,-4.5000,1.0782,262704567#3,-79.4361,-0.1158,100.0000,default,10,rsu(388m),3402,103819,0.1739,388,22.0617,4,6,-79.4361,-96.4258,direct,0.0000,31.6000,-83.0265
522.4,node[22],7,7680.3981,4720.1977,1.8950,7.5570,-4.5000,1.0782,262704567#3,-78.2897,-2.7157,100.0000,default,10,rsu(388m),3403,103858,0.0543,388,22.0687,3,4,-78.2897,-95.2794,direct,0.0000,30.8000,-83.1093
522.5,node[22],7,7680.7352,4719.5697,1.8950,7.1290,-4.2804,1.0782,262704567#3,-75.1364,0.5900,100.0000,default,10,rsu(387m),3404,103898,0.2306,387,22.0644,4,6,-75.1364,-92.1261,direct,0.0000,30.8000,-83.1919
522.6,node[22],7,7681.0510,4718.9814,1.8950,6.6790,-4.5000,1.0782,262704567#3,-74.6248,3.0855,100.0000,default,10,rsu(386m),3405,103937,0.5107,386,22.0734,6,10,-74.6248,-91.6145,direct,0.0000,31.6000,-83.2742
522.7,node[22],7,7681.3455,4718.4327,1.8950,6.2290,-4.5000,1.0782,262704567#3,-81.3415,-5.0000,100.0000,default,10,rsu(386m),3406,103977,0.0180,386,22.0679,2,2,-81.3415,-98.3312,direct,0.0000,31.6000,-83.3557
522.8,node[22],7,7681.6523,4717.8611,1.8950,6.4890,2.6000,1.0782,262704567#3,-77.6591,1.3260,100.0000,default,10,rsu(385m),3407,104016,0.3022,385,22.0715,5,8,-77.6591,-94.6488,direct,0.0000,31.6000,-83.4357
522.9,node[22],7,7681.9714,4717.2666,1.8950,6.7490,2.6000,1.0782,262704567#3,-80.5529,-2.4101,100.0000,default,10,rsu(385m),3408,104055,0.0627,385,22.0629,3,4,-80.5529,-97.5426,direct,0.0000,31.6000,-83.5137
523,node[22],7,7682.3028,4716.6491,1.8950,7.0090,2.6000,1.0782,262704567#3,-73.3289,0.8430,100.0000,default,10,rsu(384m),3409,104094,0.2538,384,22.0655,4,6,-73.3289,-90.3186,direct,0.0000,31.2000,-83.5904
523.1,node[22],7,7682.6465,4716.0088,1.8950,7.2690,2.6000,1.0782,262704567#3,-82.2231,-5.0000,100.0000,default,10,rsu(383m),3410,104134,0.0180,383,22.0631,2,2,-82.2231,-99.2128,direct,0.0000,31.2000,-83.6652
523.2,node[22],7,7682.9973,4715.3554,1.8950,7.4180,1.4903,1.0782,262704567#3,-70.8313,7.3215,100.0000,default,10,rsu(383m),3411,104173,0.8967,383,22.0708,8,14,-70.8313,-87.8210,direct,0.0000,31.6000,-83.7383
523.3,node[22],7,7683.3358,4714.7472,1.8950,6.9680,-4.5000,1.0760,:227483930_0,-80.1142,-5.0000,100.0000,default,10,rsu(382m),3412,104213,0.0180,382,22.0635,2,2,-80.1142,-97.1039,direct,0.0000,31.6000,-83.8105
523.4,node[22],7,7683.7420,4714.1903,1.8950,6.8862,-0.8185,1.0571,:227483930_0,-73.2550,0.6902,100.0000,default,10,rsu(381m),3413,104255,0.2396,381,22.0733,4,6,-73.2550,-90.2447,direct,0.0000,32.8000,-83.8826
523.5,node[22],7,7684.1526,4713.6275,1.8950,6.9610,0.7485,1.0379,:227483930_0,-78.5668,-3.6558,100.0000,default,10,rsu(381m),3414,104297,0.0346,381,22.0715,2,2,-78.5668,-95.5565,direct,0.0000,32.8000,-83.9531
523.6,node[22],7,7684.5569,4713.0732,1.8950,6.8543,-1.0671,1.0190,:227483930_0,-78.9066,-4.4999,100.0000,default,10,rsu(380m),3415,104338,0.0230,380,22.0672,2,2,-78.9066,-95.8963,direct,0.0000,33.2000,-84.0217
523.7,node[22],7,7685.0333,4712.5919,1.8950,6.8820,0.2772,0.9800,:227483930_0,-75.7635,1.6760,100.0000,default,10,rsu(380m),3416,104378,0.3403,380,22.0613,5,8,-75.7635,-92.7532,direct,0.0000,33.2000,-84.0903
523.8,node[22],7,7685.6175,4712.2210,1.8950,6.9138,0.3178,0.9096,:227483930_0,-72.9841,6.3170,100.0000,default,10,rsu(379m),3417,104419,0.8400,379,22.0696,7,12,-72.9841,-89.9738,direct,0.0000,32.4000,-84.1600
523.9,node[22],7,7686.1974,4711.8529,1.8950,6.8626,-0.5124,0.8388,:227483930_0,-74.1077,1.3764,100.0000,default,10,rsu(378m),3418,104459,0.3075,378,22.0669,5,8,-74.1077,-91.0974,direct,0.0000,32.4000,-84.2275
524,node[22],7,7686.8111,4711.5899,1.8950,6.8453,-0.1723,0.7477,:227483930_0,-78.6917,-0.5696,100.0000,default,10,rsu(377m),3419,104499,0.1437,377,22.0672,4,6,-78.6917,-95.6814,direct,0.0000,32.0000,-84.2943
524.1,node[22],7,7687.4989,4711.5301,1.8950,6.8973,0.5200,0.6281,:227483930_0,-76.8200,0.4584,100.0000,default,10,rsu(377m),3420,104538,0.2191,377,22.0674,4,6,-76.8200,-93.8097,direct,0.0000,32.0000,-84.3619
524.2,node[22],7,7688.1834,4711.4706,1.8950,6.8646,-0.3275,0.5086,:227483930_0,-80.7179,-2.5816,100.0000,default,10,rsu(376m),3421,104577,0.0578,376,22.0608,3,4,-80.7179,-97.7076,direct,0.0000,31.2000,-84.4269
524.3,node[22],7,7688.8556,4711.4965,1.8950,6.8383,-0.2624,0.3738,:227483930_0,-72.6169,5.4114,100.0000,default,10,rsu(376m),3422,104617,0.7695,376,22.0629,7,12,-72.6169,-89.6066,direct,0.0000,31.2000,-84.4901
524.4,node[22],7,7689.5116,4711.7086,1.8950,6.8886,0.5024,0.2092,:227483930_0,-80.8107,-4.5058,100.0000,default,10,rsu(375m),3423,104658,0.0229,375,22.0633,2,2,-80.8107,-97.8004,direct,0.0000,32.4000,-84.5525
524.5,node[22],7,7690.1741,4711.9229,1.8950,6.9570,0.6843,0.0841,:227483930_0,-84.5606,-5.0000,100.0000,default,10,rsu(375m),3424,104699,0.0180,375,22.0622,2,2,-84.5606,-101.5503,direct,0.0000,32.4000,-84.6123
524.6,node[22],7,7690.8305,4712.1352,1.8950,6.8917,-0.6533,-0.0386,:227483930_0,-74.5776,3.0884,100.0000,default,10,rsu(374m),3425,104740,0.5111,374,22.0685,6,10,-74.5776,-91.5673,direct,0.0000,32.8000,-84.6697
524.7,node[22],7,7691.4538,4712.4156,1.8950,6.8488,-0.4285,-0.1664,21151029#37,-84.6691,-5.0000,100.0000,default,10,rsu(374m),3426,104780,0.0180,374,22.0624,2,2,-84.6691,-101.6588,direct,0.0000,32.8000,-84.7250
524.8,node[22],7,7692.0814,4712.7276,1.8950,7.0095,1.6062,-0.2439,21151029#37,-83.5950,-4.9263,100.0000,default,10,rsu(374m),3427,104822,0.0186,374,22.0626,2,2,-83.5950,-100.5847,direct,0.0000,32.8000,-84.7785
524.9,node[22],7,7692.7255,4713.0478,1.8950,7.1942,1.8479,-0.3228,21151029#37,-84.6646,-5.0000,100.0000,default,10,rsu(373m),3428,104862,0.0180,373,22.0728,2,2,-84.6646,-101.6543,direct,0.0000,32.8000,-84.8301
525,node[22],7,7693.3864,4713.3763,1.8950,7.3808,1.8651,-0.3919,21151029#37,-74.9964,2.6229,100.0000,default,10,rsu(373m),3429,104902,0.4530,373,22.0626,5,8,-74.9964,-91.9861,direct,0.0000,32.0000,-84.8796
525.1,node[22],7,7694.0692,4713.7157,1.8950,7.6261,2.4532,-0.4146,21151029#37,-80.9141,-2.6137,100.0000,default,10,rsu(373m),3430,104943,0.0570,373,22.0676,3,4,-80.9141,-97.9038,direct,0.0000,32.0000,-84.9274
525.2,node[22],7,7694.7737,4714.0659,1.8950,7.8683,2.4219,-0.4380,21151029#37,-82.7420,-5.0000,100.0000,default,10,rsu(372m),3431,104982,0.0180,372,22.0699,2,2,-82.7420,-99.7317,direct,0.0000,32.0000,-84.9737
525.3,node[22],7,7695.4919,4714.4229,1.8950,8.0217,1.5346,-0.4613,21151029#37,-76.3930,0.0016,100.0000,default,10,rsu(372m),3432,105022,0.1825,372,22.0628,4,6,-76.3930,-93.3827,direct,0.0000,32.0000,-85.0182
525.4,node[22],7,7696.2276,4714.7886,1.8950,8.2165,1.9474,-0.4613,21151029#37,-75.8397,2.4259,100.0000,default,10,rsu(372m),3433,105061,0.4287,372,22.0618,5,8,-75.8397,-92.8294,direct,0.0000,31.6000,-85.0620
525.5,node[22],7,7696.9860,4715.1656,1.8950,8.4705,2.5400,-0.4613,21151029#37,-80.3157,-5.0000,100.0000,default,10,rsu(371m),3434,105102,0.0180,371,22.0609,2,2,-80.3157,-97.3054,direct,0.0000,31.6000,-85.1038
525.6,node[22],7,7697.7570,4715.5489,1.8950,8.6117,1.4121,-0.4613,21151029#37,-80.5013,-5.0000,100.0000,default,10,rsu(371m),3435,105142,0.0180,371,22.0616,2,2,-80.5013,-97.4910,direct,0.0000,32.4000,-85.1440
525.7,node[22],7,7698.5440,4715.9401,1.8950,8.7893,1.7764,-0.4613,21151029#37,-80.0822,-0.8478,100.0000,default,10,rsu(370m),3436,105181,0.1274,370,22.0622,4,6,-80.0822,-97.0719,direct,0.0000,32.4000,-85.1828
525.8,node[22],7,7699.3445,4716.3381,1.8950,8.9406,1.5127,-0.4613,21151029#37,-75.2277,3.0535,100.0000,default,10,rsu(370m),3437,105218,0.5067,370,22.0618,6,10,-75.2277,-92.2174,direct,0.0000,30.4000,-85.2200
525.9,node[22],7,7700.1663,4716.7466,1.8950,9.1788,2.3819,-0.4613,21151029#37,-74.8574,3.8262,100.0000,default,10,rsu(369m),3438,105258,0.6018,369,22.0688,6,10,-74.8574,-91.8471,direct,0.0000,30.4000,-85.2564
526,node[22],7,7701.0073,4717.1647,1.8950,9.3933,2.1449,-0.4613,21151029#37,-74.3723,4.6317,100.0000,default,10,rsu(369m),3439,105298,0.6934,369,22.0684,6,10,-74.3723,-91.3620,direct,0.0000,32.0000,-85.2914
526.1,node[22],7,7701.8628,4717.5899,1.8950,9.5548,1.6156,-0.4613,21151029#37,-77.0689,1.3713,100.0000,default,10,rsu(369m),3440,105337,0.3070,369,22.0678,5,8,-77.0689,-94.0586,direct,0.0000,32.0000,-85.3250
526.2,node[22],7,7702.7349,4718.0234,1.8950,9.7397,1.8490,-0.4613,21151029#37,-77.2893,1.6945,100.0000,default,10,rsu(368m),3441,105374,0.3424,368,22.0614,5,8,-77.2893,-94.2790,direct,0.0000,30.4000,-85.3574
526.3,node[22],7,7703.6291,4718.4679,1.8950,9.9868,2.4711,-0.4613,21151029#37,-73.1307,5.7338,100.0000,default,10,rsu(368m),3442,105412,0.7969,368,22.0620,7,12,-73.1307,-90.1204,direct,0.0000,30.4000,-85.3894
526.4,node[22],7,7704.5364,4718.9190,1.8950,10.1339,1.4707,-0.4613,21151029#37,-72.8558,5.7701,100.0000,default,10,rsu(367m),3443,105449,0.7998,367,22.0641,7,12,-72.8558,-89.8455,direct,0.0000,30.0000,-85.4197
526.5,node[22],7,7705.4591,4719.3776,1.8950,10.3048,1.7092,-0.4613,21151029#37,-77.8755,0.3961,100.0000,default,10,rsu(367m),3444,105488,0.2138,367,22.0682,4,6,-77.8755,-94.8652,direct,0.0000,30.0000,-85.4494
526.6,node[22],7,7706.3949,4719.8428,1.8950,10.4516,1.4680,-0.4613,21151029#37,-75.5671,2.7445,100.0000,default,10,rsu(366m),3445,105527,0.4681,366,22.0665,5,8,-75.5671,-92.5568,direct,0.0000,31.2000,-85.4778
526.7,node[22],7,7707.3494,4720.3173,1.8950,10.6610,2.0935,-0.4613,21151029#37,-74.8110,1.9073,100.0000,default,10,rsu(366m),3446,105565,0.3667,366,22.0610,5,8,-74.8110,-91.8007,direct,0.0000,31.2000,-85.5053
526.8,node[22],7,7708.3180,4720.7988,1.8950,10.8186,1.5764,-0.4613,21151029#37,-83.5689,-4.8209,100.0000,default,10,rsu(365m),3447,105604,0.0196,365,22.0640,2,2,-83.5689,-100.5586,direct,0.0000,30.8000,-85.5318
526.9,node[22],7,7709.3013,4721.2876,1.8950,10.9818,1.6318,-0.4613,21151029#37,-75.5766,-1.7041,100.0000,default,10,rsu(365m),3448,105643,0.0869,365,22.0645,3,4,-75.5766,-92.5663,direct,0.0000,30.8000,-85.5575
527,node[22],7,7710.3078,4721.7879,1.8950,11.2408,2.5896,-0.4613,21151029#37,-76.6070,-1.0481,100.0000,default,10,rsu(364m),3449,105682,0.1167,364,22.0700,3,4,-76.6070,-93.5967,direct,0.0000,31.2000,-85.5823
527.1,node[22],7,7711.3351,4722.2986,1.8950,11.4740,2.3321,-0.4613,21151029#37,-75.0824,0.9534,100.0000,default,10,rsu(364m),3450,105719,0.2644,364,22.0663,4,6,-75.0824,-92.0721,direct,0.0000,31.2000,-85.6060
527.2,node[22],7,7712.3825,4722.8193,1.8950,11.6986,2.2457,-0.4613,21151029#37,-82.7783,-5.0000,100.0000,default,10,rsu(363m),3451,105758,0.0180,363,22.0613,2,2,-82.7783,-99.7680,direct,0.0000,30.4000,-85.6294
527.3,node[22],7,7713.4499,4723.3498,1.8950,11.9208,2.2222,-0.4613,21151029#37,-76.2586,-0.8207,100.0000,default,10,rsu(363m),3452,105796,0.1289,363,22.0674,4,6,-76.2586,-93.2483,direct,0.0000,30.4000,-85.6519
527.4,node[22],7,7714.5385,4723.8910,1.8950,12.1592,2.3844,-0.4613,21151029#37,-75.6698,3.2851,100.0000,default,10,rsu(362m),3453,105834,0.5356,362,22.0630,6,10,-75.6698,-92.6595,direct,0.0000,30.4000,-85.6736
527.5,node[22],7,7715.6493,4724.4432,1.8950,12.4058,2.4660,-0.4613,21151029#37,-78.3934,-1.9063,100.0000,default,10,rsu(362m),3454,105873,0.0792,362,22.0650,3,4,-78.3934,-95.3831,direct,0.0000,30.4000,-85.6946
527.6,node[22],7,7716.7765,4725.0035,1.8950,12.5892,1.8335,-0.4613,21151029#37,-69.0576,8.2844,100.0000,default,10,rsu(361m),3455,105912,0.9335,361,22.0662,8,14,-69.0576,-86.0473,direct,0.0000,31.2000,-85.7149
