timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
437.8,node[2],1,6891.5464,3213.4362,1.8950,15.5199,0.4225,1.0736,-833444110#0,-74.8707,-0.2127,100.0000,default,20,rsu(239m),4117,128243,0.1671,239,3.5201,4,6,-74.8707,-91.8604,direct,0.1000,49.2000,-85.3181
437.9,node[2],1,6892.2838,3212.0773,1.8950,15.4601,-0.5983,1.0736,-833444110#0,-77.4339,-0.6901,100.0000,default,20,rsu(237m),4118,128303,0.1365,237,3.5093,4,6,-77.4339,-94.4236,direct,0.1000,49.2000,-85.3112
438,node[2],1,6893.0225,3210.7162,1.8950,15.4861,0.2597,1.0736,-833444110#0,-74.8754,3.2240,100.0000,default,20,rsu(236m),4119,128364,0.5280,236,3.5153,6,10,-74.8754,-91.8651,direct,0.1000,48.4000,-85.3041
438.1,node[2],1,6893.7646,3209.3487,1.8950,15.5586,0.7248,1.0736,-833444110#0,-72.8125,4.9264,100.0000,default,20,rsu(234m),4120,128425,0.7238,234,3.5144,6,10,-72.8125,-89.8022,direct,0.1000,48.4000,-85.2964
438.2,node[2],1,6894.5060,3207.9826,1.8950,15.5425,-0.1608,1.0736,-833444110#0,-74.0730,4.3433,100.0000,default,20,rsu(233m),4121,128485,0.6619,233,3.5111,6,10,-74.0730,-91.0627,direct,0.1000,48.4000,-85.2885
438.3,node[2],1,6895.2429,3206.6247,1.8950,15.4501,-0.9235,1.0736,-833444110#0,-72.9457,5.2710,100.0000,default,20,rsu(231m),4122,128546,0.7569,231,3.5153,7,12,-72.9457,-89.9354,direct,0.1000,48.4000,-85.2804
438.4,node[2],1,6895.9828,3205.2613,1.8950,15.5115,0.6133,1.0736,-833444110#0,-73.2841,0.8947,100.0000,default,20,rsu(230m),4123,128606,0.2587,230,3.5216,4,6,-73.2841,-90.2738,direct,0.1000,48.4000,-85.2720
438.5,node[2],1,6896.7202,3203.9026,1.8950,15.4592,-0.5232,1.0736,-833444110#0,-67.5691,10.9774,100.0000,default,20,rsu(228m),4124,128665,0.9818,228,3.5218,9,16,-67.5691,-84.5588,direct,0.1000,48.4000,-85.2634
438.6,node[2],1,6897.4620,3202.5357,1.8950,15.5519,0.9277,1.0736,-833444110#0,-71.9189,7.0226,100.0000,default,20,rsu(227m),4125,128726,0.8820,227,3.5151,8,14,-71.9189,-88.9086,direct,0.1000,48.0000,-85.2545
438.7,node[2],1,6898.2018,3201.1725,1.8950,15.5095,-0.4238,1.0736,-833444110#0,-69.7021,7.3190,100.0000,default,20,rsu(225m),4126,128786,0.8966,225,3.5216,8,14,-69.7021,-86.6918,direct,0.1000,48.0000,-85.2453
438.8,node[2],1,6898.9414,3199.8096,1.8950,15.5066,-0.0292,1.0736,-833444110#0,-68.2193,10.5316,100.0000,default,20,rsu(223m),4127,128847,0.9774,223,3.5179,9,16,-68.2193,-85.2090,direct,0.1000,48.4000,-85.2359
438.9,node[2],1,6899.6815,3198.4459,1.8950,15.5156,0.0895,1.0736,-833444110#0,-69.3483,9.3475,100.0000,default,20,rsu(222m),4128,128908,0.9598,222,3.5110,9,16,-69.3483,-86.3380,direct,0.1000,48.4000,-85.2265
439,node[2],1,6900.4205,3197.0841,1.8950,15.4937,-0.2191,1.0736,-833444110#0,-68.3881,10.4332,100.0000,default,20,rsu(220m),4129,128968,0.9763,220,3.5140,9,16,-68.3881,-85.3778,direct,0.1000,48.4000,-85.2166
439.1,node[2],1,6901.1619,3195.7179,1.8950,15.5438,0.5019,1.0736,-833444110#0,-73.2904,5.0649,100.0000,default,20,rsu(219m),4130,129029,0.7374,219,3.5145,7,12,-73.2904,-90.2801,direct,0.1000,48.4000,-85.2063
439.2,node[2],1,6901.9014,3194.3552,1.8950,15.5038,-0.4002,1.0736,-833444110#0,-70.6438,6.9961,100.0000,default,20,rsu(217m),4131,129087,0.8806,217,3.5209,7,12,-70.6438,-87.6335,direct,0.1000,47.6000,-85.1958
439.3,node[2],1,6902.6420,3192.9906,1.8950,15.5264,0.2254,1.0736,-833444110#0,-69.4141,7.6589,100.0000,default,20,rsu(216m),4132,129147,0.9113,216,3.5116,8,14,-69.4141,-86.4038,direct,0.1000,47.6000,-85.1851
439.4,node[2],1,6903.3833,3191.6246,1.8950,15.5416,0.1521,1.0736,-833444110#0,-73.7966,0.3602,100.0000,default,20,rsu(214m),4133,129206,0.2108,214,3.5210,4,6,-73.7966,-90.7863,direct,0.1000,47.6000,-85.1739
439.5,node[2],1,6904.1213,3190.2647,1.8950,15.4717,-0.6984,1.0736,-833444110#0,-76.7352,0.7825,100.0000,default,20,rsu(213m),4134,129266,0.2481,213,3.5118,4,6,-76.7352,-93.7249,direct,0.1000,47.6000,-85.1626
439.6,node[2],1,6904.8586,3188.9061,1.8950,15.4578,-0.1394,1.0736,-833444110#0,-78.5563,-3.5629,100.0000,default,20,rsu(211m),4135,129323,0.0362,211,3.5150,2,2,-78.5563,-95.5460,direct,0.1000,46.8000,-85.1509
439.7,node[2],1,6905.6015,3187.5373,1.8950,15.5735,1.1568,1.0736,-833444110#0,-73.8088,2.6221,100.0000,default,20,rsu(209m),4136,129380,0.4529,209,3.5157,5,8,-73.8088,-90.7985,direct,0.1000,46.8000,-85.1388
439.8,node[2],1,6906.3421,3186.1725,1.8950,15.5279,-0.4555,1.0736,-833444110#0,-76.1242,-1.9544,100.0000,default,20,rsu(208m),4137,129438,0.0775,208,3.5096,3,4,-76.1242,-93.1139,direct,0.1000,46.0000,-85.1264
439.9,node[2],1,6907.0831,3184.8071,1.8950,15.5350,0.0711,1.0736,-833444110#0,-76.6991,0.9102,100.0000,default,20,rsu(206m),4138,129497,0.2602,206,3.5131,4,6,-76.6991,-93.6888,direct,0.1000,46.0000,-85.1139
440,node[2],1,6907.8201,3183.4492,1.8950,15.4498,-0.8523,1.0736,-833444110#0,-67.5311,8.1783,100.0000,default,20,rsu(205m),4139,129556,0.9302,205,3.5141,8,14,-67.5311,-84.5208,direct,0.1000,47.2000,-85.1009
440.1,node[2],1,6908.5617,3182.0825,1.8950,15.5494,0.9958,1.0736,-833444110#0,-69.3386,9.7303,100.0000,default,20,rsu(203m),4140,129616,0.9666,203,3.5199,9,16,-69.3386,-86.3283,direct,0.1000,47.2000,-85.0875
440.2,node[2],1,6909.3007,3180.7208,1.8950,15.4922,-0.5720,1.0736,-833444110#0,-85.5747,-5.0000,100.0000,default,20,rsu(202m),4141,129674,0.0180,202,3.5212,2,2,-85.5747,-102.5644,direct,0.1000,47.2000,-85.0739
440.3,node[2],1,6910.0416,3179.3556,1.8950,15.5331,0.4092,1.0736,-833444110#0,-68.4826,9.7355,100.0000,default,20,rsu(200m),4142,129733,0.9667,200,3.5173,9,16,-68.4826,-85.4723,direct,0.1000,47.2000,-85.0598
440.4,node[2],1,6910.7786,3177.9976,1.8950,15.4502,-0.8292,1.0736,-833444110#0,-71.0229,4.5162,100.0000,default,20,rsu(199m),4143,129792,0.6809,199,3.5117,6,10,-71.0229,-88.0126,direct,0.1000,47.2000,-85.0454
440.5,node[2],1,6911.5202,3176.6310,1.8950,15.5487,0.9851,1.0736,-833444110#0,-69.3036,9.7980,100.0000,default,20,rsu(197m),4144,129852,0.9677,197,3.5097,9,16,-69.3036,-86.2933,direct,0.1000,47.2000,-85.0306
440.6,node[2],1,6912.2618,3175.2646,1.8950,15.5463,-0.0240,1.0736,-833444110#0,-68.3316,9.7741,100.0000,default,20,rsu(196m),4145,129911,0.9673,196,3.5175,9,16,-68.3316,-85.3213,direct,0.1000,47.6000,-85.0153
440.7,node[2],1,6913.0000,3173.9042,1.8950,15.4776,-0.6865,1.0736,-833444110#0,-72.1293,6.8721,100.0000,default,20,rsu(194m),4146,129971,0.8739,194,3.5181,7,12,-72.1293,-89.1190,direct,0.1000,47.6000,-84.9997
440.8,node[2],1,6913.7403,3172.5401,1.8950,15.5198,0.4217,1.0736,-833444110#0,-76.2144,0.8050,100.0000,default,20,rsu(192m),4147,130031,0.2502,192,3.5127,4,6,-76.2144,-93.2041,direct,0.1000,48.0000,-84.9838
440.9,node[2],1,6914.4773,3171.1821,1.8950,15.4510,-0.6884,1.0736,-833444110#0,-73.1575,1.3046,100.0000,default,20,rsu(191m),4148,130091,0.2999,191,3.5199,5,8,-73.1575,-90.1472,direct,0.1000,48.0000,-84.9675
441,node[2],1,6915.2169,3169.8193,1.8950,15.5054,0.5439,1.0736,-833444110#0,-71.4787,5.0598,100.0000,default,20,rsu(189m),4149,130152,0.7369,189,3.5195,7,12,-71.4787,-88.4684,direct,0.1000,48.4000,-84.9507
441.1,node[2],1,6915.9577,3168.4542,1.8950,15.5318,0.2646,1.0736,-833444110#0,-76.5084,2.5338,100.0000,default,19,rsu(188m),4150,130212,0.4420,188,3.5146,5,8,-76.5084,-93.4981,direct,0.1000,48.4000,-85.0034
441.2,node[2],1,6916.6992,3167.0879,1.8950,15.5448,0.1293,1.0736,-833444110#0,-70.8820,6.4929,100.0000,default,19,rsu(186m),4151,130273,0.8515,186,3.5144,7,12,-70.8820,-87.8717,direct,0.1000,48.4000,-84.9853
441.3,node[2],1,6917.4385,3165.7256,1.8950,15.4994,-0.4538,1.0736,-833444110#0,-66.9741,10.8789,100.0000,default,19,rsu(185m),4152,130331,0.9809,185,3.5120,9,16,-66.9741,-83.9638,direct,0.1000,48.4000,-84.9668
441.4,node[2],1,6918.1784,3164.3622,1.8950,15.5123,0.1286,1.0736,-833444110#0,-77.0192,0.2937,100.0000,default,19,rsu(183m),4153,130392,0.2054,183,3.5179,4,6,-77.0192,-94.0089,direct,0.1000,47.6000,-84.9479
441.5,node[2],1,6918.9185,3162.9984,1.8950,15.5161,0.0390,1.0736,-833444110#0,-67.2668,11.9952,100.0000,default,19,rsu(182m),4154,130452,0.9890,182,3.5180,10,18,-67.2668,-84.2565,direct,0.1000,47.6000,-84.9284
441.6,node[2],1,6919.6606,3161.6309,1.8950,15.5592,0.4302,1.0736,-833444110#0,-66.0030,9.2027,100.0000,default,20,rsu(180m),4155,130512,0.9569,180,3.5183,9,16,-66.0030,-82.9927,direct,0.1000,48.0000,-84.8401
441.7,node[2],1,6920.3992,3160.2699,1.8950,15.4848,-0.7440,1.0736,-833444110#0,-71.2334,3.4016,100.0000,default,20,rsu(178m),4156,130571,0.5500,178,3.5104,6,10,-71.2334,-88.2231,direct,0.1000,48.0000,-84.8195
441.8,node[2],1,6921.1363,3158.9117,1.8950,15.4525,-0.3228,1.0736,-833444110#0,-75.3847,3.0010,100.0000,default,20,rsu(177m),4157,130630,0.5001,177,3.5164,6,10,-75.3847,-92.3744,direct,0.1000,47.2000,-84.7984
441.9,node[2],1,6921.8746,3157.5512,1.8950,15.4790,0.2647,1.0736,-833444110#0,-68.8088,9.3144,100.0000,default,20,rsu(175m),4158,130689,0.9592,175,3.5217,9,16,-68.8088,-85.7985,direct,0.1000,47.2000,-84.7768
442,node[2],1,6922.6130,3156.1907,1.8950,15.4794,0.0044,1.0736,-833444110#0,-73.3016,2.7206,100.0000,default,20,rsu(174m),4159,130749,0.4651,174,3.5104,5,8,-73.3016,-90.2913,direct,0.1000,47.6000,-84.7546
442.1,node[2],1,6923.3532,3154.8267,1.8950,15.5191,0.3971,1.0736,-833444110#0,-66.7950,8.1338,100.0000,default,19,rsu(172m),4160,130810,0.9287,172,3.5136,8,14,-66.7950,-83.7847,direct,0.1000,47.6000,-84.7987
442.2,node[2],1,6924.0956,3153.4588,1.8950,15.5633,0.4418,1.0736,-833444110#0,-69.2630,6.4995,100.0000,default,19,rsu(171m),4161,130870,0.8519,171,3.5195,7,12,-69.2630,-86.2527,direct,0.1000,48.4000,-84.7749
442.3,node[2],1,6924.8385,3152.0899,1.8950,15.5748,0.1155,1.0736,-833444110#0,-67.6365,10.2668,100.0000,default,19,rsu(169m),4162,130931,0.9743,169,3.5126,9,16,-67.6365,-84.6262,direct,0.1000,48.4000,-84.7505
442.4,node[2],1,6925.5787,3150.7258,1.8950,15.5197,-0.5512,1.0736,-833444110#0,-67.2922,9.6390,100.0000,default,19,rsu(168m),4163,130991,0.9651,168,3.5154,9,16,-67.2922,-84.2819,direct,0.1000,48.4000,-84.7255
442.5,node[2],1,6926.3200,3149.3599,1.8950,15.5408,0.2107,1.0736,-833444110#0,-69.8082,6.2090,100.0000,default,19,rsu(166m),4164,131053,0.8326,166,3.5133,7,12,-69.8082,-86.7979,direct,0.1000,48.4000,-84.7001
442.6,node[2],1,6927.0576,3148.0008,1.8950,15.4626,-0.7819,1.0736,-833444110#0,-74.4351,1.9291,100.0000,default,19,rsu(165m),4165,131114,0.3692,165,3.5146,5,8,-74.4351,-91.4248,direct,0.1000,49.2000,-84.6740
442.7,node[2],1,6927.7959,3146.6402,1.8950,15.4804,0.1776,1.0736,-833444110#0,-81.4882,-5.0000,100.0000,default,19,rsu(163m),4166,131175,0.0180,163,3.5210,2,2,-81.4882,-98.4779,direct,0.1000,49.2000,-84.6473
442.8,node[2],1,6928.5370,3145.2748,1.8950,15.5356,0.5520,1.0736,-833444110#0,-73.4311,1.5119,100.0000,default,19,rsu(161m),4167,131235,0.3221,161,3.5132,5,8,-73.4311,-90.4208,direct,0.1000,48.4000,-84.6198
442.9,node[2],1,6929.2745,3143.9158,1.8950,15.4618,-0.7372,1.0736,-833444110#0,-68.5712,7.5401,100.0000,default,19,rsu(160m),4168,131295,0.9064,160,3.5138,8,14,-68.5712,-85.5609,direct,0.1000,48.4000,-84.5917
443,node[2],1,6930.0111,3142.5574,1.8950,15.4531,-0.0874,1.0737,:227564465_9,-66.5442,11.4630,100.0000,default,19,rsu(158m),4169,131354,0.9857,158,3.5145,10,18,-66.5442,-83.5339,direct,0.1000,47.6000,-84.5628
443.1,node[2],1,6930.7494,3141.1909,1.8950,15.5378,0.8467,1.0743,:227564465_9,-68.5678,9.7875,100.0000,default,19,rsu(157m),4170,131415,0.9675,157,3.5200,9,16,-68.5678,-85.5575,direct,0.1000,47.6000,-84.5330
443.2,node[2],1,6931.4889,3139.8224,1.8950,15.5607,0.2293,1.0748,:227564465_9,-69.1531,8.6833,100.0000,default,19,rsu(155m),4171,131477,0.9449,155,3.5192,8,14,-69.1531,-86.1428,direct,0.1000,49.2000,-84.5024
443.3,node[2],1,6932.2283,3138.4540,1.8950,15.5594,-0.0133,1.0754,:227564465_9,-73.6430,2.5193,100.0000,default,19,rsu(154m),4172,131538,0.4402,154,3.5168,5,8,-73.6430,-90.6327,direct,0.1000,49.2000,-84.4710
443.4,node[2],1,6932.9666,3137.0876,1.8950,15.5365,-0.2289,1.0754,:227564465_9,-69.2282,9.2919,100.0000,default,19,rsu(152m),4173,131597,0.9587,152,3.5133,9,16,-69.2282,-86.2179,direct,0.1000,48.0000,-84.4388
443.5,node[2],1,6933.7009,3135.7285,1.8950,15.4526,-0.8384,1.0754,:227564465_9,-65.7459,12.8674,100.0000,default,19,rsu(151m),4174,131657,0.9929,151,3.5170,10,18,-65.7459,-82.7356,direct,0.1000,48.0000,-84.4060
443.6,node[2],1,6934.4398,3134.3611,1.8950,15.5481,0.9547,1.0754,:227564465_9,-62.2674,15.8564,100.0000,default,19,rsu(149m),4175,131717,0.9984,149,3.5181,12,22,-62.2674,-79.2571,direct,0.1000,48.0000,-84.3720
443.7,node[2],1,6935.1760,3132.9986,1.8950,15.4921,-0.5601,1.0754,:227564465_9,-70.9784,6.4284,100.0000,default,19,rsu(147m),4176,131778,0.8474,147,3.5121,7,12,-70.9784,-87.9681,direct,0.1000,48.0000,-84.3372
443.8,node[2],1,6935.9156,3131.6297,1.8950,15.5648,0.7274,1.0754,:227564465_9,-68.8976,9.2160,100.0000,default,19,rsu(146m),4177,131836,0.9572,146,3.5162,9,16,-68.8976,-85.8873,direct,0.1000,47.6000,-84.3014
443.9,node[2],1,6936.6535,3130.2641,1.8950,15.5275,-0.3732,1.0754,:227564465_9,-64.1485,11.1976,100.0000,default,19,rsu(144m),4178,131896,0.9837,144,3.5130,10,18,-64.1485,-81.1382,direct,0.1000,47.6000,-84.2647
444,node[2],1,6937.3873,3128.8999,1.8950,15.4910,-0.3654,1.0760,-833444111,-72.9130,6.4067,100.0000,default,19,rsu(143m),4179,131955,0.8460,143,3.5172,7,12,-72.9130,-89.9027,direct,0.1000,47.6000,-84.2270
444.1,node[2],1,6938.1245,3127.5282,1.8950,15.5722,0.8121,1.0767,-833444111,-70.6800,8.0916,100.0000,default,19,rsu(141m),4180,132014,0.9273,141,3.5118,8,14,-70.6800,-87.6697,direct,0.1000,47.6000,-84.1882
444.2,node[2],1,6938.8581,3126.1631,1.8950,15.4967,-0.7546,1.0774,-833444111,-75.3851,1.7528,100.0000,default,19,rsu(140m),4181,132075,0.3490,140,3.5195,5,8,-75.3851,-92.3748,direct,0.1000,48.0000,-84.1487
444.3,node[2],1,6939.5955,3124.7911,1.8950,15.5761,0.7935,1.0777,-833444111,-74.9862,0.8548,100.0000,default,19,rsu(138m),4182,132135,0.2549,138,3.5138,4,6,-74.9862,-91.9759,direct,0.1000,48.0000,-84.1078
444.4,node[2],1,6940.3276,3123.4288,1.8950,15.4652,-1.1089,1.0777,-833444111,-62.9621,16.3327,100.0000,default,19,rsu(137m),4183,132196,0.9987,137,3.5112,12,22,-62.9621,-79.9518,direct,0.1000,48.4000,-84.0660
444.5,node[2],1,6941.0593,3122.0673,1.8950,15.4558,-0.0942,1.0777,-833444111,-70.5196,5.3059,100.0000,default,19,rsu(135m),4184,132258,0.7600,135,3.5111,7,12,-70.5196,-87.5093,direct,0.1000,48.4000,-84.0232
444.6,node[2],1,6941.7945,3120.6994,1.8950,15.5288,0.7308,1.0777,-833444111,-69.1568,8.8348,100.0000,default,19,rsu(134m),4185,132316,0.9487,134,3.5187,8,14,-69.1568,-86.1465,direct,0.1000,48.0000,-83.9790
444.7,node[2],1,6942.5289,3119.3328,1.8950,15.5142,-0.1469,1.0777,-833444111,-75.2541,-1.4060,100.0000,default,19,rsu(132m),4186,132376,0.0995,132,3.5169,3,4,-75.2541,-92.2438,direct,0.1000,48.0000,-83.9338
444.8,node[2],1,6943.2630,3117.9668,1.8950,15.5075,-0.0667,1.0777,-833444111,-65.5290,10.6713,100.0000,default,19,rsu(130m),4187,132435,0.9789,130,3.5107,9,16,-65.5290,-82.5187,direct,0.1000,47.6000,-83.8874
444.9,node[2],1,6943.9957,3116.6035,1.8950,15.4761,-0.3136,1.0777,-833444111,-67.2957,9.5926,100.0000,default,19,rsu(129m),4188,132495,0.9643,129,3.5139,9,16,-67.2957,-84.2854,direct,0.1000,47.6000,-83.8398
445,node[2],1,6944.7296,3115.2380,1.8950,15.5023,0.2618,1.0777,-833444111,-66.9278,9.5334,100.0000,default,19,rsu(127m),4189,132555,0.9633,127,3.5220,9,16,-66.9278,-83.9175,direct,0.1000,48.0000,-83.7909
445.1,node[2],1,6945.4656,3113.8684,1.8950,15.5470,0.4468,1.0777,-833444111,-67.1428,9.4894,100.0000,default,19,rsu(126m),4190,132615,0.9625,126,3.5195,9,16,-67.1428,-84.1325,direct,0.0500,48.0000,-83.7402
445.2,node[2],1,6946.2022,3112.4979,1.8950,15.5590,0.1200,1.0777,-833444111,-71.3737,5.8197,100.0000,default,19,rsu(124m),4191,132674,0.8037,124,3.5172,7,12,-71.3737,-88.3634,direct,0.0500,47.6000,-83.6881
445.3,node[2],1,6946.9354,3111.1334,1.8950,15.4899,-0.6912,1.0777,-833444111,-64.9819,13.9567,100.0000,default,19,rsu(123m),4192,132732,0.9958,123,3.5196,11,20,-64.9819,-81.9716,direct,0.0500,47.6000,-83.6349
445.4,node[2],1,6947.6714,3109.7641,1.8950,15.5452,0.5531,1.0777,-833444111,-64.4797,13.4180,100.0000,default,19,rsu(121m),4193,132790,0.9946,121,3.5220,11,20,-64.4797,-81.4694,direct,0.0500,46.4000,-83.5801
445.5,node[2],1,6948.4051,3108.3989,1.8950,15.4984,-0.4675,1.0777,-833444111,-63.7980,12.6991,100.0000,default,19,rsu(120m),4194,132849,0.9922,120,3.5102,10,18,-63.7980,-80.7877,direct,0.0500,46.4000,-83.5240
445.6,node[2],1,6949.1421,3107.0274,1.8950,15.5694,0.7094,1.0777,-833444111,-63.4158,10.9583,100.0000,default,19,rsu(118m),4195,132908,0.9816,118,3.5216,9,16,-63.4158,-80.4055,direct,0.0500,47.2000,-83.4662
445.7,node[2],1,6949.8789,3105.6565,1.8950,15.5628,-0.0655,1.0777,-833444111,-68.5460,5.7110,100.0000,default,19,rsu(116m),4196,132967,0.7950,116,3.5168,7,12,-68.5460,-85.5357,direct,0.0500,47.2000,-83.4070
445.8,node[2],1,6950.6125,3104.2914,1.8950,15.4970,-0.6576,1.0777,-833444111,-65.3942,13.4023,100.0000,default,19,rsu(115m),4197,133027,0.9945,115,3.5159,11,20,-65.3942,-82.3839,direct,0.0500,47.6000,-83.3464
445.9,node[2],1,6951.3470,3102.9247,1.8950,15.5145,0.1742,1.0777,-833444111,-69.1314,5.8269,100.0000,default,19,rsu(113m),4198,133086,0.8043,113,3.5142,7,12,-69.1314,-86.1211,direct,0.0500,47.6000,-83.2840
446,node[2],1,6952.0825,3101.5562,1.8950,15.5361,0.2161,1.0777,-833444111,-71.3607,6.2829,100.0000,default,19,rsu(112m),4199,133146,0.8377,112,3.5127,7,12,-71.3607,-88.3504,direct,0.0500,47.6000,-83.2199
446.1,node[2],1,6952.8140,3100.1951,1.8950,15.4522,-0.8389,1.0777,-833444111,-65.1088,12.5038,100.0000,default,19,rsu(110m),4200,133207,0.9914,110,3.5117,10,18,-65.1088,-82.0985,direct,0.0500,47.6000,-83.1546
446.2,node[2],1,6953.5464,3098.8322,1.8950,15.4713,0.1914,1.0777,-833444111,-65.0108,14.2938,100.0000,default,19,rsu(109m),4201,133267,0.9965,109,3.5102,11,20,-65.0108,-82.0005,direct,0.0500,48.4000,-83.0873
446.3,node[2],1,6954.2795,3097.4681,1.8950,15.4859,0.1461,1.0777,-833444111,-68.2172,10.9272,100.0000,default,19,rsu(107m),4202,133328,0.9814,107,3.5094,9,16,-68.2172,-85.2069,direct,0.0500,48.4000,-83.0182
446.4,node[2],1,6955.0163,3096.0972,1.8950,15.5631,0.7714,1.0777,-833444111,-60.3917,16.2000,100.0000,default,19,rsu(106m),4203,133389,0.9986,106,3.5128,12,22,-60.3917,-77.3814,direct,0.0500,48.8000,-82.9468
446.5,node[2],1,6955.7534,3094.7255,1.8950,15.5718,0.0868,1.0777,-833444111,-64.7870,9.7079,100.0000,default,19,rsu(104m),4204,133450,0.9662,104,3.5112,9,16,-64.7870,-81.7767,direct,0.0500,48.8000,-82.8735
446.6,node[2],1,6956.4850,3093.3642,1.8950,15.4540,-1.1777,1.0777,-833444111,-65.5629,12.5561,100.0000,default,19,rsu(103m),4205,133510,0.9917,103,3.5200,10,18,-65.5629,-82.5526,direct,0.0500,48.4000,-82.7987
446.7,node[2],1,6957.2204,3091.9959,1.8950,15.5327,0.7874,1.0777,-833444111,-72.0955,6.7079,100.0000,default,19,rsu(101m),4206,133570,0.8646,101,3.5114,7,12,-72.0955,-89.0852,direct,0.0500,48.4000,-82.7214
446.8,node[2],1,6957.9526,3090.6334,1.8950,15.4679,-0.6485,1.0777,-833444111,-66.3520,8.8199,100.0000,default,19,rsu(99m),4207,133631,0.9483,99,3.5126,8,14,-66.3520,-83.3417,direct,0.0500,48.4000,-82.6424
446.9,node[2],1,6958.6900,3089.2613,1.8950,15.5769,1.0899,1.0777,-833444111,-69.4180,5.7661,100.0000,default,19,rsu(98m),4208,133690,0.7995,98,3.5206,7,12,-69.4180,-86.4077,direct,0.0500,48.4000,-82.5606
447,node[2],1,6959.4273,3087.8894,1.8950,15.5738,-0.0305,1.0777,-833444111,-72.0891,7.1888,100.0000,default,19,rsu(96m),4209,133749,0.8904,96,3.5164,8,14,-72.0891,-89.0788,direct,0.0500,47.2000,-82.4764
447.1,node[2],1,6960.1629,3086.5206,1.8950,15.5389,-0.3492,1.0777,-833444111,-64.3936,13.1533,100.0000,default,19,rsu(95m),4210,133809,0.9938,95,3.5157,11,20,-64.3936,-81.3833,direct,0.0500,47.2000,-82.3901
447.2,node[2],1,6960.8958,3085.1570,1.8950,15.4801,-0.5881,1.0777,-833444111,-61.0720,13.9028,100.0000,default,19,rsu(93m),4211,133870,0.9957,93,3.5098,11,20,-61.0720,-78.0617,direct,0.0500,48.4000,-82.3017
447.3,node[2],1,6961.6296,3083.7916,1.8950,15.5005,0.2040,1.0777,-833444111,-67.8134,8.0184,100.0000,default,19,rsu(92m),4212,133931,0.9248,92,3.5099,8,14,-67.8134,-84.8031,direct,0.0500,48.4000,-82.2106
447.4,node[2],1,6962.3610,3082.4305,1.8950,15.4510,-0.4952,1.0777,-833444111,-67.5515,10.2880,100.0000,default,19,rsu(90m),4213,133991,0.9745,90,3.5179,9,16,-67.5515,-84.5412,direct,0.0500,48.4000,-82.1171
447.5,node[2],1,6963.0940,3081.0667,1.8950,15.4825,0.3149,1.0777,-833444111,-64.1612,11.8907,100.0000,default,19,rsu(89m),4214,134051,0.9884,89,3.5178,10,18,-64.1612,-81.1509,direct,0.0500,48.4000,-82.0207
447.6,node[2],1,6963.8290,3079.6991,1.8950,15.5257,0.4324,1.0777,-833444111,-62.9956,16.2194,100.0000,default,19,rsu(87m),4215,134109,0.9987,87,3.5208,12,22,-62.9956,-79.9853,direct,0.0500,47.2000,-81.9213
447.7,node[2],1,6964.5614,3078.3362,1.8950,15.4721,-0.5365,1.0777,-833444111,-57.5543,18.1407,100.0000,default,19,rsu(86m),4216,134168,0.9995,86,3.5165,13,24,-57.5543,-74.5440,direct,0.0500,47.2000,-81.8192
447.8,node[2],1,6965.2940,3076.9731,1.8950,15.4744,0.0230,1.0777,-833444111,-60.9352,18.0319,100.0000,default,19,rsu(84m),4217,134225,0.9995,84,3.5220,13,24,-60.9352,-77.9249,direct,0.0500,46.4000,-81.7141
447.9,node[2],1,6966.0311,3075.6015,1.8950,15.5705,0.9615,1.0777,-833444111,-66.7265,7.2220,100.0000,default,19,rsu(82m),4218,134284,0.8920,82,3.5175,8,14,-66.7265,-83.7162,direct,0.0500,46.4000,-81.6051
448,node[2],1,6966.7663,3074.2335,1.8950,15.5298,-0.4071,1.0777,-833444111,-62.5161,13.8578,100.0000,default,19,rsu(81m),4219,134345,0.9956,81,3.5213,11,20,-62.5161,-79.5058,direct,0.0500,48.0000,-81.4932
448.1,node[2],1,6967.4988,3072.8705,1.8950,15.4731,-0.5672,1.0777,-833444111,-62.0121,14.0880,100.0000,default,19,rsu(79m),4220,134405,0.9961,79,3.5115,11,20,-62.0121,-79.0018,direct,0.0500,48.0000,-81.3783
448.2,node[2],1,6968.2327,3071.5049,1.8950,15.5029,0.2981,1.0777,-833444111,-62.8300,12.7102,100.0000,default,19,rsu(78m),4221,134463,0.9923,78,3.5132,10,18,-62.8300,-79.8197,direct,0.0500,47.2000,-81.2595
448.3,node[2],1,6968.9692,3070.1345,1.8950,15.5572,0.5427,1.0777,-833444111,-70.0433,6.4422,100.0000,default,19,rsu(76m),4222,134524,0.8483,76,3.5124,7,12,-70.0433,-87.0330,direct,0.0500,47.2000,-81.1367
448.4,node[2],1,6969.7017,3068.7715,1.8950,15.4739,-0.8328,1.0777,-833444111,-62.6113,11.4660,100.0000,default,19,rsu(75m),4223,134583,0.9857,75,3.5179,10,18,-62.6113,-79.6010,direct,0.0500,48.0000,-81.0107
