timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
672.7,node[5],1,7427.1431,1758.1926,1.8950,19.3776,1.0159,0.9446,835739396#0,-78.2411,0.7035,100.0000,default,13,rsu(499m),6271,261848,0.2408,499,3.5238,4,6,-78.2411,-95.2308,direct,0.0500,38.0000,-81.6454
672.8,node[5],1,7428.2767,1756.6254,1.8950,19.3390,-0.3862,0.9446,835739396#0,-76.3719,2.7542,100.0000,default,13,rsu(499m),6272,261896,0.4693,499,3.5155,5,8,-76.3719,-93.3616,direct,0.0500,38.0000,-81.4001
672.9,node[5],1,7429.4088,1755.0603,1.8950,19.3148,-0.2420,0.9446,835739396#0,-80.1640,-1.0746,100.0000,default,13,rsu(499m),6273,261944,0.1153,499,3.5141,3,4,-80.1640,-97.1537,direct,0.0500,38.4000,-81.1365
673,node[5],1,7430.5416,1753.4942,1.8950,19.3260,0.1118,0.9446,835739396#0,-77.9422,0.3074,100.0000,default,13,rsu(499m),6274,261992,0.2065,499,3.5148,4,6,-77.9422,-94.9319,direct,0.0500,38.4000,-80.8518
673.1,node[5],1,7431.6720,1751.9315,1.8950,19.2839,-0.4207,0.9446,835739396#0,-79.5294,-4.6043,100.0000,default,13,rsu(499m),6275,262039,0.0218,499,3.5242,2,2,-79.5294,-96.5191,direct,0.0500,38.0000,-80.5447
673.2,node[5],1,7432.8077,1750.3615,1.8950,19.3746,0.9062,0.9446,835739396#0,-76.0064,2.5943,100.0000,default,13,rsu(500m),6276,262087,0.4495,500,3.5255,5,8,-76.0064,-92.9961,direct,0.0500,38.0000,-80.2115
673.3,node[5],1,7433.9409,1748.7948,1.8950,19.3330,-0.4157,0.9446,835739396#0,-83.1650,-5.0000,100.0000,default,13,rsu(500m),6277,262135,0.0180,500,3.5230,2,2,-83.1650,-100.1547,direct,0.0500,38.4000,-79.8518
673.4,node[5],1,7435.0774,1747.2237,1.8950,19.3881,0.5515,0.9446,835739396#0,-85.2968,-5.0000,100.0000,default,13,rsu(500m),6278,262183,0.0180,500,3.5164,2,2,-85.2968,-102.2865,direct,0.0500,38.4000,-79.4604
673.5,node[5],1,7436.2123,1745.6546,1.8950,19.3626,-0.2559,0.9446,835739396#0,-83.9286,-5.0000,100.0000,default,13,rsu(500m),6279,262230,0.0180,500,3.5258,2,2,-83.9286,-100.9183,direct,0.0500,38.0000,-79.0350
673.6,node[5],1,7437.3448,1744.0889,1.8950,19.3209,-0.4165,0.9446,835739396#0,-88.8567,-5.0000,100.0000,default,13,rsu(500m),6280,262278,0.0180,500,3.5236,2,2,-88.8567,-105.8464,direct,0.0500,38.0000,-78.5716
673.7,node[5],1,7438.4764,1742.5246,1.8950,19.3043,-0.1663,0.9446,835739396#0,-74.3557,4.9744,100.0000,default,13,rsu(501m),6281,262326,0.7285,501,3.5193,6,10,-74.3557,-91.3454,direct,0.0500,38.4000,-78.0671
673.8,node[5],1,7439.6117,1740.9550,1.8950,19.3691,0.6483,0.9446,835739396#0,-73.3045,5.1551,100.0000,default,13,rsu(501m),6282,262374,0.7460,501,3.5182,7,12,-73.3045,-90.2942,direct,0.0500,38.4000,-77.5148
673.9,node[5],1,7440.7451,1739.3882,1.8950,19.3351,-0.3401,0.9446,835739396#0,-79.9693,-1.6114,100.0000,default,13,rsu(501m),6283,262422,0.0907,501,3.5138,3,4,-79.9693,-96.9590,direct,0.0500,38.4000,-76.9108
674,node[5],1,7441.8792,1737.8204,1.8950,19.3473,0.1218,0.9446,835739396#0,-79.8151,-2.3002,100.0000,default,13,rsu(501m),6284,262470,0.0660,501,3.5182,3,4,-79.8151,-96.8048,direct,0.0500,38.4000,-76.2476
674.1,node[5],1,7443.0157,1736.2491,1.8950,19.3902,0.4293,0.9446,835739396#0,-80.7401,-1.4029,100.0000,default,13,rsu(502m),6285,262518,0.0996,502,3.5157,3,4,-80.7401,-97.7298,direct,0.0500,38.4000,-75.5178
674.2,node[5],1,7444.1492,1734.6822,1.8950,19.3362,-0.5404,0.9446,835739396#0,-75.3766,3.4632,100.0000,default,13,rsu(502m),6286,262566,0.5576,502,3.5180,6,10,-75.3766,-92.3663,direct,0.0500,38.4000,-74.7179
674.3,node[5],1,7445.2818,1733.1163,1.8950,19.3233,-0.1282,0.9446,835739396#0,-81.1363,-1.8229,100.0000,default,13,rsu(502m),6287,262614,0.0823,502,3.5138,3,4,-81.1363,-98.1260,direct,0.0500,38.4000,-73.8423
674.4,node[5],1,7446.4126,1731.5530,1.8950,19.2911,-0.3225,0.9446,835739396#0,-81.3360,-3.6213,100.0000,default,13,rsu(502m),6288,262661,0.0352,502,3.5196,2,2,-81.3360,-98.3257,direct,0.0500,38.4000,-72.8887
674.5,node[5],1,7447.5496,1729.9811,1.8950,19.3978,1.0671,0.9446,835739396#0,-84.7518,-5.0000,100.0000,default,13,rsu(503m),6289,262708,0.0180,503,3.5143,2,2,-84.7518,-101.7415,direct,0.0500,37.6000,-71.8579
674.6,node[5],1,7448.6839,1728.4131,1.8950,19.3503,-0.4753,0.9446,835739396#0,-88.5593,-5.0000,100.0000,default,13,rsu(503m),6290,262755,0.0180,503,3.5200,2,2,-88.5593,-105.5490,direct,0.0500,37.6000,-70.7867
674.7,node[5],1,7449.8207,1726.8415,1.8950,19.3940,0.4369,0.9446,835739396#0,-75.1541,0.7240,100.0000,default,13,rsu(503m),6291,262802,0.2427,503,3.5175,4,6,-75.1541,-92.1438,direct,0.0500,37.6000,-69.7348
674.8,node[5],1,7450.9524,1725.2769,1.8950,19.3070,-0.8692,0.9446,835739396#0,-81.5769,-2.3703,100.0000,default,13,rsu(504m),6292,262849,0.0639,504,3.5144,3,4,-81.5769,-98.5666,direct,0.0500,37.6000,-68.8379
674.9,node[5],1,7452.0848,1723.7114,1.8950,19.3185,0.1146,0.9446,835739396#0,-78.8653,-4.4131,100.0000,default,13,rsu(504m),6293,262896,0.0240,504,3.5184,2,2,-78.8653,-95.8550,direct,0.0500,37.6000,-68.2802
675,node[5],1,7453.2160,1722.1475,1.8950,19.2991,-0.1945,0.9446,835739396#0,-74.6808,3.9112,100.0000,default,13,rsu(504m),6294,262943,0.6120,504,3.5198,6,10,-74.6808,-91.6705,direct,0.0500,37.6000,-68.2329
675.1,node[5],1,7454.3462,1720.5851,1.8950,19.2805,-0.1851,0.9446,835739396#0,-72.4240,6.8797,100.0000,default,13,rsu(505m),6295,262990,0.8743,505,3.5215,7,12,-72.4240,-89.4137,direct,0.0500,37.6000,-68.7114
675.2,node[5],1,7455.4831,1719.0133,1.8950,19.3967,1.1618,0.9446,835739396#0,-78.0391,0.5819,100.0000,default,13,rsu(505m),6296,263037,0.2299,505,3.5187,4,6,-78.0391,-95.0288,direct,0.0500,37.6000,-69.5676
675.3,node[5],1,7456.6136,1717.4504,1.8950,19.2861,-1.1064,0.9446,835739396#0,-76.9062,-1.5691,100.0000,default,13,rsu(505m),6297,263084,0.0924,505,3.5261,3,4,-76.9062,-93.8959,direct,0.0500,37.6000,-70.6019
675.4,node[5],1,7457.7435,1715.8883,1.8950,19.2765,-0.0958,0.9446,835739396#0,-78.9140,-4.8377,100.0000,default,13,rsu(506m),6298,263131,0.0195,506,3.5265,2,2,-78.9140,-95.9037,direct,0.0500,37.6000,-71.6751
675.5,node[5],1,7458.8791,1714.3184,1.8950,19.3730,0.9650,0.9446,835739396#0,-78.5921,-1.8926,100.0000,default,13,rsu(506m),6299,263178,0.0797,506,3.5214,3,4,-78.5921,-95.5818,direct,0.0500,37.6000,-72.7125
675.6,node[5],1,7460.0132,1712.7506,1.8950,19.3477,-0.2528,0.9446,835739396#0,-77.7991,-3.2125,100.0000,default,13,rsu(506m),6300,263225,0.0428,506,3.5155,2,2,-77.7991,-94.7888,direct,0.0500,37.6000,-73.6825
675.7,node[5],1,7461.1434,1711.1881,1.8950,19.2817,-0.6601,0.9446,835739396#0,-87.9614,-5.0000,100.0000,default,13,rsu(507m),6301,263272,0.0180,507,3.5148,2,2,-87.9614,-104.9511,direct,0.0500,37.6000,-74.5717
675.8,node[5],1,7462.2781,1709.6194,1.8950,19.3574,0.7568,0.9446,835739396#0,-80.2701,-2.7558,100.0000,default,13,rsu(507m),6302,263319,0.0533,507,3.5182,3,4,-80.2701,-97.2598,direct,0.0500,37.6000,-75.3846
675.9,node[5],1,7463.4101,1708.0544,1.8950,19.3132,-0.4423,0.9446,835739396#0,-81.5430,-3.5472,100.0000,default,13,rsu(507m),6303,263365,0.0365,507,3.5263,2,2,-81.5430,-98.5327,direct,0.0500,37.2000,-76.1235
676,node[5],1,7464.5401,1706.4923,1.8950,19.2772,-0.3598,0.9446,835739396#0,-79.8617,-2.5440,100.0000,default,13,rsu(508m),6304,263411,0.0589,508,3.5243,3,4,-79.8617,-96.8514,direct,0.0500,37.2000,-76.7951
676.1,node[5],1,7465.6751,1704.9231,1.8950,19.3633,0.8610,0.9446,835739396#0,-78.6247,-1.3923,100.0000,default,13,rsu(508m),6305,263455,0.1001,508,3.5216,3,4,-78.6247,-95.6144,direct,0.0500,36.0000,-77.4090
676.2,node[5],1,7466.8073,1703.3579,1.8950,19.3153,-0.4797,0.9446,835739396#0,-86.9698,-5.0000,100.0000,default,13,rsu(509m),6306,263500,0.0180,509,3.5211,2,2,-86.9698,-103.9595,direct,0.0500,36.0000,-77.9686
676.3,node[5],1,7467.9311,1701.7790,1.8950,19.3781,0.6276,0.9475,835739396#0,-78.9624,-4.6991,100.0000,default,13,rsu(509m),6307,263545,0.0208,509,3.5202,2,2,-78.9624,-95.9521,direct,0.0500,36.0000,-78.4801
676.4,node[5],1,7469.0386,1700.1982,1.8950,19.2994,-0.7869,0.9534,835739396#0,-95.6055,-5.0000,100.0000,default,13,rsu(509m),6308,263590,0.0180,509,3.5244,2,2,-95.6055,-112.5952,direct,0.0500,36.0000,-78.9466
676.5,node[5],1,7470.1466,1698.6166,1.8950,19.3085,0.0912,0.9592,835739396#0,-77.0437,1.3279,100.0000,default,13,rsu(510m),6309,263634,0.3024,510,3.5201,5,8,-77.0437,-94.0334,direct,0.0500,35.6000,-79.3756
676.6,node[5],1,7471.2554,1697.0338,1.8950,19.3227,0.1419,0.9597,835739396#0,-72.7180,3.3468,100.0000,default,13,rsu(510m),6310,263679,0.5432,510,3.5259,6,10,-72.7180,-89.7077,direct,0.0500,35.6000,-79.7699
676.7,node[5],1,7472.3618,1695.4544,1.8950,19.2806,-0.4206,0.9597,835739396#0,-90.6521,-5.0000,100.0000,default,13,rsu(511m),6311,263723,0.0180,511,3.5173,2,2,-90.6521,-107.6418,direct,0.0500,35.6000,-80.1325
676.8,node[5],1,7473.4750,1693.8654,1.8950,19.3996,1.1898,0.9597,835739396#0,-80.3388,-2.4578,100.0000,default,13,rsu(511m),6312,263768,0.0613,511,3.5244,3,4,-80.3388,-97.3285,direct,0.0500,35.6000,-80.4679
676.9,node[5],1,7474.5866,1692.2787,1.8950,19.3706,-0.2896,0.9597,835739396#0,-84.6478,-5.0000,100.0000,default,13,rsu(512m),6313,263813,0.0180,512,3.5237,2,2,-84.6478,-101.6375,direct,0.0500,36.0000,-80.7771
677,node[5],1,7475.6925,1690.7000,1.8950,19.2722,-0.9839,0.9597,835739396#0,-80.2047,-3.0456,100.0000,default,13,rsu(512m),6314,263858,0.0464,512,3.5158,2,2,-80.2047,-97.1944,direct,0.0500,36.0000,-81.0629
677.1,node[5],1,7476.8011,1689.1175,1.8950,19.3199,0.4767,0.9597,835739396#0,-77.4601,1.0318,100.0000,default,13,rsu(512m),6315,263903,0.2721,512,3.5161,5,8,-77.4601,-94.4498,direct,0.0500,36.0000,-81.3273
677.2,node[5],1,7477.9110,1687.5331,1.8950,19.3418,0.2184,0.9597,835739396#0,-78.9027,-0.2757,100.0000,default,13,rsu(513m),6316,263948,0.1628,513,3.5177,4,6,-78.9027,-95.8924,direct,0.0500,36.0000,-81.5732
677.3,node[5],1,7479.0174,1685.9539,1.8950,19.2792,-0.6260,0.9597,835739396#0,-84.6260,-5.0000,100.0000,default,13,rsu(513m),6317,263993,0.0180,513,3.5176,2,2,-84.6260,-101.6157,direct,0.0500,36.0000,-81.8005
677.4,node[5],1,7480.1274,1684.3694,1.8950,19.3435,0.6438,0.9597,835739396#0,-77.7138,-3.2435,100.0000,default,13,rsu(514m),6318,264038,0.0422,514,3.5146,2,2,-77.7138,-94.7035,direct,0.0500,36.0000,-82.0126
677.5,node[5],1,7481.2360,1682.7869,1.8950,19.3201,-0.2348,0.9597,835739396#0,-85.7941,-5.0000,100.0000,default,13,rsu(514m),6319,264083,0.0180,514,3.5268,2,2,-85.7941,-102.7838,direct,0.0500,36.0000,-82.2098
677.6,node[5],1,7482.3467,1681.2014,1.8950,19.3552,0.3518,0.9597,835739396#0,-78.1321,-4.3578,100.0000,default,13,rsu(515m),6320,264128,0.0246,515,3.5223,2,2,-78.1321,-95.1218,direct,0.0500,36.0000,-82.3935
677.7,node[5],1,7483.4532,1679.6231,1.8950,19.2814,-0.7383,0.9596,:3785914151_0,-87.2978,-5.0000,100.0000,default,13,rsu(515m),6321,264173,0.0180,515,3.5175,2,2,-87.2978,-104.2875,direct,0.0500,36.0000,-82.5647
677.8,node[5],1,7484.5600,1678.0449,1.8950,19.2868,0.0543,0.9594,:3785914151_0,-102.6376,-5.0000,100.0000,default,13,rsu(516m),6322,264218,0.0180,516,3.5156,2,2,-102.6376,-119.6273,direct,0.0500,36.0000,-82.7243
677.9,node[5],1,7485.6730,1676.4578,1.8950,19.3958,1.0901,0.9592,:3785914151_0,-80.1244,-4.9905,100.0000,default,13,rsu(516m),6323,264263,0.0181,516,3.5170,2,2,-80.1244,-97.1141,direct,0.0500,36.0000,-82.8739
678,node[5],1,7486.7811,1674.8777,1.8950,19.3102,-0.8569,0.9592,:3785914151_0,-88.9618,-5.0000,100.0000,default,13,rsu(517m),6324,264308,0.0180,517,3.5216,2,2,-88.9618,-105.9515,direct,0.0500,36.0000,-83.0136
678.1,node[5],1,7487.8899,1673.2966,1.8950,19.3217,0.1156,0.9592,:3785914151_0,-81.7873,-4.7522,100.0000,default,13,rsu(517m),6325,264353,0.0203,517,3.5201,2,2,-81.7873,-98.7770,direct,0.0500,36.0000,-83.1445
678.2,node[5],1,7489.0010,1671.7141,1.8950,19.3141,-0.0758,0.9590,835739396#1,-78.7092,-2.7964,100.0000,default,13,rsu(518m),6326,264398,0.0522,518,3.5213,3,4,-78.7092,-95.6989,direct,0.0500,36.0000,-83.2676
678.3,node[5],1,7490.1156,1670.1269,1.8950,19.3631,0.4899,0.9587,835739396#1,-84.0435,-5.0000,100.0000,default,13,rsu(518m),6327,264443,0.0180,518,3.5248,2,2,-84.0435,-101.0332,direct,0.0500,36.0000,-83.3830
678.4,node[5],1,7491.2280,1668.5429,1.8950,19.3244,-0.3874,0.9585,835739396#1,-85.0130,-5.0000,100.0000,default,13,rsu(519m),6328,264488,0.0180,519,3.5224,2,2,-85.0130,-102.0027,direct,0.0500,36.0000,-83.4914
678.5,node[5],1,7492.3383,1666.9619,1.8950,19.2881,-0.3629,0.9585,835739396#1,-82.8680,-5.0000,100.0000,default,13,rsu(519m),6329,264532,0.0180,519,3.5249,2,2,-82.8680,-99.8577,direct,0.0500,35.6000,-83.5930
678.6,node[5],1,7493.4527,1665.3750,1.8950,19.3597,0.7159,0.9585,835739396#1,-84.3077,-5.0000,100.0000,default,13,rsu(520m),6330,264576,0.0180,520,3.5144,2,2,-84.3077,-101.2974,direct,0.0500,35.6000,-83.6889
678.7,node[5],1,7494.5647,1663.7916,1.8950,19.3170,-0.4266,0.9585,835739396#1,-79.9158,-1.7542,100.0000,default,13,rsu(520m),6331,264620,0.0849,520,3.5242,3,4,-79.9158,-96.9055,direct,0.0500,35.2000,-83.7791
678.8,node[5],1,7495.6756,1662.2099,1.8950,19.2976,-0.1941,0.9585,835739396#1,-71.8873,6.6469,100.0000,default,13,rsu(521m),6332,264664,0.8610,521,3.5230,7,12,-71.8873,-88.8770,direct,0.0500,35.2000,-83.8641
678.9,node[5],1,7496.7906,1660.6222,1.8950,19.3697,0.7204,0.9585,835739396#1,-76.8850,-0.3050,100.0000,default,13,rsu(522m),6333,264708,0.1608,522,3.5233,4,6,-76.8850,-93.8747,direct,0.0500,35.2000,-83.9447
679,node[5],1,7497.9048,1659.0356,1.8950,19.3555,-0.1411,0.9585,835739396#1,-80.8279,-5.0000,100.0000,default,13,rsu(522m),6334,264752,0.0180,522,3.5269,2,2,-80.8279,-97.8176,direct,0.0500,35.2000,-84.0206
679.1,node[5],1,7499.0170,1657.4519,1.8950,19.3214,-0.3415,0.9585,835739396#1,-78.2537,-0.2314,100.0000,default,13,rsu(523m),6335,264795,0.1658,523,3.5160,4,6,-78.2537,-95.2434,direct,0.0500,34.8000,-84.0924
679.2,node[5],1,7500.1286,1655.8690,1.8950,19.3113,-0.1006,0.9585,835739396#1,-79.3691,-0.2705,100.0000,default,13,rsu(523m),6336,264838,0.1631,523,3.5241,4,6,-79.3691,-96.3588,direct,0.0500,34.8000,-84.1604
679.3,node[5],1,7501.2441,1654.2806,1.8950,19.3778,0.6649,0.9585,835739396#1,-80.8656,-4.1448,100.0000,default,13,rsu(522m),6337,264881,0.0273,522,3.5151,2,2,-80.8656,-97.8553,direct,0.0500,34.4000,-84.2249
679.4,node[5],1,7502.3588,1652.6933,1.8950,19.3649,-0.1288,0.9585,835739396#1,-86.1032,-5.0000,100.0000,default,13,rsu(520m),6338,264924,0.0180,520,3.5159,2,2,-86.1032,-103.0929,direct,0.0500,34.4000,-84.2861
679.5,node[5],1,7503.4702,1651.1108,1.8950,19.3056,-0.5931,0.9585,835739396#1,-77.5636,1.2843,100.0000,default,13,rsu(519m),6339,264967,0.2978,519,3.5191,5,8,-77.5636,-94.5533,direct,0.0500,34.4000,-84.3438
679.6,node[5],1,7504.5858,1649.5222,1.8950,19.3809,0.7524,0.9585,835739396#1,-78.7507,-4.5230,100.0000,default,13,rsu(517m),6340,265009,0.0227,517,3.5184,2,2,-78.7507,-95.7404,direct,0.0500,34.4000,-84.3989
679.7,node[5],1,7505.7006,1647.9349,1.8950,19.3655,-0.1540,0.9585,835739396#1,-84.7995,-5.0000,100.0000,default,13,rsu(515m),6341,265051,0.0180,515,3.5228,2,2,-84.7995,-101.7892,direct,0.0500,33.6000,-84.4513
679.8,node[5],1,7506.8103,1646.3547,1.8950,19.2777,-0.8782,0.9585,835739396#1,-79.5166,-0.3066,100.0000,default,13,rsu(514m),6342,265093,0.1607,514,3.5233,4,6,-79.5166,-96.5063,direct,0.0500,33.6000,-84.5009
679.9,node[5],1,7507.9251,1644.7674,1.8950,19.3657,0.8806,0.9585,835739396#1,-83.3892,-5.0000,100.0000,default,13,rsu(512m),6343,265135,0.0180,512,3.5248,2,2,-83.3892,-100.3789,direct,0.0500,33.6000,-84.5483
680,node[5],1,7509.0397,1643.1802,1.8950,19.3631,-0.0261,0.9585,835739396#1,-79.1744,-1.1756,100.0000,default,13,rsu(511m),6344,265176,0.1103,511,3.5261,3,4,-79.1744,-96.1641,direct,0.0500,33.6000,-84.5935
680.1,node[5],1,7510.1510,1641.5978,1.8950,19.3052,-0.5787,0.9585,835739396#1,-74.4045,0.4186,100.0000,default,13,rsu(509m),6345,265217,0.2157,509,3.5155,4,6,-74.4045,-91.3942,direct,0.0500,32.8000,-84.6365
680.2,node[5],1,7511.2612,1640.0170,1.8950,19.2856,-0.1964,0.9585,835739396#1,-81.3387,-2.3176,100.0000,default,13,rsu(508m),6346,265258,0.0654,508,3.5181,3,4,-81.3387,-98.3284,direct,0.0500,32.8000,-84.6775
680.3,node[5],1,7512.3747,1638.4313,1.8950,19.3447,0.5909,0.9585,835739396#1,-87.1560,-5.0000,100.0000,default,13,rsu(506m),6347,265298,0.0180,506,3.5143,2,2,-87.1560,-104.1457,direct,0.0500,32.4000,-84.7162
680.4,node[5],1,7513.4854,1636.8499,1.8950,19.2936,-0.5113,0.9585,835739396#1,-84.2292,-5.0000,100.0000,default,13,rsu(505m),6348,265338,0.0180,505,3.5153,2,2,-84.2292,-101.2189,direct,0.0500,32.4000,-84.7532
680.5,node[5],1,7514.6013,1635.2609,1.8950,19.3857,0.9217,0.9585,835739396#1,-81.1908,-5.0000,100.0000,default,13,rsu(503m),6349,265377,0.0180,503,3.5159,2,2,-81.1908,-98.1805,direct,0.0500,31.6000,-84.7887
680.6,node[5],1,7515.7141,1633.6763,1.8950,19.3317,-0.5407,0.9585,835739396#1,-74.8473,3.4366,100.0000,default,13,rsu(502m),6350,265416,0.5544,502,3.5176,6,10,-74.8473,-91.8370,direct,0.0500,31.6000,-84.8227
680.7,node[5],1,7516.8308,1632.0862,1.8950,19.3986,0.6692,0.9585,835739396#1,-75.2146,3.1618,100.0000,default,13,rsu(500m),6351,265455,0.5202,500,3.5267,6,10,-75.2146,-92.2043,direct,0.0500,31.2000,-84.8553
680.8,node[5],1,7517.9471,1630.4967,1.8950,19.3916,-0.0700,0.9585,835739396#1,-81.2035,-2.7433,100.0000,default,13,rsu(499m),6352,265494,0.0536,499,3.5148,3,4,-81.2035,-98.1932,direct,0.0500,31.2000,-84.8865
680.9,node[5],1,7519.0539,1628.9129,1.8950,19.2917,-0.9984,0.9594,835739396#1,-83.9675,-5.0000,100.0000,default,13,rsu(497m),6353,265533,0.0180,497,3.5182,2,2,-83.9675,-100.9572,direct,0.0500,31.2000,-84.9164
681,node[5],1,7520.1540,1627.3259,1.8950,19.2788,-0.1299,0.9618,835739396#1,-86.0133,-5.0000,100.0000,default,13,rsu(496m),6354,265572,0.0180,496,3.5183,2,2,-86.0133,-103.0030,direct,0.0500,31.2000,-84.9452
681.1,node[5],1,7521.2564,1625.7356,1.8950,19.3188,0.4009,0.9642,835739396#1,-84.0439,-5.0000,100.0000,default,13,rsu(494m),6355,265611,0.0180,494,3.5147,2,2,-84.0439,-101.0336,direct,0.0500,31.2000,-84.9731
681.2,node[5],1,7522.3624,1624.1400,1.8950,19.3827,0.6384,0.9647,835739396#1,-78.8700,-4.1705,100.0000,default,13,rsu(493m),6356,265650,0.0270,493,3.5181,2,2,-78.8700,-95.8597,direct,0.0500,31.2000,-84.9999
681.3,node[5],1,7523.4635,1622.5515,1.8950,19.2965,-0.8619,0.9647,835739396#1,-76.0170,-0.8499,100.0000,default,13,rsu(492m),6357,265689,0.1273,492,3.5195,4,6,-76.0170,-93.0067,direct,0.0500,31.2000,-85.0257
681.4,node[5],1,7524.5699,1620.9554,1.8950,19.3902,0.9372,0.9647,835739396#1,-79.4007,-3.6679,100.0000,default,13,rsu(490m),6358,265728,0.0344,490,3.5202,2,2,-79.4007,-96.3904,direct,0.0500,31.2000,-85.0506
681.5,node[5],1,7525.6747,1619.3616,1.8950,19.3609,-0.2930,0.9647,835739396#1,-84.5154,-5.0000,100.0000,default,13,rsu(489m),6359,265767,0.0180,489,3.5200,2,2,-84.5154,-101.5051,direct,0.0500,31.2000,-85.0746
681.6,node[5],1,7526.7783,1617.7695,1.8950,19.3400,-0.2087,0.9647,835739396#1,-85.7643,-5.0000,100.0000,default,13,rsu(487m),6360,265806,0.0180,487,3.5161,2,2,-85.7643,-102.7540,direct,0.0500,31.2000,-85.0978
681.7,node[5],1,7527.8850,1616.1731,1.8950,19.3940,0.5396,0.9647,835739396#1,-82.2055,-5.0000,100.0000,default,13,rsu(486m),6361,265845,0.0180,486,3.5171,2,2,-82.2055,-99.1952,direct,0.0500,31.2000,-85.1203
681.8,node[5],1,7528.9870,1614.5832,1.8950,19.3131,-0.8086,0.9647,835739396#1,-78.6300,-0.0556,100.0000,default,13,rsu(484m),6362,265884,0.1783,484,3.5233,4,6,-78.6300,-95.6197,direct,0.0500,31.2000,-85.1420
681.9,node[5],1,7530.0881,1612.9948,1.8950,19.2955,-0.1760,0.9647,835739396#1,-86.0273,-5.0000,100.0000,default,13,rsu(483m),6363,265923,0.0180,483,3.5251,2,2,-86.0273,-103.0170,direct,0.0500,31.2000,-85.1630
682,node[5],1,7531.1936,1611.3999,1.8950,19.3751,0.7960,0.9647,835739396#1,-79.4826,-1.3696,100.0000,default,13,rsu(481m),6364,265962,0.1011,481,3.5262,3,4,-79.4826,-96.4723,direct,0.0500,31.2000,-85.1835
682.1,node[5],1,7532.2987,1609.8058,1.8950,19.3654,-0.0971,0.9647,835739396#1,-84.2833,-5.0000,100.0000,default,13,rsu(480m),6365,266001,0.0180,480,3.5170,2,2,-84.2833,-101.2730,direct,0.0500,31.2000,-85.2033
682.2,node[5],1,7533.4048,1608.2101,1.8950,19.3842,0.1877,0.9647,835739396#1,-77.7986,0.9599,100.0000,default,13,rsu(478m),6366,266040,0.2650,478,3.5178,4,6,-77.7986,-94.7883,direct,0.0500,31.2000,-85.2225
682.3,node[5],1,7534.5060,1606.6215,1.8950,19.2979,-0.8629,0.9647,835739396#1,-76.4817,1.5187,100.0000,default,13,rsu(477m),6367,266079,0.3229,477,3.5142,5,8,-76.4817,-93.4714,direct,0.0500,31.2000,-85.2411
682.4,node[5],1,7535.6073,1605.0327,1.8950,19.3007,0.0283,0.9647,835739396#1,-84.3388,-5.0000,100.0000,default,13,rsu(476m),6368,266118,0.0180,476,3.5151,2,2,-84.3388,-101.3285,direct,0.0500,31.2000,-85.2591
682.5,node[5],1,7536.7114,1603.4399,1.8950,19.3493,0.4855,0.9647,835739396#1,-79.5480,-3.5493,100.0000,default,13,rsu(474m),6369,266157,0.0365,474,3.5161,2,2,-79.5480,-96.5377,direct,0.0500,31.2000,-85.2767
682.6,node[5],1,7537.8112,1601.8533,1.8950,19.2739,-0.7536,0.9647,835739396#1,-76.0401,-1.0057,100.0000,default,13,rsu(473m),6370,266196,0.1189,473,3.5142,3,4,-76.0401,-93.0298,direct,0.0500,31.2000,-85.2938
682.7,node[5],1,7538.9150,1600.2609,1.8950,19.3435,0.6954,0.9647,835739396#1,-83.3625,-5.0000,100.0000,default,13,rsu(471m),6371,266235,0.0180,471,3.5226,2,2,-83.3625,-100.3522,direct,0.0500,31.2000,-85.3104
682.8,node[5],1,7540.0214,1598.6648,1.8950,19.3893,0.4588,0.9647,835739396#1,-76.5222,0.3613,100.0000,default,13,rsu(470m),6372,266274,0.2109,470,3.5262,4,6,-76.5222,-93.5119,direct,0.0500,31.2000,-85.3266
682.9,node[5],1,7541.1221,1597.0769,1.8950,19.2902,-0.9914,0.9647,835739396#1,-79.3115,-0.8491,100.0000,default,13,rsu(469m),6373,266313,0.1274,469,3.5191,4,6,-79.3115,-96.3012,direct,0.0500,31.2000,-85.3423
683,node[5],1,7542.2257,1595.4849,1.8950,19.3393,0.4910,0.9647,835739396#1,-80.5210,-1.3129,100.0000,default,13,rsu(467m),6374,266352,0.1037,467,3.5195,3,4,-80.5210,-97.5107,direct,0.0500,31.2000,-85.3576
683.1,node[5],1,7543.3264,1593.8969,1.8950,19.2906,-0.4872,0.9647,835739396#1,-80.1115,-2.8980,100.0000,default,13,rsu(466m),6375,266391,0.0498,466,3.5204,3,4,-80.1115,-97.1012,direct,0.0500,31.2000,-85.3725
683.2,node[5],1,7544.4296,1592.3055,1.8950,19.3318,0.4121,0.9647,835739396#1,-71.6805,6.4648,100.0000,default,13,rsu(464m),6376,266430,0.8497,464,3.5256,7,12,-71.6805,-88.6702,direct,0.0500,31.2000,-85.3871
683.3,node[5],1,7545.5300,1590.7180,1.8950,19.2852,-0.4658,0.9647,835739396#1,-77.7348,-3.3000,100.0000,default,13,rsu(463m),6377,266469,0.0411,463,3.5193,2,2,-77.7348,-94.7245,direct,0.0500,31.2000,-85.4012
