timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
160.3,node[19],0,4461.2234,2157.1336,1.8950,16.5356,-0.1028,-0.5264,21160735#0,-95.5504,-5.0000,100.0000,default,9,rsu(802m),107,1498,0.0180,802,2.0199,2,2,-95.5504,-112.5401,direct,0.0500,11.2000,-88.0293
160.4,node[19],0,4462.6539,2157.9649,1.8950,16.5445,0.0890,-0.5264,21160735#0,-89.6787,-5.0000,100.0000,default,9,rsu(804m),108,1512,0.0180,804,2.0152,2,2,-89.6787,-106.6684,direct,0.0500,11.2000,-88.0297
160.5,node[19],0,4464.0808,2158.7941,1.8950,16.5039,-0.4060,-0.5264,21160735#0,-84.3594,-5.0000,100.0000,default,9,rsu(805m),109,1526,0.0180,805,2.0237,2,2,-84.3594,-101.3491,direct,0.0500,11.2000,-88.0301
160.6,node[19],0,4465.5147,2159.6274,1.8950,16.5839,0.8001,-0.5264,21160735#0,-82.8076,-5.0000,100.0000,default,9,rsu(807m),110,1540,0.0180,807,2.0192,2,2,-82.8076,-99.7973,direct,0.0500,11.2000,-88.0305
160.7,node[19],0,4466.9485,2160.4606,1.8950,16.5835,-0.0040,-0.5264,21160735#0,-86.7195,-5.0000,100.0000,default,9,rsu(808m),111,1554,0.0180,808,2.0148,2,2,-86.7195,-103.7092,direct,0.0500,11.2000,-88.0310
160.8,node[19],0,4468.3760,2161.2901,1.8950,16.5090,-0.7442,-0.5264,21160735#0,-81.0587,-3.0606,100.0000,default,9,rsu(810m),112,1568,0.0461,810,2.0234,2,2,-81.0587,-98.0484,direct,0.0500,11.2000,-88.0314
160.9,node[19],0,4469.8052,2162.1207,1.8950,16.5307,0.2161,-0.5264,21160735#0,-93.3220,-5.0000,100.0000,default,9,rsu(811m),113,1582,0.0180,811,2.0190,2,2,-93.3220,-110.3117,direct,0.0500,11.2000,-88.0319
161,node[19],0,4471.2324,2162.9500,1.8950,16.5056,-0.2500,-0.5264,21160735#0,-83.5924,-5.0000,100.0000,default,9,rsu(813m),114,1596,0.0180,813,2.0148,2,2,-83.5924,-100.5821,direct,0.0500,11.2000,-88.0324
161.1,node[19],0,4472.6694,2163.7851,1.8950,16.6203,1.1462,-0.5264,21160735#0,-84.1041,-5.0000,100.0000,default,9,rsu(814m),115,1610,0.0180,814,2.0236,2,2,-84.1041,-101.0938,direct,0.0500,11.2000,-88.0329
161.2,node[19],0,4474.1048,2164.6192,1.8950,16.6013,-0.1894,-0.5264,21160735#0,-81.5303,-4.9515,100.0000,default,9,rsu(816m),116,1624,0.0184,816,2.0194,2,2,-81.5303,-98.5200,direct,0.0500,11.2000,-88.0334
161.3,node[19],0,4475.5380,2165.4521,1.8950,16.5767,-0.2460,-0.5264,21160735#0,-85.6500,-5.0000,100.0000,default,9,rsu(817m),117,1638,0.0180,817,2.0153,2,2,-85.6500,-102.6397,direct,0.0500,11.2000,-88.0339
161.4,node[19],0,4476.9722,2166.2855,1.8950,16.5869,0.1016,-0.5264,21160735#0,-91.0249,-5.0000,100.0000,default,9,rsu(819m),118,1652,0.0180,819,2.0242,2,2,-91.0249,-108.0146,direct,0.0500,11.2000,-88.0344
161.5,node[19],0,4478.4088,2167.1204,1.8950,16.6159,0.2901,-0.5264,21160735#0,-81.2316,-2.9707,100.0000,default,9,rsu(820m),119,1666,0.0481,820,2.0202,3,4,-81.2316,-98.2213,direct,0.0500,11.2000,-88.0349
161.6,node[19],0,4479.8363,2167.9499,1.8950,16.5092,-1.0665,-0.5264,21160735#0,-84.9905,-5.0000,100.0000,default,9,rsu(822m),120,1680,0.0180,822,2.0163,2,2,-84.9905,-101.9802,direct,0.0500,11.2000,-88.0355
161.7,node[19],0,4481.2637,2168.7794,1.8950,16.5097,0.0048,-0.5264,21160735#0,-94.6890,-5.0000,100.0000,default,9,rsu(823m),121,1694,0.0180,823,2.0124,2,2,-94.6890,-111.6787,direct,0.0500,11.2000,-88.0360
161.8,node[19],0,4482.6966,2169.6121,1.8950,16.5722,0.6249,-0.5264,21160735#0,-87.5577,-5.0000,100.0000,default,9,rsu(825m),122,1708,0.0180,825,2.0216,2,2,-87.5577,-104.5474,direct,0.0500,11.2000,-88.0366
161.9,node[19],0,4484.1260,2170.4428,1.8950,16.5325,-0.3974,-0.5264,21160735#0,-86.2638,-5.0000,100.0000,default,9,rsu(826m),123,1722,0.0180,826,2.0178,2,2,-86.2638,-103.2535,direct,0.0500,11.2000,-88.0373
162,node[19],0,4485.5605,2171.2764,1.8950,16.5908,0.5830,-0.5264,21160735#0,-82.3724,-4.9120,100.0000,default,9,rsu(828m),124,1736,0.0188,828,2.0140,2,2,-82.3724,-99.3621,direct,0.0500,11.2000,-88.0381
162.1,node[19],0,4486.9958,2172.1104,1.8950,16.6002,0.0944,-0.5264,21160735#0,-82.5673,-4.8660,100.0000,default,9,rsu(830m),125,1750,0.0192,830,2.0234,2,2,-82.5673,-99.5570,direct,0.0500,11.2000,-88.0389
162.2,node[19],0,4488.4287,2172.9431,1.8950,16.5718,-0.2839,-0.5264,21160735#0,-79.5287,-0.5978,100.0000,default,9,rsu(831m),126,1764,0.1420,831,2.0198,4,6,-79.5287,-96.5184,direct,0.0500,11.2000,-88.0397
162.3,node[19],0,4489.8436,2173.7654,1.8950,16.3652,-2.0668,-0.5264,21160735#0,-83.1002,-4.3476,100.0000,default,10,rsu(833m),127,1779,0.0248,833,2.0162,2,2,-83.1002,-100.0899,direct,0.0500,11.6000,-88.0271
162.4,node[19],0,4491.2197,2174.5650,1.8950,15.9152,-4.5000,-0.5264,21160735#0,-86.0340,-5.0000,100.0000,default,10,rsu(834m),128,1794,0.0180,834,2.0127,2,2,-86.0340,-103.0237,direct,0.0500,11.6000,-88.0279
162.5,node[19],0,4492.5572,2175.3423,1.8950,15.4698,-4.4535,-0.5264,21160735#0,-81.3542,-3.0210,100.0000,default,10,rsu(835m),129,1809,0.0470,835,2.0222,2,2,-81.3542,-98.3439,direct,0.0500,12.0000,-88.0288
162.6,node[19],0,4493.8559,2176.0970,1.8950,15.0198,-4.5000,-0.5264,21160735#0,-88.0904,-5.0000,100.0000,default,10,rsu(837m),130,1825,0.0180,837,2.0189,2,2,-88.0904,-105.0801,direct,0.0500,12.0000,-88.0297
162.7,node[19],0,4495.1156,2176.8290,1.8950,14.5698,-4.5000,-0.5264,21160735#0,-88.3062,-5.0000,100.0000,default,10,rsu(838m),131,1841,0.0180,838,2.0202,2,2,-88.3062,-105.2959,direct,0.0500,12.8000,-88.0306
162.8,node[19],0,4496.3365,2177.5385,1.8950,14.1198,-4.5000,-0.5264,21160735#0,-83.5156,-5.0000,100.0000,default,10,rsu(839m),132,1857,0.0180,839,2.0215,2,2,-83.5156,-100.5053,direct,0.0500,12.8000,-88.0315
162.9,node[19],0,4497.5184,2178.2253,1.8950,13.6698,-4.5000,-0.5264,21160735#0,-80.4564,-2.9362,100.0000,default,10,rsu(841m),133,1873,0.0489,841,2.0229,3,4,-80.4564,-97.4461,direct,0.0500,12.8000,-88.0325
163,node[19],0,4498.6614,2178.8895,1.8950,13.2198,-4.5000,-0.5264,21160735#0,-80.3782,-4.9710,100.0000,default,10,rsu(842m),134,1889,0.0182,842,2.0244,2,2,-80.3782,-97.3679,direct,0.0500,12.8000,-88.0335
163.1,node[19],0,4499.7655,2179.5312,1.8950,12.7698,-4.5000,-0.5264,21160735#0,-89.6569,-5.0000,100.0000,default,10,rsu(843m),135,1905,0.0180,843,2.0145,2,2,-89.6569,-106.6466,direct,0.0500,12.8000,-88.0345
163.2,node[19],0,4500.8307,2180.1502,1.8950,12.3198,-4.5000,-0.5264,21160735#0,-86.6318,-5.0000,100.0000,default,10,rsu(843m),136,1922,0.0180,843,2.0176,2,2,-86.6318,-103.6215,direct,0.0500,12.8000,-88.0355
163.3,node[19],0,4501.8570,2180.7466,1.8950,11.8698,-4.5000,-0.5264,21160735#0,-87.9009,-5.0000,100.0000,default,10,rsu(843m),137,1939,0.0180,843,2.0208,2,2,-87.9009,-104.8906,direct,0.0500,13.6000,-88.0365
163.4,node[19],0,4502.8455,2181.3210,1.8950,11.4329,-4.3695,-0.5264,21160735#0,-99.5626,-5.0000,100.0000,default,10,rsu(843m),138,1956,0.0180,843,2.0241,2,2,-99.5626,-116.5523,direct,0.0500,13.6000,-88.0376
163.5,node[19],0,4503.7951,2181.8728,1.8950,10.9829,-4.5000,-0.5264,21160735#0,-75.9344,0.8234,100.0000,default,10,rsu(843m),139,1973,0.2519,843,2.0143,4,6,-75.9344,-92.9241,direct,0.0500,13.6000,-88.0387
163.6,node[19],0,4504.7058,2182.4021,1.8950,10.5329,-4.5000,-0.5264,21160735#0,-82.9040,-5.0000,100.0000,default,10,rsu(843m),140,1990,0.0180,843,2.0177,2,2,-82.9040,-99.8937,direct,0.0500,13.6000,-88.0398
163.7,node[19],0,4505.5776,2182.9087,1.8950,10.0829,-4.5000,-0.5264,21160735#0,-82.0752,-3.8494,100.0000,default,10,rsu(843m),141,2007,0.0315,843,2.0211,2,2,-82.0752,-99.0649,direct,0.0500,13.6000,-88.0409
163.8,node[19],0,4506.4105,2183.3927,1.8950,9.6329,-4.5000,-0.5264,21160735#0,-85.8774,-5.0000,100.0000,default,10,rsu(843m),142,2024,0.0180,843,2.0245,2,2,-85.8774,-102.8671,direct,0.0500,13.6000,-88.0421
163.9,node[19],0,4507.2045,2183.8541,1.8950,9.1829,-4.5000,-0.5264,21160735#0,-83.4993,-4.8627,100.0000,default,10,rsu(842m),143,2041,0.0192,842,2.0150,2,2,-83.4993,-100.4890,direct,0.0500,13.6000,-88.0432
164,node[19],0,4507.9595,2184.2928,1.8950,8.7329,-4.5000,-0.5264,21160735#0,-89.6736,-5.0000,100.0000,default,10,rsu(842m),144,2058,0.0180,842,2.0185,2,2,-89.6736,-106.6633,direct,0.0500,13.6000,-88.0444
164.1,node[19],0,4508.6757,2184.7090,1.8950,8.2829,-4.5000,-0.5264,21160735#0,-83.5774,-5.0000,100.0000,default,10,rsu(842m),145,2075,0.0180,842,2.0220,2,2,-83.5774,-100.5671,direct,0.0500,13.6000,-88.0457
164.2,node[19],0,4509.3529,2185.1026,1.8950,7.8329,-4.5000,-0.5264,21160735#0,-94.6055,-5.0000,100.0000,default,10,rsu(842m),146,2092,0.0180,842,2.0126,2,2,-94.6055,-111.5952,direct,0.0500,13.6000,-88.0469
164.3,node[19],0,4509.9913,2185.4735,1.8950,7.3829,-4.5000,-0.5264,21160735#0,-78.2274,-2.1982,100.0000,default,10,rsu(842m),147,2109,0.0692,842,2.0163,3,4,-78.2274,-95.2171,direct,0.0500,13.6000,-88.0482
164.4,node[19],0,4510.5907,2185.8219,1.8950,6.9329,-4.5000,-0.5264,21160735#0,-87.3445,-5.0000,100.0000,default,10,rsu(842m),148,2126,0.0180,842,2.0199,2,2,-87.3445,-104.3342,direct,0.0500,13.6000,-88.0494
164.5,node[19],0,4511.1512,2186.1476,1.8950,6.4829,-4.5000,-0.5264,21160735#0,-82.4171,-3.1152,100.0000,default,10,rsu(842m),149,2143,0.0449,842,2.0237,2,2,-82.4171,-99.4068,direct,0.0500,13.6000,-88.0507
164.6,node[19],0,4511.7342,2186.4864,1.8950,6.7429,2.6000,-0.5264,21160735#0,-83.3277,-5.0000,100.0000,default,10,rsu(842m),150,2160,0.0180,842,2.0144,2,2,-83.3277,-100.3174,direct,0.0500,13.6000,-88.0520
164.7,node[19],0,4512.3397,2186.8382,1.8950,7.0029,2.6000,-0.5264,21160735#0,-85.2989,-5.0000,100.0000,default,10,rsu(842m),151,2177,0.0180,842,2.0182,2,2,-85.2989,-102.2886,direct,0.0500,13.6000,-88.0533
164.8,node[19],0,4512.9677,2187.2032,1.8950,7.2629,2.6000,-0.5264,21160735#0,-82.2784,-5.0000,100.0000,default,10,rsu(842m),152,2194,0.0180,842,2.0221,2,2,-82.2784,-99.2681,direct,0.0500,13.6000,-88.0546
164.9,node[19],0,4513.6181,2187.5812,1.8950,7.5229,2.6000,-0.5264,21160735#0,-80.1577,-4.5202,100.0000,default,10,rsu(842m),153,2211,0.0228,842,2.0130,2,2,-80.1577,-97.1474,direct,0.0500,13.6000,-88.0560
165,node[19],0,4514.2910,2187.9722,1.8950,7.7829,2.6000,-0.5264,21160735#0,-84.2039,-5.0000,100.0000,default,10,rsu(842m),154,2228,0.0180,842,2.0169,2,2,-84.2039,-101.1936,direct,0.0500,13.6000,-88.0573
165.1,node[19],0,4514.9865,2188.3763,1.8950,8.0429,2.6000,-0.5264,21160735#0,-81.2381,-2.8195,100.0000,default,10,rsu(842m),155,2245,0.0517,842,2.0209,3,4,-81.2381,-98.2278,direct,0.0500,13.6000,-88.0586
165.2,node[19],0,4515.6384,2188.8809,1.8950,8.2537,2.1084,-0.5482,:227454440_12,-79.2121,-0.5659,100.0000,default,10,rsu(842m),156,2262,0.1439,842,2.0249,4,6,-79.2121,-96.2018,direct,0.0500,13.6000,-88.0600
165.3,node[19],0,4516.2854,2189.3862,1.8950,8.2166,-0.3712,-0.5706,:227454440_12,-87.2826,-5.0000,100.0000,default,10,rsu(842m),157,2279,0.0180,842,2.0159,2,2,-87.2826,-104.2723,direct,0.0500,13.6000,-88.0613
165.4,node[19],0,4516.9328,2189.8919,1.8950,8.2221,0.0550,-0.5931,:227454440_12,-82.5991,-3.8003,100.0000,default,10,rsu(842m),158,2296,0.0323,842,2.0200,2,2,-82.5991,-99.5888,direct,0.0500,13.6000,-88.0626
165.5,node[19],0,4517.3754,2190.5770,1.8950,8.2337,0.1163,-0.6694,:227454440_12,-82.1426,-5.0000,100.0000,default,10,rsu(842m),159,2313,0.0180,842,2.0241,2,2,-82.1426,-99.1323,direct,0.0500,13.6000,-88.0641
165.6,node[19],0,4517.7880,2191.2931,1.8950,8.2723,0.3858,-0.7560,:227454440_12,-92.5138,-5.0000,100.0000,default,10,rsu(842m),160,2330,0.0180,842,2.0152,2,2,-92.5138,-109.5035,direct,0.0500,13.6000,-88.0657
165.7,node[19],0,4518.0925,2192.0394,1.8950,8.2537,-0.1857,-0.8637,:227454440_12,-88.4648,-5.0000,100.0000,default,10,rsu(843m),161,2347,0.0180,843,2.0194,2,2,-88.4648,-105.4545,direct,0.0500,13.6000,-88.0674
165.8,node[19],0,4518.1357,2192.8641,1.8950,8.2661,0.1237,-1.0070,:227454440_12,-89.5811,-5.0000,100.0000,default,10,rsu(843m),162,2364,0.0180,843,2.0236,2,2,-89.5811,-106.5708,direct,0.0500,13.6000,-88.0693
165.9,node[19],0,4518.1785,2193.6802,1.8950,8.1791,-0.8703,-1.1499,:227454440_12,-83.0976,-3.8181,100.0000,default,10,rsu(844m),163,2381,0.0320,844,2.0148,2,2,-83.0976,-100.0873,direct,0.0500,13.6000,-88.0712
166,node[19],0,4517.9876,2194.4687,1.8950,8.2452,0.6617,-1.3370,:227454440_12,-87.8570,-5.0000,100.0000,default,10,rsu(845m),164,2398,0.0180,845,2.0191,2,2,-87.8570,-104.8467,direct,0.0500,13.6000,-88.0733
166.1,node[19],0,4517.7131,2195.2398,1.8950,8.1919,-0.5336,-1.4931,:227454440_12,-80.3730,-3.8071,100.0000,default,10,rsu(846m),165,2415,0.0322,846,2.0249,2,2,-80.3730,-97.3627,direct,0.0500,13.6000,-88.0753
166.2,node[19],0,4517.4385,2196.0113,1.8950,8.1962,0.0436,-1.6369,:227454440_12,-85.6143,-5.0000,100.0000,default,10,rsu(846m),166,2432,0.0180,846,2.0177,2,2,-85.6143,-102.6040,direct,0.0500,13.6000,-88.0774
166.3,node[19],0,4517.0915,2196.7491,1.8950,8.1734,-0.2282,-1.7763,1298527008#2,-86.1942,-5.0000,100.0000,default,10,rsu(847m),167,2449,0.0180,847,2.0235,2,2,-86.1942,-103.1839,direct,0.0500,13.6000,-88.0795
166.4,node[19],0,4516.7016,2197.4867,1.8950,8.3428,1.6937,-1.8669,1298527008#2,-81.0991,-5.0000,100.0000,default,10,rsu(848m),168,2466,0.0180,848,2.0163,2,2,-81.0991,-98.0888,direct,0.0500,13.6000,-88.0815
166.5,node[19],0,4516.3012,2198.2441,1.8950,8.5672,2.2442,-1.9586,1298527008#2,-93.3008,-5.0000,100.0000,default,10,rsu(849m),169,2483,0.0180,849,2.0221,2,2,-93.3008,-110.2905,direct,0.0500,13.6000,-88.0836
166.6,node[19],0,4515.8929,2199.0164,1.8950,8.7354,1.6824,-2.0028,1298527008#2,-87.3441,-5.0000,100.0000,default,10,rsu(850m),170,2500,0.0180,850,2.0150,2,2,-87.3441,-104.3338,direct,0.0500,13.6000,-88.0857
166.7,node[19],0,4515.4768,2199.8035,1.8950,8.9030,1.6755,-2.0285,1298527008#2,-93.6434,-5.0000,100.0000,default,10,rsu(851m),171,2517,0.0180,851,2.0209,2,2,-93.6434,-110.6331,direct,0.0500,13.6000,-88.0877
166.8,node[19],0,4515.0530,2200.6052,1.8950,9.0677,1.6473,-2.0546,1298527008#2,-85.0882,-5.0000,100.0000,default,10,rsu(852m),172,2534,0.0180,852,2.0138,2,2,-85.0882,-102.0779,direct,0.0500,13.6000,-88.0898
166.9,node[19],0,4514.6230,2201.4187,1.8950,9.2005,1.3277,-2.0571,1298527008#2,-79.7870,-2.8839,100.0000,default,10,rsu(852m),173,2551,0.0501,852,2.0198,3,4,-79.7870,-96.7767,direct,0.0500,13.6000,-88.0917
167,node[19],0,4514.1838,2202.2494,1.8950,9.3966,1.9608,-2.0571,1298527008#2,-80.0576,-4.0985,100.0000,default,10,rsu(853m),174,2568,0.0279,853,2.0127,2,2,-80.0576,-97.0473,direct,0.0500,13.6000,-88.0937
167.1,node[19],0,4513.7385,2203.0919,1.8950,9.5283,1.3178,-2.0571,1298527008#2,-86.3660,-5.0000,100.0000,default,10,rsu(854m),175,2585,0.0180,854,2.0187,2,2,-86.3660,-103.3557,direct,0.0500,13.6000,-88.0956
167.2,node[19],0,4513.2834,2203.9528,1.8950,9.7380,2.0962,-2.0571,1298527008#2,-87.8498,-5.0000,100.0000,default,10,rsu(855m),176,2602,0.0180,855,2.0247,2,2,-87.8498,-104.8395,direct,0.0500,13.6000,-88.0976
167.3,node[19],0,4512.8214,2204.8267,1.8950,9.8844,1.4641,-2.0571,1298527008#2,-86.5754,-5.0000,100.0000,default,10,rsu(856m),177,2619,0.0180,856,2.0178,2,2,-86.5754,-103.5651,direct,0.0500,13.6000,-88.0995
167.4,node[19],0,4512.3512,2205.7163,1.8950,10.0619,1.7754,-2.0571,1298527008#2,-85.1973,-5.0000,100.0000,default,10,rsu(857m),178,2636,0.0180,857,2.0238,2,2,-85.1973,-102.1870,direct,0.0500,13.6000,-88.1014
167.5,node[19],0,4511.8709,2206.6249,1.8950,10.2764,2.1453,-2.0571,1298527008#2,-86.4132,-5.0000,100.0000,default,10,rsu(858m),179,2653,0.0180,858,2.0169,2,2,-86.4132,-103.4029,direct,0.0500,13.6000,-88.1033
167.6,node[19],0,4511.3786,2207.5561,1.8950,10.5325,2.5603,-2.0571,1298527008#2,-83.1009,-5.0000,100.0000,default,10,rsu(859m),180,2670,0.0180,859,2.0230,2,2,-83.1009,-100.0906,direct,0.0500,13.6000,-88.1052
167.7,node[19],0,4510.8781,2208.5029,1.8950,10.7094,1.7691,-2.0571,1298527008#2,-97.0723,-5.0000,100.0000,default,10,rsu(860m),181,2687,0.0180,860,2.0161,2,2,-97.0723,-114.0620,direct,0.0500,13.6000,-88.1072
167.8,node[19],0,4510.3655,2209.4725,1.8950,10.9670,2.5768,-2.0571,1298527008#2,-90.1642,-5.0000,100.0000,default,10,rsu(862m),182,2704,0.0180,862,2.0222,2,2,-90.1642,-107.1539,direct,0.0500,13.6000,-88.1091
167.9,node[19],0,4509.8464,2210.4545,1.8950,11.1072,1.4016,-2.0571,1298527008#2,-82.1785,-5.0000,100.0000,default,10,rsu(863m),183,2721,0.0180,863,2.0153,2,2,-82.1785,-99.1682,direct,0.0500,13.6000,-88.1110
168,node[19],0,4509.3207,2211.4490,1.8950,11.2481,1.4086,-2.0571,1298527008#2,-80.2200,-5.0000,100.0000,default,10,rsu(864m),184,2738,0.0180,864,2.0215,2,2,-80.2200,-97.2097,direct,0.0500,13.6000,-88.1130
168.1,node[19],0,4508.7873,2212.4580,1.8950,11.4128,1.6472,-2.0571,1298527008#2,-85.0081,-5.0000,100.0000,default,10,rsu(865m),185,2755,0.0180,865,2.0147,2,2,-85.0081,-101.9978,direct,0.0500,13.6000,-88.1150
168.2,node[19],0,4508.2463,2213.4815,1.8950,11.5766,1.6376,-2.0571,1298527008#2,-80.5809,-5.0000,100.0000,default,10,rsu(866m),186,2772,0.0180,866,2.0209,2,2,-80.5809,-97.5706,direct,0.0500,13.6000,-88.1170
168.3,node[19],0,4507.6950,2214.5244,1.8950,11.7953,2.1878,-2.0571,1298527008#2,-86.6948,-5.0000,100.0000,default,10,rsu(867m),187,2789,0.0180,867,2.0141,2,2,-86.6948,-103.6845,direct,0.0500,13.6000,-88.1190
168.4,node[19],0,4507.1368,2215.5804,1.8950,11.9438,1.4845,-2.0571,1298527008#2,-84.0343,-5.0000,100.0000,default,10,rsu(868m),188,2806,0.0180,868,2.0204,2,2,-84.0343,-101.0240,direct,0.0500,13.6000,-88.1210
168.5,node[19],0,4506.5676,2216.6570,1.8950,12.1782,2.3437,-2.0571,1298527008#2,-84.1362,-5.0000,100.0000,default,10,rsu(870m),189,2823,0.0180,870,2.0165,2,2,-84.1362,-101.1259,direct,0.0500,13.6000,-88.1230
168.6,node[19],0,4505.9884,2217.7526,1.8950,12.3916,2.1348,-2.0571,1298527008#2,-79.2464,-3.6579,100.0000,default,10,rsu(871m),190,2840,0.0346,871,2.0125,2,2,-79.2464,-96.2361,direct,0.0500,13.6000,-88.1250
168.7,node[19],0,4505.4006,2218.8646,1.8950,12.5769,1.8526,-2.0571,1298527008#2,-93.7100,-5.0000,100.0000,default,10,rsu(872m),191,2857,0.0180,872,2.0216,2,2,-93.7100,-110.6997,direct,0.0500,13.6000,-88.1269
168.8,node[19],0,4504.8061,2219.9892,1.8950,12.7205,1.4356,-2.0571,1298527008#2,-84.5075,-5.0000,100.0000,default,10,rsu(873m),192,2874,0.0180,873,2.0178,2,2,-84.5075,-101.4972,direct,0.0500,13.6000,-88.1289
168.9,node[19],0,4504.2026,2221.1310,1.8950,12.9143,1.9388,-2.0571,1298527008#2,-84.4237,-5.0000,100.0000,default,10,rsu(875m),193,2891,0.0180,875,2.0139,2,2,-84.4237,-101.4134,direct,0.0500,13.6000,-88.1308
169,node[19],0,4503.5887,2222.2923,1.8950,13.1348,2.2048,-2.0571,1298527008#2,-89.2362,-5.0000,100.0000,default,10,rsu(876m),194,2908,0.0180,876,2.0231,2,2,-89.2362,-106.2259,direct,0.0500,13.6000,-88.1328
169.1,node[19],0,4502.9639,2223.4742,1.8950,13.3683,2.3345,-2.0571,1298527008#2,-82.4060,-5.0000,100.0000,default,10,rsu(877m),195,2925,0.0180,877,2.0193,2,2,-82.4060,-99.3957,direct,0.0500,13.6000,-88.1349
169.2,node[19],0,4502.3329,2224.6678,1.8950,13.5001,1.3185,-2.0571,1298527008#2,-82.4289,-4.4639,100.0000,default,10,rsu(879m),196,2941,0.0234,879,2.0131,2,2,-82.4289,-99.4186,direct,0.0500,13.6000,-88.1369
169.3,node[19],0,4501.6935,2225.8774,1.8950,13.6819,1.8177,-2.0571,1298527008#2,-86.6736,-5.0000,100.0000,default,10,rsu(880m),197,2957,0.0180,880,2.0200,2,2,-86.6736,-103.6633,direct,0.0500,12.8000,-88.1390
169.4,node[19],0,4501.0471,2227.1002,1.8950,13.8304,1.4855,-2.0571,1298527008#2,-89.2185,-5.0000,100.0000,default,10,rsu(881m),198,2973,0.0180,881,2.0139,2,2,-89.2185,-106.2082,direct,0.0500,12.8000,-88.1410
169.5,node[19],0,4500.3891,2228.3448,1.8950,14.0775,2.4705,-2.0571,1298527008#2,-82.3507,-5.0000,100.0000,default,10,rsu(883m),199,2989,0.0180,883,2.0195,2,2,-82.3507,-99.3404,direct,0.0500,12.8000,-88.1430
169.6,node[19],0,4499.7207,2229.6092,1.8950,14.3018,2.2435,-2.0571,1298527008#2,-88.9713,-5.0000,100.0000,default,10,rsu(884m),200,3005,0.0180,884,2.0134,2,2,-88.9713,-105.9610,direct,0.0500,12.8000,-88.1450
169.7,node[19],0,4499.0461,2230.8854,1.8950,14.4339,1.3208,-2.0571,1298527008#2,-87.9538,-5.0000,100.0000,default,10,rsu(885m),201,3021,0.0180,885,2.0205,2,2,-87.9538,-104.9435,direct,0.0500,12.8000,-88.1470
169.8,node[19],0,4498.3642,2232.1754,1.8950,14.5916,1.5764,-2.0571,1298527008#2,-97.6555,-5.0000,100.0000,default,10,rsu(885m),202,3037,0.0180,885,2.0145,2,2,-97.6555,-114.6452,direct,0.0500,12.8000,-88.1489
169.9,node[19],0,4497.6736,2233.4818,1.8950,14.7762,1.8461,-2.0571,1298527008#2,-83.5209,-5.0000,100.0000,default,10,rsu(886m),203,3053,0.0180,886,2.0216,2,2,-83.5209,-100.5106,direct,0.0500,12.8000,-88.1509
170,node[19],0,4496.9732,2234.8066,1.8950,14.9845,2.0835,-2.0571,1298527008#2,-89.3584,-5.0000,100.0000,default,10,rsu(887m),204,3069,0.0180,887,2.0157,2,2,-89.3584,-106.3481,direct,0.0500,12.8000,-88.1528
170.1,node[19],0,4496.2611,2236.1537,1.8950,15.2364,2.5190,-2.0571,1298527008#2,-81.0764,-5.0000,100.0000,default,10,rsu(887m),205,3085,0.0180,887,2.0229,2,2,-81.0764,-98.0661,direct,0.0500,12.8000,-88.1547
170.2,node[19],0,4495.5372,2237.5233,1.8950,15.4908,2.5435,-2.0571,1298527008#2,-83.0152,-5.0000,100.0000,default,10,rsu(888m),206,3101,0.0180,888,2.0171,2,2,-83.0152,-100.0049,direct,0.0500,12.8000,-88.1566
170.3,node[19],0,4494.8018,2238.9144,1.8950,15.7339,2.4308,-2.0571,1298527008#2,-83.1286,-5.0000,100.0000,default,10,rsu(889m),207,3117,0.0180,889,2.0243,2,2,-83.1286,-100.1183,direct,0.0500,12.8000,-88.1586
170.4,node[19],0,4494.0601,2240.3175,1.8950,15.8701,1.3629,-2.0571,1298527008#2,-86.3731,-5.0000,100.0000,default,10,rsu(890m),208,3133,0.0180,890,2.0186,2,2,-86.3731,-103.3628,direct,0.0500,12.8000,-88.1605
170.5,node[19],0,4493.3096,2241.7372,1.8950,16.0582,1.8807,-2.0571,1298527008#2,-93.3278,-5.0000,100.0000,default,10,rsu(890m),209,3149,0.0180,890,2.0129,2,2,-93.3278,-110.3175,direct,0.0500,12.8000,-88.1623
170.6,node[19],0,4492.5526,2243.1692,1.8950,16.1970,1.3878,-2.0571,1298527008#2,-83.1969,-5.0000,100.0000,default,10,rsu(891m),210,3165,0.0180,891,2.0202,2,2,-83.1969,-100.1866,direct,0.0500,12.8000,-88.1642
170.7,node[19],0,4491.7895,2244.6128,1.8950,16.3276,1.3062,-2.0571,1298527008#2,-82.0774,-3.0380,100.0000,default,10,rsu(892m),211,3181,0.0466,892,2.0146,2,2,-82.0774,-99.0671,direct,0.0500,12.8000,-88.1660
170.8,node[19],0,4491.0200,2246.0684,1.8950,16.4636,1.3595,-2.0571,1298527008#2,-81.8750,-2.6210,100.0000,default,10,rsu(893m),212,3197,0.0568,893,2.0220,3,4,-81.8750,-98.8647,direct,0.0500,12.8000,-88.1679
